time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
49360386.0,2967.0,0.0,-0.01171875,0.04296875,-0.23046875,0
49367419.0,7033.0,1.0,0.53125,0.4739379883,0.5460205078,-0.4415283203
49370386.0,2967.0,0.0,0.02734375,0.04296875,-0.14453125,0
49377419.0,7033.0,1.0,0.5313110352,0.4738769531,0.5460205078,-0.4415283203
49381386.0,3967.0,0.0,-0.01171875,0.04296875,-0.109375,0
49387419.0,6033.0,1.0,0.5313720703,0.473815918,0.5460205078,-0.4415283203
49390386.0,2967.0,0.0,-0.01171875,0.00390625,-0.0625,0
49397419.0,7033.0,1.0,0.5314331055,0.4737548828,0.5460205078,-0.4415893555
49400386.0,2967.0,0.0,0.02734375,0.04296875,0.0546875,0
49407419.0,7033.0,1.0,0.5314941406,0.4736938477,0.5459594727,-0.4415893555
49410386.0,2967.0,0.0,0.02734375,0.00390625,0.08203125,0
49417419.0,7033.0,1.0,0.5315551758,0.4736328125,0.5459594727,-0.4415893555
49420386.0,2967.0,0.0,0.02734375,-0.03515625,0.08984375,0
49427419.0,7033.0,1.0,0.5316162109,0.4735717773,0.5459594727,-0.4416503906
49430386.0,2967.0,0.0,-0.01171875,-0.03515625,0.0546875,0
49437419.0,7033.0,1.0,0.5316772461,0.4735107422,0.5458984375,-0.4416503906
49440386.0,2967.0,0.0,0.02734375,-0.07421875,0.0546875,0
49447419.0,7033.0,1.0,0.5317382813,0.473449707,0.5458984375,-0.4417114258
49450386.0,2967.0,0.0,-0.01171875,-0.1484375,0.08984375,0
49457419.0,7033.0,1.0,0.5317993164,0.473449707,0.5458374023,-0.4417114258
49460386.0,2967.0,0.0,-0.01171875,-0.140625,0.16796875,0
49467419.0,7033.0,1.0,0.5317993164,0.4733886719,0.5458374023,-0.4417114258
49470386.0,2967.0,0.0,0.02734375,-0.1796875,0.19140625,0
49477419.0,7033.0,1.0,0.5318603516,0.4733276367,0.5458374023,-0.4417114258
49480386.0,2967.0,0.0,0.02734375,-0.06640625,0.11328125,0
49487419.0,7033.0,1.0,0.5319213867,0.4733276367,0.5457763672,-0.4417724609
49490386.0,2967.0,0.0,0.02734375,-0.05859375,0.07421875,0
49497419.0,7033.0,1.0,0.5319824219,0.4732666016,0.5457763672,-0.4417724609
49500386.0,2967.0,0.0,-0.01171875,-0.05859375,0.14453125,0
49507419.0,7033.0,1.0,0.5319824219,0.4732666016,0.5457763672,-0.4417724609
49510386.0,2967.0,0.0,0.02734375,-0.09765625,0.18359375,0
49517419.0,7033.0,1.0,0.532043457,0.4732666016,0.545715332,-0.4417724609
49520386.0,2967.0,0.0,0.02734375,-0.01171875,0.25390625,0
49527419.0,7033.0,1.0,0.5321044922,0.4732055664,0.545715332,-0.4417114258
49530386.0,2967.0,0.0,-0.01171875,-0.05078125,0.13671875,0
49537419.0,7033.0,1.0,0.5321044922,0.4732055664,0.545715332,-0.4417114258
49540386.0,2967.0,0.0,-0.01171875,-0.08984375,0.08203125,0
49547419.0,7033.0,1.0,0.5321655273,0.4732055664,0.5456542969,-0.4417114258
49550386.0,2967.0,0.0,-0.01953125,-0.08203125,0.08203125,0
49557419.0,7033.0,1.0,0.5322265625,0.4732055664,0.5456542969,-0.4417114258
49560386.0,2967.0,0.0,-0.01953125,0.02734375,0.11328125,0
49567419.0,7033.0,1.0,0.5322265625,0.4732055664,0.5455932617,-0.4417114258
49570386.0,2967.0,0.0,0.01953125,0.1484375,0.14453125,0
49577419.0,7033.0,1.0,0.5322875977,0.4732055664,0.5455932617,-0.4417114258
49580386.0,2967.0,0.0,0.01953125,0.1875,0.18359375,0
49587419.0,7033.0,1.0,0.5322875977,0.4732055664,0.5455932617,-0.4417114258
49590386.0,2967.0,0.0,0.02734375,0.1484375,-0.015625,0
49597419.0,7033.0,1.0,0.5322875977,0.4732666016,0.5455322266,-0.4416503906
49600386.0,2967.0,0.0,0.02734375,0.10546875,-0.0546875,0
49607419.0,7033.0,1.0,0.5322875977,0.4732055664,0.5455322266,-0.4416503906
49610386.0,2967.0,0.0,-0.01953125,0.09765625,-0.0546875,0
49618419.0,8033.0,1.0,0.5323486328,0.4732055664,0.5455322266,-0.4416503906
49621386.0,2967.0,0.0,-0.01171875,0.1328125,-0.0625,0
49627419.0,6033.0,1.0,0.5323486328,0.4732055664,0.5455932617,-0.4416503906
49630386.0,2967.0,0.0,0.02734375,0.2109375,-0.1015625,0
49637419.0,7033.0,1.0,0.532409668,0.4731445313,0.5455932617,-0.4416503906
49640386.0,2967.0,0.0,-0.01953125,0.1640625,-0.1015625,0
49647419.0,7033.0,1.0,0.532409668,0.4730834961,0.5455932617,-0.4416503906
49650386.0,2967.0,0.0,0.01953125,0.08984375,-0.0234375,0
49657419.0,7033.0,1.0,0.5324707031,0.4730834961,0.5455932617,-0.4416503906
49660386.0,2967.0,0.0,0.01953125,0.05078125,0.08984375,0
49667419.0,7033.0,1.0,0.5324707031,0.4730224609,0.5455932617,-0.4416503906
49670386.0,2967.0,0.0,0.01953125,-0.02734375,0.05078125,0
49677419.0,7033.0,1.0,0.5324707031,0.4730224609,0.5455932617,-0.4416503906
49681386.0,3967.0,0.0,-0.01953125,0.01171875,-0.0625,0
49687419.0,6033.0,1.0,0.5324707031,0.4729614258,0.5455932617,-0.4417114258
49690386.0,2967.0,0.0,-0.01953125,0.08203125,-0.1015625,0
49697419.0,7033.0,1.0,0.5324707031,0.4729614258,0.5455932617,-0.4417114258
49700386.0,2967.0,0.0,-0.01953125,0.08203125,-0.0234375,0
49707419.0,7033.0,1.0,0.5324707031,0.4729003906,0.5455932617,-0.4417114258
49710386.0,2967.0,0.0,0.01953125,0.04296875,0.04296875,0
49717419.0,7033.0,1.0,0.5325317383,0.4728393555,0.5456542969,-0.4417114258
49721386.0,3967.0,0.0,-0.01953125,0.00390625,0.04296875,0
49727419.0,6033.0,1.0,0.5325317383,0.4727783203,0.5456542969,-0.4417114258
49730386.0,2967.0,0.0,-0.01953125,-0.00390625,0.04296875,0
49737419.0,7033.0,1.0,0.5325317383,0.4727172852,0.545715332,-0.4417114258
49740386.0,2967.0,0.0,0.01953125,0.03515625,0.12109375,0
49747419.0,7033.0,1.0,0.5325927734,0.47265625,0.545715332,-0.4417114258
49750386.0,2967.0,0.0,-0.01953125,0.03515625,0.12109375,0
49757419.0,7033.0,1.0,0.5325927734,0.4725952148,0.5457763672,-0.4417114258
49761386.0,3967.0,0.0,-0.01953125,-0.00390625,0.07421875,0
49767419.0,6033.0,1.0,0.5325927734,0.4725952148,0.5458374023,-0.4417114258
49770386.0,2967.0,0.0,-0.01953125,-0.08203125,-0.00390625,0
49777419.0,7033.0,1.0,0.5325927734,0.4725341797,0.5458374023,-0.4417114258
49780386.0,2967.0,0.0,-0.01953125,-0.234375,-0.00390625,0
49787419.0,7033.0,1.0,0.5325927734,0.4724731445,0.5458984375,-0.4417114258
49790386.0,2967.0,0.0,-0.01953125,-0.234375,-0.0390625,0
49797419.0,7033.0,1.0,0.5326538086,0.4724121094,0.5458984375,-0.4417114258
49801386.0,3967.0,0.0,0.01953125,-0.1953125,-0.00390625,0
49807419.0,6033.0,1.0,0.5326538086,0.4724121094,0.5458984375,-0.4417114258
49810386.0,2967.0,0.0,0.01953125,-0.2265625,-0.078125,0
49817419.0,7033.0,1.0,0.5326538086,0.4724121094,0.5459594727,-0.4416503906
49820386.0,2967.0,0.0,-0.01953125,-0.265625,-0.078125,0
49827419.0,7033.0,1.0,0.5327148438,0.4723510742,0.5458984375,-0.4416503906
49830386.0,2967.0,0.0,-0.01953125,-0.2578125,-0.0390625,0
49837419.0,7033.0,1.0,0.5327758789,0.4723510742,0.5458984375,-0.4415893555
49840386.0,2967.0,0.0,-0.01171875,-0.171875,-0.00390625,0
49847419.0,7033.0,1.0,0.5327758789,0.4723510742,0.5458984375,-0.4415893555
49850386.0,2967.0,0.0,-0.01171875,-0.203125,-0.00390625,0
49857419.0,7033.0,1.0,0.5328369141,0.4723510742,0.5458984375,-0.4415893555
49860386.0,2967.0,0.0,-0.01171875,-0.1640625,0.07421875,0
49867419.0,7033.0,1.0,0.5328979492,0.4723510742,0.5458374023,-0.4415283203
49870386.0,2967.0,0.0,-0.01171875,-0.1171875,0.07421875,0
49877419.0,7033.0,1.0,0.5328979492,0.4723510742,0.5458374023,-0.4415283203
49880386.0,2967.0,0.0,-0.01171875,-0.03515625,0.07421875,0
49887419.0,7033.0,1.0,0.5329589844,0.4724121094,0.5458374023,-0.4414672852
49890386.0,2967.0,0.0,-0.01171875,0.00390625,0.10546875,0
49897419.0,7033.0,1.0,0.5330200195,0.4724121094,0.5457763672,-0.44140625
49900386.0,2967.0,0.0,0.02734375,0.05078125,0.14453125,0
49907419.0,7033.0,1.0,0.5330200195,0.4724731445,0.5457763672,-0.4413452148
49910386.0,2967.0,0.0,-0.01171875,0.04296875,0.10546875,0
49918419.0,8033.0,1.0,0.5330810547,0.4724731445,0.5457763672,-0.4413452148
49921386.0,2967.0,0.0,-0.01171875,0.08203125,0.10546875,0
49927419.0,6033.0,1.0,0.5330810547,0.4725341797,0.545715332,-0.4412841797
49930386.0,2967.0,0.0,0.02734375,0.1640625,0.05859375,0
49937419.0,7033.0,1.0,0.5330810547,0.4725341797,0.545715332,-0.4412841797
49940386.0,2967.0,0.0,0.02734375,0.1953125,0.05859375,0
49947419.0,7033.0,1.0,0.5330810547,0.4725952148,0.5456542969,-0.4412841797
49950386.0,2967.0,0.0,0.02734375,0.234375,0.01953125,0
49958419.0,8033.0,1.0,0.5330810547,0.47265625,0.5456542969,-0.4412231445
49961386.0,2967.0,0.0,0.02734375,0.234375,-0.02734375,0
49967419.0,6033.0,1.0,0.5330810547,0.47265625,0.5456542969,-0.4412231445
49970386.0,2967.0,0.0,0.02734375,0.265625,-0.02734375,0
49977419.0,7033.0,1.0,0.5330810547,0.47265625,0.545715332,-0.4412231445
49980386.0,2967.0,0.0,-0.01171875,0.2265625,0.01171875,0
49987419.0,7033.0,1.0,0.5330200195,0.47265625,0.545715332,-0.4411621094
49990386.0,2967.0,0.0,0.02734375,0.1796875,0.05078125,0
49998419.0,8033.0,1.0,0.5330200195,0.47265625,0.5457763672,-0.4411621094
50001386.0,2967.0,0.0,0.02734375,0.1796875,0.13671875,0
50007419.0,6033.0,1.0,0.5330200195,0.4725952148,0.5458374023,-0.4411010742
50010386.0,2967.0,0.0,-0.01171875,0.1328125,-0.02734375,0
50017419.0,7033.0,1.0,0.5330200195,0.4725952148,0.5458984375,-0.4411010742
50020386.0,2967.0,0.0,-0.01171875,0.08984375,-0.1015625,0
50027419.0,7033.0,1.0,0.5329589844,0.4725952148,0.5459594727,-0.4411010742
50030386.0,2967.0,0.0,-0.01171875,0.05078125,-0.140625,0
50038419.0,8033.0,1.0,0.5329589844,0.4725952148,0.5459594727,-0.4410400391
50041386.0,2967.0,0.0,-0.01171875,0.00390625,-0.1796875,0
50047419.0,6033.0,1.0,0.5329589844,0.4725341797,0.5460205078,-0.4410400391
50050386.0,2967.0,0.0,-0.01171875,0.00390625,-0.2109375,0
50057419.0,7033.0,1.0,0.5329589844,0.4725341797,0.546081543,-0.4410400391
50060386.0,2967.0,0.0,-0.01171875,-0.00390625,-0.171875,0
50067419.0,7033.0,1.0,0.5329589844,0.4724731445,0.546081543,-0.4410400391
50070386.0,2967.0,0.0,-0.01171875,0.03515625,-0.203125,0
50078419.0,8033.0,1.0,0.5329589844,0.4724731445,0.5461425781,-0.4410400391
50081386.0,2967.0,0.0,-0.00390625,0.03515625,-0.1640625,0
50087419.0,6033.0,1.0,0.5329589844,0.4724121094,0.5461425781,-0.4410400391
50090386.0,2967.0,0.0,-0.00390625,0.03515625,-0.01171875,0
50097419.0,7033.0,1.0,0.5329589844,0.4723510742,0.5462036133,-0.4410400391
50101386.0,3967.0,0.0,0.02734375,-0.01171875,0.03515625,0
50108419.0,7033.0,1.0,0.5329589844,0.4723510742,0.5462646484,-0.4410400391
50111386.0,2967.0,0.0,-0.01171875,-0.05078125,0.07421875,0
50117419.0,6033.0,1.0,0.5329589844,0.4722900391,0.5462646484,-0.4410400391
50120386.0,2967.0,0.0,-0.01171875,-0.00390625,-0.0390625,0
50127419.0,7033.0,1.0,0.5329589844,0.4722290039,0.5463256836,-0.4409790039
50130386.0,2967.0,0.0,-0.01171875,-0.00390625,-0.03125,0
50137419.0,7033.0,1.0,0.5329589844,0.4721679688,0.5463867188,-0.4409790039
50141386.0,3967.0,0.0,0.02734375,-0.04296875,0.04296875,0
50148419.0,7033.0,1.0,0.5329589844,0.4721069336,0.5464477539,-0.4409790039
50151386.0,2967.0,0.0,0.02734375,-0.08203125,0.08203125,0
50157419.0,6033.0,1.0,0.5329589844,0.4721069336,0.5465087891,-0.4409179688
50160386.0,2967.0,0.0,-0.01171875,-0.12109375,0.08984375,0
50167419.0,7033.0,1.0,0.5329589844,0.4720458984,0.5465698242,-0.4409179688
50170386.0,2967.0,0.0,-0.01171875,-0.12109375,0.01171875,0
50177419.0,7033.0,1.0,0.5329589844,0.4719848633,0.5466308594,-0.4409179688
50181386.0,3967.0,0.0,-0.01171875,-0.12109375,0.01171875,0
50187419.0,6033.0,1.0,0.5329589844,0.4719848633,0.5466308594,-0.4408569336
50190386.0,2967.0,0.0,-0.01171875,-0.15625,0.05078125,0
50197419.0,7033.0,1.0,0.5329589844,0.4719848633,0.5466918945,-0.4408569336
50200386.0,2967.0,0.0,-0.01171875,-0.2265625,-0.0234375,0
50207419.0,7033.0,1.0,0.5329589844,0.4719848633,0.5467529297,-0.4407958984
50210386.0,2967.0,0.0,-0.01171875,-0.1875,-0.0625,0
50217419.0,7033.0,1.0,0.5329589844,0.4719848633,0.5467529297,-0.4407958984
50220386.0,2967.0,0.0,-0.01171875,-0.06640625,-0.1015625,0
50227419.0,7033.0,1.0,0.5329589844,0.4719238281,0.5467529297,-0.4407348633
50230386.0,2967.0,0.0,-0.01171875,-0.02734375,-0.21484375,0
50238419.0,8033.0,1.0,0.5329589844,0.4719238281,0.5468139648,-0.4407348633
50241386.0,2967.0,0.0,-0.00390625,-0.1328125,-0.29296875,0
50247419.0,6033.0,1.0,0.5330200195,0.4719238281,0.5467529297,-0.4407348633
50250386.0,2967.0,0.0,-0.01171875,-0.171875,-0.20703125,0
50258419.0,8033.0,1.0,0.5330200195,0.471862793,0.5467529297,-0.4407348633
50261386.0,2967.0,0.0,-0.00390625,-0.203125,-0.1328125,0
50267419.0,6033.0,1.0,0.5330810547,0.471862793,0.5467529297,-0.4407348633
50270386.0,2967.0,0.0,0.02734375,-0.125,-0.0859375,0
50277419.0,7033.0,1.0,0.5331420898,0.471862793,0.5466918945,-0.4406738281
50280386.0,2967.0,0.0,-0.01171875,0.03515625,-0.1171875,0
50287419.0,7033.0,1.0,0.5331420898,0.471862793,0.5466918945,-0.4406738281
50290386.0,2967.0,0.0,-0.01171875,0.1484375,-0.078125,0
50298419.0,8033.0,1.0,0.533203125,0.471862793,0.5466918945,-0.4406738281
50301386.0,2967.0,0.0,-0.01171875,0.11328125,0.0,0
50307419.0,6033.0,1.0,0.5332641602,0.471862793,0.5466308594,-0.4406738281
50310386.0,2967.0,0.0,-0.01171875,0.04296875,0.03515625,0
50317419.0,7033.0,1.0,0.5333251953,0.471862793,0.5466308594,-0.4406738281
50320386.0,2967.0,0.0,-0.01171875,0.08203125,0.07421875,0
50327419.0,7033.0,1.0,0.5333251953,0.4718017578,0.5465698242,-0.4406738281
50330386.0,2967.0,0.0,0.02734375,0.08203125,0.07421875,0
50338419.0,8033.0,1.0,0.5333862305,0.4718017578,0.5465698242,-0.4406738281
50341386.0,2967.0,0.0,0.02734375,0.11328125,0.11328125,0
50347419.0,6033.0,1.0,0.5333862305,0.4718017578,0.5465087891,-0.4406738281
50350386.0,2967.0,0.0,0.02734375,0.06640625,0.19140625,0
50357419.0,7033.0,1.0,0.5334472656,0.4718017578,0.5465087891,-0.4406738281
50360386.0,2967.0,0.0,-0.01171875,0.06640625,0.23046875,0
50367419.0,7033.0,1.0,0.5334472656,0.4717407227,0.5465087891,-0.4406738281
50370386.0,2967.0,0.0,-0.01171875,0.10546875,0.23046875,0
50378419.0,8033.0,1.0,0.5334472656,0.4717407227,0.5465087891,-0.4406738281
50381386.0,2967.0,0.0,-0.01171875,0.140625,0.22265625,0
50387419.0,6033.0,1.0,0.5334472656,0.4717407227,0.5465087891,-0.4406738281
50390386.0,2967.0,0.0,-0.01171875,0.09765625,0.10546875,0
50397419.0,7033.0,1.0,0.5335083008,0.4716796875,0.5465087891,-0.4406738281
50400386.0,2967.0,0.0,0.02734375,0.05859375,0.01953125,0
50407419.0,7033.0,1.0,0.5335083008,0.4716796875,0.5465698242,-0.4406738281
50410386.0,2967.0,0.0,0.02734375,0.05859375,0.01953125,0
50418419.0,8033.0,1.0,0.5335083008,0.4716796875,0.5465698242,-0.4406738281
50421386.0,2967.0,0.0,0.02734375,0.01953125,-0.0546875,0
50427419.0,6033.0,1.0,0.5335083008,0.4716186523,0.5465698242,-0.4406738281
50430386.0,2967.0,0.0,-0.01171875,-0.02734375,-0.140625,0
50437419.0,7033.0,1.0,0.5335083008,0.4716186523,0.5465698242,-0.440612793
50440386.0,2967.0,0.0,-0.01171875,-0.01953125,-0.140625,0
50447419.0,7033.0,1.0,0.5335083008,0.4716186523,0.5465698242,-0.4406738281
50450386.0,2967.0,0.0,0.02734375,0.01953125,-0.1015625,0
50458419.0,8033.0,1.0,0.5335083008,0.4716186523,0.5465698242,-0.4406738281
50461386.0,2967.0,0.0,0.02734375,-0.01953125,-0.0625,0
50467419.0,6033.0,1.0,0.5335693359,0.4715576172,0.5465698242,-0.4406738281
50470386.0,2967.0,0.0,-0.01171875,0.01953125,-0.09375,0
50477419.0,7033.0,1.0,0.5335693359,0.4715576172,0.5465698242,-0.4406738281
50480386.0,2967.0,0.0,0.02734375,-0.05859375,-0.0546875,0
50488419.0,8033.0,1.0,0.5335693359,0.4715576172,0.5465698242,-0.4406738281
50491386.0,2967.0,0.0,-0.01171875,-0.01953125,-0.0234375,0
50497419.0,6033.0,1.0,0.5336303711,0.471496582,0.5465698242,-0.4406738281
50500386.0,2967.0,0.0,-0.01171875,0.05859375,0.05078125,0
50508419.0,8033.0,1.0,0.5336303711,0.471496582,0.5465698242,-0.4406738281
50511386.0,2967.0,0.0,0.02734375,0.08984375,0.01171875,0
50517419.0,6033.0,1.0,0.5336914063,0.471496582,0.5465698242,-0.4406738281
50521386.0,3967.0,0.0,-0.01171875,0.05078125,0.01171875,0
50528419.0,7033.0,1.0,0.5336914063,0.4714355469,0.5465698242,-0.4406738281
50531386.0,2967.0,0.0,-0.01171875,0.05078125,-0.0234375,0
50537419.0,6033.0,1.0,0.5337524414,0.4713745117,0.5465698242,-0.4406738281
50540386.0,2967.0,0.0,0.02734375,0.05078125,0.16796875,0
50547419.0,7033.0,1.0,0.5337524414,0.4713745117,0.5465698242,-0.4406738281
50550386.0,2967.0,0.0,-0.01171875,0.05078125,0.16796875,0
50557419.0,7033.0,1.0,0.5337524414,0.4713745117,0.5465698242,-0.4406738281
50561386.0,3967.0,0.0,-0.01171875,0.01171875,0.12890625,0
50567419.0,6033.0,1.0,0.5337524414,0.4713134766,0.5465698242,-0.4406738281
50570386.0,2967.0,0.0,-0.01171875,0.04296875,0.08203125,0
50577419.0,7033.0,1.0,0.5338134766,0.4713134766,0.5465698242,-0.4406738281
50580386.0,2967.0,0.0,-0.01171875,0.00390625,0.00390625,0
50588419.0,8033.0,1.0,0.5338134766,0.4712524414,0.5466308594,-0.4406738281
50591386.0,2967.0,0.0,-0.01171875,-0.07421875,-0.03125,0
50598419.0,7033.0,1.0,0.5338134766,0.4712524414,0.5466308594,-0.440612793
50602386.0,3967.0,0.0,0.02734375,-0.11328125,-0.0703125,0
50608419.0,6033.0,1.0,0.5338745117,0.4711914063,0.5466308594,-0.440612793
50611386.0,2967.0,0.0,-0.01171875,-0.07421875,-0.109375,0
50618419.0,7033.0,1.0,0.5338745117,0.4711914063,0.5466308594,-0.440612793
50621386.0,2967.0,0.0,0.02734375,-0.07421875,0.00390625,0
50628419.0,7033.0,1.0,0.5338745117,0.4711303711,0.5466308594,-0.440612793
50631386.0,2967.0,0.0,0.02734375,-0.10546875,0.08203125,0
50638419.0,7033.0,1.0,0.5338745117,0.4711303711,0.5466308594,-0.440612793
50641386.0,2967.0,0.0,-0.01171875,-0.06640625,0.12109375,0
50648419.0,7033.0,1.0,0.5339355469,0.4711303711,0.5466308594,-0.440612793
50651386.0,2967.0,0.0,-0.01171875,-0.06640625,0.11328125,0
50658419.0,7033.0,1.0,0.5339355469,0.4711303711,0.5466308594,-0.440612793
50661386.0,2967.0,0.0,0.02734375,-0.10546875,-0.00390625,0
50668419.0,7033.0,1.0,0.5339355469,0.4711303711,0.5466918945,-0.4405517578
50671386.0,2967.0,0.0,0.03515625,-0.09765625,-0.0390625,0
50678419.0,7033.0,1.0,0.533996582,0.4711303711,0.5466918945,-0.4405517578
50681386.0,2967.0,0.0,-0.00390625,-0.09765625,-0.0390625,0
50688419.0,7033.0,1.0,0.533996582,0.4711303711,0.5466308594,-0.4405517578
50691386.0,2967.0,0.0,0.03515625,0.01953125,0.11328125,0
50698419.0,7033.0,1.0,0.533996582,0.4711303711,0.5466308594,-0.4404907227
50701386.0,2967.0,0.0,0.02734375,0.05859375,0.11328125,0
50708419.0,7033.0,1.0,0.533996582,0.4711303711,0.5466308594,-0.4404907227
50711386.0,2967.0,0.0,-0.01171875,0.09765625,0.06640625,0
50718419.0,7033.0,1.0,0.533996582,0.4711914063,0.5466308594,-0.4404907227
50721386.0,2967.0,0.0,0.02734375,0.09765625,0.02734375,0
50728419.0,7033.0,1.0,0.533996582,0.4711914063,0.5466308594,-0.4404907227
50731386.0,2967.0,0.0,-0.01171875,0.01953125,-0.01171875,0
50738419.0,7033.0,1.0,0.533996582,0.4711914063,0.5466308594,-0.4404296875
50741386.0,2967.0,0.0,-0.01171875,0.01953125,0.06640625,0
50748419.0,7033.0,1.0,0.533996582,0.4711914063,0.5466308594,-0.4404296875
50751386.0,2967.0,0.0,-0.01171875,0.01953125,-0.01171875,0
50758419.0,7033.0,1.0,0.5340576172,0.4711914063,0.5466918945,-0.4404296875
50761386.0,2967.0,0.0,-0.01171875,-0.05859375,-0.01171875,0
50767419.0,6033.0,1.0,0.5340576172,0.4711914063,0.5466918945,-0.4403686523
50770386.0,2967.0,0.0,0.02734375,0.01171875,0.09765625,0
50778419.0,8033.0,1.0,0.5340576172,0.4711914063,0.5466918945,-0.4403686523
50781386.0,2967.0,0.0,0.02734375,0.125,0.01953125,0
50788419.0,7033.0,1.0,0.5340576172,0.4711914063,0.5466918945,-0.4403076172
50791386.0,2967.0,0.0,0.02734375,0.1640625,-0.09375,0
50798419.0,7033.0,1.0,0.5340576172,0.4711914063,0.5466918945,-0.4403076172
50801386.0,2967.0,0.0,-0.01171875,0.1640625,-0.1328125,0
50808419.0,7033.0,1.0,0.5340576172,0.4711914063,0.5466918945,-0.4403076172
50811386.0,2967.0,0.0,-0.01171875,-0.02734375,-0.1328125,0
50818419.0,7033.0,1.0,0.5340576172,0.4711914063,0.5466918945,-0.4403076172
50822386.0,3967.0,0.0,-0.01171875,-0.03515625,-0.01953125,0
50828419.0,6033.0,1.0,0.5340576172,0.4711914063,0.5466918945,-0.4403076172
50831386.0,2967.0,0.0,-0.01171875,0.00390625,-0.01953125,0
50838419.0,7033.0,1.0,0.5340576172,0.4711914063,0.5467529297,-0.4403076172
50841386.0,2967.0,0.0,0.02734375,0.00390625,-0.01953125,0
50848419.0,7033.0,1.0,0.5340576172,0.4711914063,0.5467529297,-0.4403076172
50851386.0,2967.0,0.0,-0.01171875,0.04296875,-0.01171875,0
50858419.0,7033.0,1.0,0.5340576172,0.4711914063,0.5467529297,-0.4403076172
50862386.0,3967.0,0.0,0.02734375,0.08203125,0.06640625,0
50868419.0,6033.0,1.0,0.5340576172,0.4711303711,0.5467529297,-0.4403076172
50871386.0,2967.0,0.0,-0.01171875,0.125,0.10546875,0
50878419.0,7033.0,1.0,0.5340576172,0.4711303711,0.5467529297,-0.4403076172
50881386.0,2967.0,0.0,-0.01171875,0.04296875,0.09765625,0
50888419.0,7033.0,1.0,0.533996582,0.4711303711,0.5467529297,-0.4403076172
50891386.0,2967.0,0.0,-0.01171875,0.04296875,0.05859375,0
50898419.0,7033.0,1.0,0.533996582,0.4711303711,0.5467529297,-0.4403686523
50902386.0,3967.0,0.0,-0.01171875,0.08203125,0.01953125,0
50908419.0,6033.0,1.0,0.533996582,0.4711303711,0.5467529297,-0.4403686523
50911386.0,2967.0,0.0,0.02734375,0.04296875,0.01953125,0
50918419.0,7033.0,1.0,0.5339355469,0.4711303711,0.5468139648,-0.4403686523
50921386.0,2967.0,0.0,0.02734375,0.00390625,-0.046875,0
50928419.0,7033.0,1.0,0.5339355469,0.4711303711,0.5468139648,-0.4403686523
50931386.0,2967.0,0.0,-0.01953125,-0.08203125,-0.1640625,0
50938419.0,7033.0,1.0,0.5339355469,0.4711303711,0.546875,-0.4403076172
50941386.0,2967.0,0.0,-0.01953125,-0.08203125,-0.203125,0
50948419.0,7033.0,1.0,0.5339355469,0.4711303711,0.546875,-0.4403076172
50951386.0,2967.0,0.0,-0.01953125,-0.04296875,-0.125,0
50957419.0,6033.0,1.0,0.5339355469,0.4710693359,0.5469360352,-0.4403076172
50960386.0,2967.0,0.0,0.02734375,-0.00390625,0.03515625,0
50968419.0,8033.0,1.0,0.5338745117,0.4710693359,0.5469360352,-0.4403686523
50971386.0,2967.0,0.0,0.01953125,-0.11328125,-0.00390625,0
50978419.0,7033.0,1.0,0.5338745117,0.4710693359,0.5469360352,-0.4403686523
50981386.0,2967.0,0.0,-0.01953125,-0.11328125,-0.078125,0
50988419.0,7033.0,1.0,0.5338134766,0.4710693359,0.5469360352,-0.4404296875
50991386.0,2967.0,0.0,-0.01171875,0.00390625,-0.0390625,0
50998419.0,7033.0,1.0,0.5338134766,0.4710693359,0.5469360352,-0.4404296875
51001386.0,2967.0,0.0,0.02734375,0.08203125,-0.00390625,0
51008419.0,7033.0,1.0,0.5338134766,0.4710693359,0.5469360352,-0.4404296875
51011386.0,2967.0,0.0,-0.05078125,0.00390625,0.07421875,0
51018419.0,7033.0,1.0,0.5337524414,0.4710693359,0.5469970703,-0.4404907227
51021386.0,2967.0,0.0,0.02734375,0.1953125,0.15234375,0
51028419.0,7033.0,1.0,0.5336914063,0.4710693359,0.5469970703,-0.4404907227
51031386.0,2967.0,0.0,0.02734375,0.234375,0.2265625,0
51038419.0,7033.0,1.0,0.5336303711,0.4711303711,0.5469970703,-0.4405517578
51041386.0,2967.0,0.0,-0.01171875,-0.03515625,-0.0390625,0
51048419.0,7033.0,1.0,0.5335693359,0.4711303711,0.5469970703,-0.440612793
51051386.0,2967.0,0.0,-0.05078125,-0.11328125,-0.1953125,0
51058419.0,7033.0,1.0,0.5335083008,0.4711303711,0.5469970703,-0.4406738281
51061386.0,2967.0,0.0,-0.01171875,-0.11328125,-0.15625,0
51068419.0,7033.0,1.0,0.5333862305,0.4711914063,0.5469360352,-0.4407958984
51071386.0,2967.0,0.0,-0.01171875,0.2734375,-0.23046875,0
51078419.0,7033.0,1.0,0.5333251953,0.4711914063,0.5469360352,-0.4409179688
51081386.0,2967.0,0.0,0.02734375,0.234375,-0.1875,0
51088419.0,7033.0,1.0,0.533203125,0.4712524414,0.5469360352,-0.4409790039
51091386.0,2967.0,0.0,-0.01171875,0.30078125,-0.1875,0
51098419.0,7033.0,1.0,0.5331420898,0.4712524414,0.546875,-0.4411010742
51101386.0,2967.0,0.0,-0.01171875,0.30859375,-0.0625,0
