time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
57673443.0,7016.0,1.0,0.61,-0.69,0.38,-0.1
57676427.0,2984.0,0.0,2.28,-3.28,0.51,0
57683443.0,7016.0,1.0,0.6,-0.7,0.38,-0.09
57686427.0,2984.0,0.0,1.31,-1.49,0.11,0
57694443.0,8016.0,1.0,0.6,-0.7,0.38,-0.09
57697427.0,2984.0,0.0,0.7,-0.21,-1.04,0
57703443.0,6016.0,1.0,0.6,-0.7,0.38,-0.09
57706427.0,2984.0,0.0,-0.37,0.77,-2.41,0
57713443.0,7016.0,1.0,0.59,-0.7,0.38,-0.08
57716427.0,2984.0,0.0,-1.83,1.1,-3.11,0
57723443.0,7016.0,1.0,0.59,-0.7,0.38,-0.08
57727427.0,3984.0,0.0,-1.68,0.62,-2.9,0
57733443.0,6016.0,1.0,0.59,-0.71,0.38,-0.07
57736427.0,2984.0,0.0,-0.07,4.23,-1.25,0
57743443.0,7016.0,1.0,0.59,-0.71,0.38,-0.06
57746427.0,2984.0,0.0,-0.66,-2.69,1.96,0
57758443.0,12016.0,1.0,0.59,-0.71,0.38,-0.06
57762427.0,3984.0,0.0,-6.85,-3.57,2.71,0
57765443.0,3016.0,1.0,0.59,-0.71,0.38,-0.05
57768427.0,2984.0,0.0,-10.1,-5.31,1.8,0
57773443.0,5016.0,1.0,0.59,-0.71,0.39,-0.04
57776427.0,2984.0,0.0,-10.18,-5.45,1.84,0
57784443.0,8016.0,1.0,0.59,-0.71,0.4,-0.03
57787427.0,2984.0,0.0,-14.63,-6.04,0.61,0
57793443.0,6016.0,1.0,0.58,-0.7,0.41,-0.03
57796427.0,2984.0,0.0,-15.48,-7.08,-0.65,0
57803443.0,7016.0,1.0,0.58,-0.7,0.42,-0.03
57806427.0,2984.0,0.0,-16.32,-4.89,0.43,0
57813443.0,7016.0,1.0,0.57,-0.7,0.43,-0.03
57816427.0,2984.0,0.0,-16.46,-4.2,2.23,0
57823443.0,7016.0,1.0,0.57,-0.69,0.45,-0.03
57826427.0,2984.0,0.0,-15.04,-3.66,5.71,0
57833443.0,7016.0,1.0,0.56,-0.69,0.47,-0.03
57836427.0,2984.0,0.0,-15.17,-3.01,6.74,0
57844443.0,8016.0,1.0,0.55,-0.68,0.48,-0.03
57847427.0,2984.0,0.0,-16.16,-2.91,6.88,0
57853443.0,6016.0,1.0,0.55,-0.67,0.5,-0.03
57856427.0,2984.0,0.0,-17.21,0.53,5.53,0
57866443.0,10016.0,1.0,0.54,-0.66,0.52,-0.02
57869427.0,2984.0,0.0,-16.79,6.27,2.54,0
57873443.0,4016.0,1.0,0.54,-0.65,0.53,-0.02
57876427.0,2984.0,0.0,-16.91,7.4,1.9,0
57884443.0,8016.0,1.0,0.53,-0.64,0.55,-0.01
57887427.0,2984.0,0.0,-17.35,11.03,1.48,0
57893443.0,6016.0,1.0,0.53,-0.63,0.56,-0.01
57896427.0,2984.0,0.0,-15.76,13.3,-1.2,0
57903443.0,7016.0,1.0,0.53,-0.62,0.57,0.0
57906427.0,2984.0,0.0,-15.18,12.07,-4.68,0
57913443.0,7016.0,1.0,0.53,-0.61,0.59,0.01
57916427.0,2984.0,0.0,-13.72,5.3,-5.26,0
57924443.0,8016.0,1.0,0.52,-0.6,0.61,0.0
57927427.0,2984.0,0.0,-10.8,-8.83,-7.51,0
57939443.0,12016.0,1.0,0.5,-0.59,0.64,-0.01
57944427.0,4984.0,0.0,-5.88,42.39,-19.83,0
57947443.0,3016.0,1.0,0.48,-0.57,0.66,-0.02
57950427.0,2984.0,0.0,-6.02,42.45,-19.56,0
57954443.0,4016.0,1.0,0.49,-0.56,0.67,-0.02
57957427.0,2984.0,0.0,-6.89,38.39,-18.07,0
57964443.0,7016.0,1.0,0.51,-0.54,0.67,-0.01
57967427.0,2984.0,0.0,-2.56,30.26,-20.39,0
57973443.0,6016.0,1.0,0.55,-0.52,0.65,0.01
57976427.0,2984.0,0.0,22.91,6.95,-26.87,0
57983443.0,7016.0,1.0,0.59,-0.5,0.63,0.03
57986427.0,2984.0,0.0,26.4,0.02,-19.82,0
57995443.0,9016.0,1.0,0.63,-0.48,0.6,0.04
57998427.0,2984.0,0.0,25.62,-9.38,-12.49,0
58005443.0,7016.0,1.0,0.67,-0.46,0.58,0.04
58008427.0,2984.0,0.0,27.19,-19.64,-8.05,0
58013443.0,5016.0,1.0,0.69,-0.45,0.56,0.03
58016427.0,2984.0,0.0,31.99,-13.72,1.45,0
58023443.0,7016.0,1.0,0.71,-0.43,0.55,0.02
58026427.0,2984.0,0.0,32.04,-5.86,1.97,0
58034443.0,8016.0,1.0,0.73,-0.41,0.54,0.01
58037427.0,2984.0,0.0,30.52,-4.82,0.37,0
58044443.0,7016.0,1.0,0.75,-0.4,0.52,-0.0
58047427.0,2984.0,0.0,24.94,-6.95,-2.47,0
58059443.0,12016.0,1.0,0.77,-0.39,0.5,-0.02
58064427.0,4984.0,0.0,20.19,-8.31,-4.31,0
58067443.0,3016.0,1.0,0.79,-0.38,0.48,-0.03
58070427.0,2984.0,0.0,17.06,-7.48,-5.19,0
58074443.0,4016.0,1.0,0.81,-0.37,0.46,-0.05
58077427.0,2984.0,0.0,17.13,-7.22,-5.72,0
58084443.0,7016.0,1.0,0.82,-0.36,0.45,-0.06
58087427.0,2984.0,0.0,10.79,-6.2,-5.62,0
58093443.0,6016.0,1.0,0.83,-0.35,0.43,-0.07
58096427.0,2984.0,0.0,7.32,-6.81,-5.27,0
58104443.0,8016.0,1.0,0.84,-0.35,0.4,-0.09
58107427.0,2984.0,0.0,3.01,-7.84,-3.8,0
58114443.0,7016.0,1.0,0.85,-0.34,0.39,-0.1
58117427.0,2984.0,0.0,-0.36,-8.57,-2.55,0
58127443.0,10016.0,1.0,0.86,-0.34,0.37,-0.11
58130427.0,2984.0,0.0,-2.04,-8.46,-2.34,0
58134443.0,4016.0,1.0,0.87,-0.34,0.35,-0.13
58137427.0,2984.0,0.0,-1.2,-7.34,-2.21,0
58144443.0,7016.0,1.0,0.87,-0.33,0.34,-0.14
58147427.0,2984.0,0.0,-0.17,-7.28,-1.68,0
58154443.0,7016.0,1.0,0.88,-0.33,0.32,-0.15
58157427.0,2984.0,0.0,1.16,-7.52,-1.43,0
58164443.0,7016.0,1.0,0.88,-0.33,0.3,-0.15
58167427.0,2984.0,0.0,3.45,-7.99,-1.02,0
58173443.0,6016.0,1.0,0.88,-0.33,0.29,-0.16
58176427.0,2984.0,0.0,4.17,-7.88,-0.56,0
58184443.0,8016.0,1.0,0.88,-0.33,0.28,-0.17
58187427.0,2984.0,0.0,4.68,-7.23,-0.21,0
58193443.0,6016.0,1.0,0.88,-0.33,0.27,-0.18
58196427.0,2984.0,0.0,5.29,-6.52,0.04,0
58206443.0,10016.0,1.0,0.89,-0.33,0.26,-0.19
58209427.0,2984.0,0.0,6.57,-5.57,0.95,0
58213443.0,4016.0,1.0,0.89,-0.33,0.26,-0.2
58216427.0,2984.0,0.0,7.02,-5.55,1.01,0
58224443.0,8016.0,1.0,0.89,-0.34,0.25,-0.2
58227427.0,2984.0,0.0,7.27,-5.79,1.07,0
58234443.0,7016.0,1.0,0.89,-0.34,0.24,-0.21
58237427.0,2984.0,0.0,6.86,-5.25,1.23,0
58244443.0,7016.0,1.0,0.88,-0.34,0.24,-0.22
58247427.0,2984.0,0.0,6.55,-4.16,0.09,0
58254443.0,7016.0,1.0,0.88,-0.34,0.23,-0.22
58257427.0,2984.0,0.0,5.84,-3.12,0.5,0
58264443.0,7016.0,1.0,0.88,-0.34,0.23,-0.23
58267427.0,2984.0,0.0,5.3,-2.01,0.26,0
58274443.0,7016.0,1.0,0.88,-0.35,0.22,-0.23
58277427.0,2984.0,0.0,3.56,-2.48,-0.13,0
58284443.0,7016.0,1.0,0.88,-0.35,0.22,-0.23
58287427.0,2984.0,0.0,2.91,-3.07,-0.18,0
58297443.0,10016.0,1.0,0.88,-0.35,0.21,-0.24
58300427.0,2984.0,0.0,2.19,-3.64,-0.41,0
58307443.0,7016.0,1.0,0.88,-0.35,0.21,-0.24
58310427.0,2984.0,0.0,1.57,-3.94,-0.53,0
58314443.0,4016.0,1.0,0.88,-0.36,0.21,-0.24
58317427.0,2984.0,0.0,0.71,-3.06,0.02,0
58324443.0,7016.0,1.0,0.88,-0.36,0.21,-0.25
58327427.0,2984.0,0.0,0.31,-2.51,-0.15,0
58334443.0,7016.0,1.0,0.88,-0.36,0.21,-0.25
58337427.0,2984.0,0.0,0.22,-2.16,-0.4,0
58344443.0,7016.0,1.0,0.87,-0.36,0.21,-0.25
58347427.0,2984.0,0.0,0.32,-1.55,-0.41,0
58354443.0,7016.0,1.0,0.87,-0.36,0.21,-0.26
58357427.0,2984.0,0.0,0.62,-0.4,-0.56,0
58364443.0,7016.0,1.0,0.87,-0.37,0.21,-0.26
58368427.0,3984.0,0.0,0.94,-0.4,-0.38,0
58374443.0,6016.0,1.0,0.87,-0.37,0.2,-0.26
58377427.0,2984.0,0.0,1.27,-0.85,-0.32,0
58384443.0,7016.0,1.0,0.87,-0.37,0.2,-0.26
58387427.0,2984.0,0.0,1.48,-1.19,0.05,0
58394443.0,7016.0,1.0,0.87,-0.37,0.2,-0.26
58397427.0,2984.0,0.0,1.59,-1.16,-0.34,0
58404443.0,7016.0,1.0,0.87,-0.37,0.2,-0.26
58408427.0,3984.0,0.0,1.72,-1.46,-0.24,0
58414443.0,6016.0,1.0,0.87,-0.38,0.2,-0.26
58417427.0,2984.0,0.0,1.74,-1.37,-0.3,0
58424443.0,7016.0,1.0,0.86,-0.38,0.2,-0.27
58427427.0,2984.0,0.0,1.43,-0.97,-0.81,0
58434443.0,7016.0,1.0,0.86,-0.38,0.19,-0.27
58437427.0,2984.0,0.0,1.3,-1.27,-0.75,0
58444443.0,7016.0,1.0,0.86,-0.38,0.19,-0.27
58448427.0,3984.0,0.0,1.31,-1.54,-0.6,0
58454443.0,6016.0,1.0,0.86,-0.39,0.19,-0.27
58457427.0,2984.0,0.0,1.19,-1.23,-0.15,0
58464443.0,7016.0,1.0,0.86,-0.39,0.19,-0.27
58467427.0,2984.0,0.0,1.05,-1.09,1.19,0
58474443.0,7016.0,1.0,0.86,-0.39,0.19,-0.27
58477427.0,2984.0,0.0,1.15,-1.42,1.16,0
58484443.0,7016.0,1.0,0.86,-0.39,0.19,-0.27
58487427.0,2984.0,0.0,0.99,-1.13,1.0,0
58494443.0,7016.0,1.0,0.86,-0.4,0.19,-0.27
58497427.0,2984.0,0.0,0.75,-0.98,0.9,0
58503443.0,6016.0,1.0,0.85,-0.4,0.19,-0.27
58506427.0,2984.0,0.0,0.2,-1.29,0.18,0
58514443.0,8016.0,1.0,0.85,-0.4,0.2,-0.27
58517427.0,2984.0,0.0,0.04,-0.93,-0.04,0
58524443.0,7016.0,1.0,0.85,-0.4,0.2,-0.27
58527427.0,2984.0,0.0,0.19,-0.75,-0.22,0
58534443.0,7016.0,1.0,0.85,-0.41,0.2,-0.27
58537427.0,2984.0,0.0,0.54,-0.52,-0.35,0
58544443.0,7016.0,1.0,0.85,-0.41,0.2,-0.27
58547427.0,2984.0,0.0,1.14,-0.05,-0.6,0
58554443.0,7016.0,1.0,0.85,-0.41,0.2,-0.27
58557427.0,2984.0,0.0,1.22,0.1,-0.96,0
58564443.0,7016.0,1.0,0.84,-0.42,0.2,-0.27
58567427.0,2984.0,0.0,1.13,0.07,-1.24,0
58576443.0,9016.0,1.0,0.84,-0.42,0.2,-0.27
58579427.0,2984.0,0.0,1.01,-0.53,-1.45,0
58586443.0,7016.0,1.0,0.84,-0.42,0.2,-0.27
58589427.0,2984.0,0.0,0.68,-1.17,-0.82,0
58593443.0,4016.0,1.0,0.84,-0.43,0.21,-0.27
58596427.0,2984.0,0.0,0.61,0.25,-0.93,0
58604443.0,8016.0,1.0,0.84,-0.43,0.21,-0.27
58607427.0,2984.0,0.0,0.72,-0.55,0.14,0
58614443.0,7016.0,1.0,0.83,-0.44,0.21,-0.27
58617427.0,2984.0,0.0,1.07,0.86,-0.35,0
58624443.0,7016.0,1.0,0.83,-0.44,0.21,-0.26
58627427.0,2984.0,0.0,0.79,1.58,-0.55,0
58634443.0,7016.0,1.0,0.83,-0.44,0.21,-0.26
58637427.0,2984.0,0.0,0.77,1.5,-0.45,0
58644443.0,7016.0,1.0,0.83,-0.45,0.21,-0.26
58647427.0,2984.0,0.0,0.56,0.78,-0.5,0
58654443.0,7016.0,1.0,0.83,-0.45,0.21,-0.26
58657427.0,2984.0,0.0,0.05,1.33,-0.52,0
58664443.0,7016.0,1.0,0.83,-0.45,0.21,-0.26
58667427.0,2984.0,0.0,0.31,0.96,-0.77,0
58674443.0,7016.0,1.0,0.83,-0.46,0.21,-0.26
58677427.0,2984.0,0.0,0.57,0.83,-0.82,0
58684443.0,7016.0,1.0,0.82,-0.46,0.21,-0.26
58687427.0,2984.0,0.0,0.68,0.86,-0.7,0
58693443.0,6016.0,1.0,0.82,-0.46,0.21,-0.25
58696427.0,2984.0,0.0,0.7,-0.14,-0.65,0
58704443.0,8016.0,1.0,0.82,-0.47,0.21,-0.25
58707427.0,2984.0,0.0,0.91,-0.72,-0.3,0
58714443.0,7016.0,1.0,0.82,-0.47,0.21,-0.25
58717427.0,2984.0,0.0,1.17,-0.9,-0.1,0
58724443.0,7016.0,1.0,0.82,-0.47,0.2,-0.25
58727427.0,2984.0,0.0,1.16,-0.65,-0.09,0
58733443.0,6016.0,1.0,0.82,-0.47,0.2,-0.25
58736427.0,2984.0,0.0,-0.25,-0.03,-0.5,0
58744443.0,8016.0,1.0,0.82,-0.48,0.2,-0.25
58747427.0,2984.0,0.0,-0.95,0.82,2.12,0
58754443.0,7016.0,1.0,0.82,-0.48,0.2,-0.24
58757427.0,2984.0,0.0,-1.44,-2.4,-1.51,0
58764443.0,7016.0,1.0,0.82,-0.48,0.21,-0.24
58767427.0,2984.0,0.0,-0.71,0.89,0.77,0
58774443.0,7016.0,1.0,0.81,-0.49,0.21,-0.24
58777427.0,2984.0,0.0,-2.26,-0.8,-0.74,0
58784443.0,7016.0,1.0,0.81,-0.49,0.21,-0.24
58788427.0,3984.0,0.0,-2.84,-1.21,-1.79,0
58794443.0,6016.0,1.0,0.81,-0.49,0.21,-0.24
58797427.0,2984.0,0.0,-2.98,-0.7,-1.25,0
58804443.0,7016.0,1.0,0.81,-0.49,0.21,-0.24
58807427.0,2984.0,0.0,-1.88,-0.46,-1.34,0
58814443.0,7016.0,1.0,0.81,-0.5,0.22,-0.24
58817427.0,2984.0,0.0,-0.55,-1.68,-1.91,0
58824443.0,7016.0,1.0,0.8,-0.5,0.22,-0.24
58828427.0,3984.0,0.0,0.63,-2.4,-1.37,0
58835443.0,7016.0,1.0,0.8,-0.5,0.22,-0.24
58838427.0,2984.0,0.0,1.69,-3.95,-0.98,0
58848443.0,10016.0,1.0,0.8,-0.5,0.23,-0.24
58851427.0,2984.0,0.0,2.45,-4.32,-0.34,0
58855443.0,4016.0,1.0,0.79,-0.51,0.24,-0.24
58858427.0,2984.0,0.0,0.41,-2.25,-0.07,0
58864443.0,6016.0,1.0,0.79,-0.51,0.25,-0.24
58867427.0,2984.0,0.0,-1.01,-1.08,-1.4,0
58874443.0,7016.0,1.0,0.79,-0.51,0.25,-0.24
58877427.0,2984.0,0.0,-2.86,-0.09,-2.2,0
58884443.0,7016.0,1.0,0.78,-0.51,0.26,-0.24
58887427.0,2984.0,0.0,-5.86,-0.94,-2.96,0
58894443.0,7016.0,1.0,0.78,-0.52,0.27,-0.24
58897427.0,2984.0,0.0,-5.91,-2.06,-2.82,0
58904443.0,7016.0,1.0,0.77,-0.52,0.28,-0.24
58907427.0,2984.0,0.0,-5.73,-2.02,-2.5,0
58914443.0,7016.0,1.0,0.77,-0.52,0.28,-0.23
58917427.0,2984.0,0.0,-4.5,-1.77,-2.55,0
58924443.0,7016.0,1.0,0.76,-0.53,0.29,-0.23
58927427.0,2984.0,0.0,-2.33,-1.74,-1.31,0
58934443.0,7016.0,1.0,0.76,-0.53,0.29,-0.23
58937427.0,2984.0,0.0,-1.46,-1.28,-1.02,0
58944443.0,7016.0,1.0,0.76,-0.54,0.3,-0.23
58947427.0,2984.0,0.0,-1.12,-1.35,-1.22,0
58956443.0,9016.0,1.0,0.75,-0.54,0.3,-0.23
58959427.0,2984.0,0.0,-1.9,-1.14,-1.66,0
58967443.0,8016.0,1.0,0.75,-0.54,0.31,-0.23
58970427.0,2984.0,0.0,-2.6,-0.66,-3.24,0
58974443.0,4016.0,1.0,0.74,-0.55,0.31,-0.22
58977427.0,2984.0,0.0,-2.64,-0.92,-4.25,0
58984443.0,7016.0,1.0,0.74,-0.55,0.31,-0.22
58987427.0,2984.0,0.0,-2.5,-0.09,-5.64,0
58994443.0,7016.0,1.0,0.73,-0.56,0.32,-0.22
58997427.0,2984.0,0.0,-2.21,0.28,-6.27,0
59004443.0,7016.0,1.0,0.73,-0.56,0.32,-0.22
59007427.0,2984.0,0.0,-1.89,1.53,-7.52,0
59014443.0,7016.0,1.0,0.73,-0.57,0.32,-0.22
59017427.0,2984.0,0.0,-1.06,1.96,-6.17,0
59024443.0,7016.0,1.0,0.72,-0.57,0.32,-0.22
59027427.0,2984.0,0.0,-0.04,1.27,-4.71,0
59034443.0,7016.0,1.0,0.72,-0.58,0.33,-0.22
59037427.0,2984.0,0.0,-0.95,4.23,-3.93,0
59044443.0,7016.0,1.0,0.71,-0.58,0.33,-0.22
59047427.0,2984.0,0.0,-1.54,4.87,-2.86,0
59054443.0,7016.0,1.0,0.71,-0.59,0.33,-0.22
59057427.0,2984.0,0.0,-1.75,3.28,-2.03,0
59064443.0,7016.0,1.0,0.71,-0.59,0.33,-0.21
59067427.0,2984.0,0.0,-2.58,2.68,-1.69,0
59074443.0,7016.0,1.0,0.7,-0.59,0.33,-0.21
59077427.0,2984.0,0.0,-4.75,-0.06,-1.32,0
59084443.0,7016.0,1.0,0.7,-0.6,0.33,-0.21
59087427.0,2984.0,0.0,-5.27,0.03,-1.66,0
59097443.0,10016.0,1.0,0.7,-0.6,0.33,-0.21
59100427.0,2984.0,0.0,-5.19,-0.17,-1.31,0
59107443.0,7016.0,1.0,0.69,-0.61,0.33,-0.21
59110427.0,2984.0,0.0,-3.88,0.13,-1.8,0
59114443.0,4016.0,1.0,0.69,-0.61,0.34,-0.21
59117427.0,2984.0,0.0,-1.5,1.88,-2.86,0
59124443.0,7016.0,1.0,0.68,-0.61,0.34,-0.21
59127427.0,2984.0,0.0,-0.39,1.14,-2.31,0
59134443.0,7016.0,1.0,0.68,-0.62,0.34,-0.2
59137427.0,2984.0,0.0,-0.0,0.06,-1.55,0
59144443.0,7016.0,1.0,0.68,-0.62,0.34,-0.2
59147427.0,2984.0,0.0,0.46,-0.59,-1.41,0
59154443.0,7016.0,1.0,0.67,-0.62,0.35,-0.2
59157427.0,2984.0,0.0,-1.26,0.28,-1.8,0
59164443.0,7016.0,1.0,0.67,-0.63,0.35,-0.2
59167427.0,2984.0,0.0,-1.65,-0.3,-2.48,0
59174443.0,7016.0,1.0,0.66,-0.63,0.35,-0.2
59177427.0,2984.0,0.0,-0.92,1.08,-2.82,0
59184443.0,7016.0,1.0,0.66,-0.64,0.35,-0.19
59187427.0,2984.0,0.0,0.83,0.5,-3.74,0
59194443.0,7016.0,1.0,0.66,-0.64,0.35,-0.19
59197427.0,2984.0,0.0,3.32,2.16,-3.45,0
59204443.0,7016.0,1.0,0.66,-0.65,0.35,-0.19
59207427.0,2984.0,0.0,3.44,0.91,-3.59,0
59214443.0,7016.0,1.0,0.65,-0.65,0.34,-0.18
59217427.0,2984.0,0.0,1.97,0.31,-3.1,0
59224443.0,7016.0,1.0,0.65,-0.65,0.34,-0.18
59227427.0,2984.0,0.0,-0.95,0.16,-1.48,0
59234443.0,7016.0,1.0,0.65,-0.66,0.34,-0.18
59237427.0,2984.0,0.0,-1.95,0.39,-0.77,0
59244443.0,7016.0,1.0,0.64,-0.66,0.34,-0.17
59248427.0,3984.0,0.0,-1.96,0.97,-0.86,0
59254443.0,6016.0,1.0,0.64,-0.67,0.34,-0.17
59257427.0,2984.0,0.0,-2.47,0.72,-0.57,0
59264443.0,7016.0,1.0,0.64,-0.67,0.34,-0.17
59267427.0,2984.0,0.0,-1.72,-1.75,0.71,0
59279443.0,12016.0,1.0,0.64,-0.67,0.34,-0.16
59283427.0,3984.0,0.0,-2.58,-3.84,1.54,0
59286443.0,3016.0,1.0,0.63,-0.68,0.34,-0.16
59289427.0,2984.0,0.0,-2.59,-3.87,1.65,0
59294443.0,5016.0,1.0,0.63,-0.68,0.35,-0.16
59297427.0,2984.0,0.0,-2.13,-3.4,1.65,0
59304443.0,7016.0,1.0,0.62,-0.68,0.35,-0.15
59307427.0,2984.0,0.0,-0.24,0.28,0.16,0
59314443.0,7016.0,1.0,0.62,-0.68,0.35,-0.15
59317427.0,2984.0,0.0,0.34,0.5,-0.19,0
59324443.0,7016.0,1.0,0.62,-0.69,0.36,-0.15
59327427.0,2984.0,0.0,1.07,-0.78,-0.38,0
59334443.0,7016.0,1.0,0.61,-0.69,0.36,-0.14
59337427.0,2984.0,0.0,1.65,0.21,-0.39,0
59344443.0,7016.0,1.0,0.61,-0.69,0.36,-0.14
59347427.0,2984.0,0.0,1.65,-2.84,-0.55,0
59354443.0,7016.0,1.0,0.61,-0.69,0.37,-0.14
59357427.0,2984.0,0.0,1.46,-4.81,-0.83,0
59364443.0,7016.0,1.0,0.6,-0.7,0.37,-0.13
59367427.0,2984.0,0.0,1.84,-4.21,-0.08,0
59374443.0,7016.0,1.0,0.6,-0.7,0.37,-0.13
59377427.0,2984.0,0.0,2.45,-2.5,-0.24,0
59384443.0,7016.0,1.0,0.6,-0.7,0.37,-0.12
59387427.0,2984.0,0.0,1.26,-0.93,-2.06,0
59394443.0,7016.0,1.0,0.59,-0.7,0.37,-0.12
59397427.0,2984.0,0.0,1.34,1.26,-1.98,0
59405443.0,8016.0,1.0,0.59,-0.71,0.37,-0.11
59408427.0,2984.0,0.0,0.76,1.57,-0.45,0
59414443.0,6016.0,1.0,0.59,-0.71,0.37,-0.11
59417427.0,2984.0,0.0,-0.2,1.76,2.25,0
59424443.0,7016.0,1.0,0.58,-0.71,0.37,-0.1
59427427.0,2984.0,0.0,0.03,-0.69,3.71,0
59439443.0,12016.0,1.0,0.58,-0.72,0.37,-0.1
59443427.0,3984.0,0.0,1.48,-2.12,1.88,0
59446443.0,3016.0,1.0,0.58,-0.72,0.37,-0.09
59449427.0,2984.0,0.0,1.28,-2.55,-1.12,0
59454443.0,5016.0,1.0,0.57,-0.72,0.38,-0.09
59457427.0,2984.0,0.0,1.02,-3.37,-3.85,0
59464443.0,7016.0,1.0,0.57,-0.72,0.38,-0.09
59467427.0,2984.0,0.0,1.39,-1.21,-5.63,0
59474443.0,7016.0,1.0,0.57,-0.72,0.39,-0.08
59477427.0,2984.0,0.0,1.91,1.41,-6.31,0
59485443.0,8016.0,1.0,0.56,-0.72,0.39,-0.08
59488427.0,2984.0,0.0,2.46,1.92,-5.29,0
59494443.0,6016.0,1.0,0.56,-0.73,0.39,-0.07
59497427.0,2984.0,0.0,2.41,2.08,2.37,0
59504443.0,7016.0,1.0,0.56,-0.73,0.4,-0.07
59507427.0,2984.0,0.0,0.64,0.79,4.48,0
59514443.0,7016.0,1.0,0.55,-0.73,0.4,-0.06
59517427.0,2984.0,0.0,-3.08,0.38,5.21,0
59525443.0,8016.0,1.0,0.55,-0.73,0.4,-0.05
59528427.0,2984.0,0.0,-6.27,-1.86,4.0,0
59534443.0,6016.0,1.0,0.55,-0.73,0.41,-0.04
59537427.0,2984.0,0.0,-7.25,-10.27,1.08,0
59544443.0,7016.0,1.0,0.55,-0.73,0.41,-0.04
59547427.0,2984.0,0.0,-6.93,-9.19,-0.11,0
59554443.0,7016.0,1.0,0.54,-0.72,0.42,-0.03
59557427.0,2984.0,0.0,-7.54,-6.25,-1.05,0
59565443.0,8016.0,1.0,0.54,-0.72,0.44,-0.03
59568427.0,2984.0,0.0,-8.47,-5.54,-2.08,0
59580443.0,12016.0,1.0,0.53,-0.72,0.45,-0.03
59585443.0,5000.0,1.0,0.53,-0.71,0.46,-0.02
59588427.0,2984.0,0.0,-13.63,-0.77,-1.48,0
59595443.0,7016.0,1.0,0.52,-0.71,0.48,-0.02
59598427.0,2984.0,0.0,-16.93,-1.12,-1.65,0
59604443.0,6016.0,1.0,0.52,-0.7,0.49,-0.01
59607427.0,2984.0,0.0,-21.75,0.16,1.76,0
59614443.0,7016.0,1.0,0.52,-0.69,0.5,-0.0
59617427.0,2984.0,0.0,-23.09,-2.25,4.95,0
59624443.0,7016.0,1.0,0.51,-0.68,0.52,0.0
59627427.0,2984.0,0.0,-25.22,-4.68,7.13,0
59635443.0,8016.0,1.0,0.51,-0.67,0.53,0.01
59638427.0,2984.0,0.0,-26.89,-4.95,6.7,0
59644443.0,6016.0,1.0,0.51,-0.66,0.55,0.01
59647427.0,2984.0,0.0,-25.21,2.43,4.75,0
59674443.0,27016.0,1.0,0.5,-0.65,0.57,0.02
59676607.0,2164.0,0.0,-22.6,16.74,-4.36,0
59679443.0,2836.0,1.0,0.5,-0.62,0.6,0.03
59684427.0,4984.0,0.0,-15.75,7.29,-12.79,0
59687443.0,3016.0,1.0,0.5,-0.61,0.62,0.04
59694443.0,7000.0,1.0,0.49,-0.6,0.64,0.04
59697427.0,2984.0,0.0,-11.61,-4.32,-16.14,0
59704443.0,7016.0,1.0,0.47,-0.58,0.66,0.03
59707427.0,2984.0,0.0,-12.33,12.38,-1.76,0
59716443.0,9016.0,1.0,0.45,-0.57,0.69,0.02
59719427.0,2984.0,0.0,-7.76,35.48,-10.29,0
59727443.0,8016.0,1.0,0.44,-0.56,0.7,0.01
59730427.0,2984.0,0.0,-4.1,39.64,-19.77,0
59734443.0,4016.0,1.0,0.46,-0.54,0.71,0.02
59737427.0,2984.0,0.0,0.49,28.86,-19.74,0
59744443.0,7016.0,1.0,0.49,-0.52,0.7,0.04
59747427.0,2984.0,0.0,10.78,13.69,-22.52,0
59755443.0,8016.0,1.0,0.53,-0.5,0.68,0.05
59758427.0,2984.0,0.0,23.95,8.45,-29.02,0
59765443.0,7016.0,1.0,0.58,-0.48,0.65,0.06
59768427.0,2984.0,0.0,28.05,-11.37,-14.98,0
59775443.0,7016.0,1.0,0.62,-0.47,0.63,0.07
59778427.0,2984.0,0.0,28.91,-20.95,-6.91,0
59784443.0,6016.0,1.0,0.65,-0.45,0.61,0.06
59787427.0,2984.0,0.0,30.06,-23.02,-1.66,0
59806443.0,19016.0,1.0,0.68,-0.43,0.59,0.05
59808607.0,2164.0,0.0,28.59,-10.69,2.3,0
59817443.0,8836.0,1.0,0.72,-0.4,0.56,0.03
59820427.0,2984.0,0.0,27.35,-10.11,1.49,0
59825443.0,5016.0,1.0,0.74,-0.39,0.54,0.01
59828427.0,2984.0,0.0,25.34,-10.36,0.44,0
59834443.0,6016.0,1.0,0.76,-0.38,0.53,-0.0
59837427.0,2984.0,0.0,21.49,-10.67,-0.79,0
59845443.0,8016.0,1.0,0.78,-0.37,0.51,-0.02
59848427.0,2984.0,0.0,19.81,-10.12,-2.37,0
59854443.0,6016.0,1.0,0.79,-0.36,0.49,-0.03
59857427.0,2984.0,0.0,17.66,-9.16,-4.17,0
59865443.0,8016.0,1.0,0.8,-0.35,0.47,-0.05
59868427.0,2984.0,0.0,15.42,-8.27,-5.54,0
59877443.0,9016.0,1.0,0.81,-0.35,0.46,-0.06
59880427.0,2984.0,0.0,9.16,-7.18,-6.16,0
59884443.0,4016.0,1.0,0.82,-0.34,0.44,-0.08
59887427.0,2984.0,0.0,4.92,-7.05,-5.82,0
