time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
34618429.0,6032.0,1.0,0.6527709961,-0.0395507813,0.7233886719,0.2215576172
34621397.0,2968.0,0.0,0.0234375,0.2578125,1.953125,0
34628429.0,7032.0,1.0,0.6499633789,-0.0395507813,0.7256469727,0.2222290039
34631397.0,2968.0,0.0,-0.78125,-0.83984375,2.21484375,0
34638429.0,7032.0,1.0,0.6469116211,-0.0388793945,0.7282104492,0.2229003906
34641397.0,2968.0,0.0,-0.484375,-0.90234375,1.6796875,0
34648429.0,7032.0,1.0,0.6438598633,-0.0373535156,0.7308959961,0.2233276367
34651397.0,2968.0,0.0,-0.078125,-1.59375,1.375,0
34658429.0,7032.0,1.0,0.6407470703,-0.0352172852,0.7336425781,0.2235107422
34661397.0,2968.0,0.0,0.28125,-2.89453125,1.0390625,0
34668429.0,7032.0,1.0,0.637512207,-0.0327758789,0.7365722656,0.2235107422
34671397.0,2968.0,0.0,-0.421875,-1.90625,0.734375,0
34678429.0,7032.0,1.0,0.6341552734,-0.0303344727,0.7395019531,0.2235717773
34681397.0,2968.0,0.0,-0.71484375,-1.53515625,1.6640625,0
34689429.0,8032.0,1.0,0.6307983398,-0.028137207,0.7424316406,0.223815918
34692397.0,2968.0,0.0,-1.2265625,-0.84375,1.7578125,0
34698429.0,6032.0,1.0,0.6275634766,-0.0263671875,0.7451171875,0.2242431641
34701397.0,2968.0,0.0,-1.48046875,0.15234375,1.796875,0
34711429.0,10032.0,1.0,0.6242675781,-0.0250244141,0.7476806641,0.2250366211
34714397.0,2968.0,0.0,-0.31640625,-0.1953125,1.33203125,0
34718429.0,4032.0,1.0,0.62109375,-0.024230957,0.75,0.2261352539
34721397.0,2968.0,0.0,-0.06640625,-0.5703125,0.56640625,0
34729429.0,8032.0,1.0,0.6177978516,-0.0238647461,0.7523193359,0.2275390625
34732397.0,2968.0,0.0,-0.2734375,-1.0703125,0.28515625,0
34738429.0,6032.0,1.0,0.6145019531,-0.0238647461,0.7545166016,0.2290039063
34741397.0,2968.0,0.0,-0.6796875,-2.328125,1.734375,0
34748429.0,7032.0,1.0,0.6112060547,-0.0238647461,0.7568969727,0.2301635742
34751397.0,2968.0,0.0,-0.88671875,-2.7421875,1.8828125,0
34758429.0,7032.0,1.0,0.6079101563,-0.0236816406,0.7593383789,0.2307128906
34761397.0,2968.0,0.0,-1.17578125,-2.6796875,1.578125,0
34769429.0,8032.0,1.0,0.6047973633,-0.0231933594,0.7619018555,0.2307128906
34772397.0,2968.0,0.0,-1.19140625,-1.1640625,1.15625,0
34778429.0,6032.0,1.0,0.6018066406,-0.0229492187,0.7642211914,0.2306518555
34781397.0,2968.0,0.0,0.32421875,0.8125,-0.44921875,0
34788429.0,7032.0,1.0,0.5987548828,-0.0233154297,0.7665405273,0.2308959961
34791397.0,2968.0,0.0,0.5,1.2265625,-0.6171875,0
34798429.0,7032.0,1.0,0.5958862305,-0.0241699219,0.7686157227,0.2314453125
34801397.0,2968.0,0.0,0.59765625,1.75390625,-0.35546875,0
34809429.0,8032.0,1.0,0.592956543,-0.025390625,0.7705078125,0.2323608398
34812397.0,2968.0,0.0,1.12109375,1.81640625,0.50390625,0
34818429.0,6032.0,1.0,0.5899047852,-0.0272216797,0.7723999023,0.2338867188
34821397.0,2968.0,0.0,0.4609375,0.16796875,2.02734375,0
34828429.0,7032.0,1.0,0.5865478516,-0.0289916992,0.7744140625,0.2354736328
34831397.0,2968.0,0.0,-0.09765625,-0.26953125,1.890625,0
34838429.0,7032.0,1.0,0.5831298828,-0.0301513672,0.776550293,0.2367553711
34841397.0,2968.0,0.0,-0.3125,-1.01171875,1.72265625,0
34849429.0,8032.0,1.0,0.5798339844,-0.0302734375,0.7788085938,0.2373046875
34852397.0,2968.0,0.0,0.0859375,-1.265625,1.34375,0
34858429.0,6032.0,1.0,0.5764160156,-0.0299072266,0.7813110352,0.237487793
34861397.0,2968.0,0.0,0.48046875,0.17578125,1.11328125,0
34869429.0,8032.0,1.0,0.5729980469,-0.0292358398,0.7838134766,0.2376098633
34872397.0,2968.0,0.0,0.765625,-0.23046875,1.375,0
34879429.0,7032.0,1.0,0.5692138672,-0.0289306641,0.7864379883,0.2380981445
34882397.0,2968.0,0.0,0.96484375,-0.1015625,1.46875,0
34889429.0,7032.0,1.0,0.5653686523,-0.0285644531,0.7890014648,0.2387084961
34892397.0,2968.0,0.0,1.19921875,0.2578125,1.15625,0
34899429.0,7032.0,1.0,0.5615844727,-0.0277099609,0.7916259766,0.2391967773
34902397.0,2968.0,0.0,0.40234375,-0.1484375,0.62109375,0
34909429.0,7032.0,1.0,0.5577392578,-0.0267944336,0.7941894531,0.2398071289
34913397.0,3968.0,0.0,-0.32421875,-0.03515625,0.35546875,0
34920429.0,7032.0,1.0,0.5538330078,-0.0263671875,0.7966308594,0.2406616211
34923397.0,2968.0,0.0,-0.47265625,-0.71484375,0.3515625,0
34930429.0,7032.0,1.0,0.5499267578,-0.0261230469,0.7990722656,0.2416381836
34933397.0,2968.0,0.0,-0.6953125,-0.40234375,0.89453125,0
34940429.0,7032.0,1.0,0.546081543,-0.0258789062,0.8014526367,0.2424316406
34943397.0,2968.0,0.0,-1.15625,-0.81640625,1.42578125,0
34948429.0,5032.0,1.0,0.5422363281,-0.0260620117,0.8037719727,0.2432861328
34952397.0,3968.0,0.0,-1.0234375,-0.2578125,1.53515625,0
34959429.0,7032.0,1.0,0.5382080078,-0.0271606445,0.8060913086,0.2445678711
34962397.0,2968.0,0.0,-1.1796875,0.40625,1.375,0
34968429.0,6032.0,1.0,0.5345458984,-0.0286865234,0.8080444336,0.2460327148
34971397.0,2968.0,0.0,0.21484375,1.12109375,0.05859375,0
34978429.0,7032.0,1.0,0.5306396484,-0.0309448242,0.8099365234,0.2479858398
34981397.0,2968.0,0.0,0.60546875,1.1328125,-0.4921875,0
34989429.0,8032.0,1.0,0.5270996094,-0.0332641602,0.8115234375,0.2499389648
34992397.0,2968.0,0.0,0.265625,1.34765625,-1.35546875,0
34999429.0,7032.0,1.0,0.5236816406,-0.0362548828,0.8129272461,0.2521972656
35002397.0,2968.0,0.0,-0.5234375,1.72265625,-2.11328125,0
35008429.0,6032.0,1.0,0.5205078125,-0.0396728516,0.8140258789,0.2546386719
35011397.0,2968.0,0.0,-2.60546875,1.2109375,-0.46875,0
35019429.0,8032.0,1.0,0.5172119141,-0.0440063477,0.8148803711,0.2578125
35022397.0,2968.0,0.0,-3.359375,0.66015625,0.7578125,0
35029429.0,7032.0,1.0,0.5140380859,-0.0487670898,0.8154296875,0.2615966797
35032397.0,2968.0,0.0,-3.6796875,0.296875,1.39453125,0
35039429.0,7032.0,1.0,0.5109863281,-0.0536499023,0.815612793,0.2660522461
35042397.0,2968.0,0.0,-3.08203125,0.53515625,2.37109375,0
35049429.0,7032.0,1.0,0.5076904297,-0.05859375,0.815612793,0.2711791992
35052397.0,2968.0,0.0,-0.68359375,0.49609375,3.41015625,0
35059429.0,7032.0,1.0,0.5042114258,-0.0629882813,0.8156738281,0.2764892578
35062397.0,2968.0,0.0,0.74609375,0.03515625,3.80859375,0
35069429.0,7032.0,1.0,0.5001831055,-0.0668945313,0.8160400391,0.2818603516
35072397.0,2968.0,0.0,2.09375,0.125,4.75390625,0
35078429.0,6032.0,1.0,0.4959106445,-0.0695800781,0.8166503906,0.2868041992
35081397.0,2968.0,0.0,2.046875,0.03515625,3.8203125,0
35091429.0,10032.0,1.0,0.4911499023,-0.0708007813,0.8177490234,0.2915649414
35094397.0,2968.0,0.0,-2.05859375,-0.8125,2.546875,0
35098429.0,4032.0,1.0,0.4862670898,-0.0700073242,0.8194580078,0.2951660156
35101397.0,2968.0,0.0,-4.53515625,-1.39453125,2.21875,0
35109429.0,8032.0,1.0,0.4810791016,-0.0664672852,0.8219604492,0.2974853516
35112397.0,2968.0,0.0,-6.671875,-1.56640625,2.359375,0
35119429.0,7032.0,1.0,0.4758300781,-0.0600585937,0.8254394531,0.2977294922
35122397.0,2968.0,0.0,-8.94140625,-3.03125,1.87890625,0
35129429.0,7032.0,1.0,0.4704589844,-0.0504150391,0.8299560547,0.2955322266
35132397.0,2968.0,0.0,-9.6953125,-2.265625,2.078125,0
35139429.0,7032.0,1.0,0.4651489258,-0.0379638672,0.835144043,0.2910766602
35142397.0,2968.0,0.0,-10.59375,-0.65625,2.01953125,0
35149429.0,7032.0,1.0,0.459777832,-0.0227661133,0.8407592773,0.2850341797
35152397.0,2968.0,0.0,-11.67578125,1.5,1.45703125,0
35158429.0,6032.0,1.0,0.4545898438,-0.0063476562,0.8458862305,0.2788696289
35161397.0,2968.0,0.0,-15.32421875,5.33203125,-0.6953125,0
35169429.0,8032.0,1.0,0.4490356445,0.0122070313,0.8505249023,0.2734985352
35172397.0,2968.0,0.0,-16.875,9.14453125,-2.25390625,0
35179429.0,7032.0,1.0,0.4437255859,0.0303344727,0.8536376953,0.2710571289
35182397.0,2968.0,0.0,-17.98046875,11.578125,-4.48828125,0
35189429.0,7032.0,1.0,0.4387817383,0.0474853516,0.8547363281,0.2731933594
35192397.0,2968.0,0.0,-18.62890625,14.0703125,-5.98828125,0
35204429.0,12032.0,1.0,0.4345092773,0.0622558594,0.8535766602,0.2806396484
35208397.0,3968.0,0.0,-15.13671875,18.65625,-8.29296875,0
35211429.0,3032.0,1.0,0.430480957,0.0755615234,0.849609375,0.2951049805
35214397.0,2968.0,0.0,-15.32421875,18.3203125,-8.38671875,0
35218429.0,4032.0,1.0,0.4270629883,0.0850219727,0.8424682617,0.3171386719
35221397.0,2968.0,0.0,-13.75,19.59765625,-9.85546875,0
35229429.0,8032.0,1.0,0.4235839844,0.0920410156,0.83203125,0.3462524414
35232397.0,2968.0,0.0,-8.8671875,11.23046875,-12.92578125,0
35239429.0,7032.0,1.0,0.419921875,0.1018066406,0.8224487305,0.3699951172
35242397.0,2968.0,0.0,-3.78515625,-13.69140625,0.71484375,0
35249429.0,7032.0,1.0,0.4177246094,0.1157226563,0.8145751953,0.3854980469
35252397.0,2968.0,0.0,-1.29296875,16.14453125,0.77734375,0
35261429.0,9032.0,1.0,0.4191894531,0.1278686523,0.803894043,0.4021606445
35264397.0,2968.0,0.0,4.015625,20.12890625,-6.23828125,0
35271429.0,7032.0,1.0,0.4255371094,0.1354370117,0.7867431641,0.4260864258
35274397.0,2968.0,0.0,5.16015625,19.83203125,-11.82421875,0
35279429.0,5032.0,1.0,0.4359130859,0.1385498047,0.7656860352,0.4522094727
35282397.0,2968.0,0.0,2.80078125,-2.17578125,-8.734375,0
35289429.0,7032.0,1.0,0.4496459961,0.1397094727,0.7424926758,0.4764404297
35292397.0,2968.0,0.0,-0.48828125,-7.7578125,-3.59765625,0
35301429.0,9032.0,1.0,0.46484375,0.139465332,0.720703125,0.4950561523
35304397.0,2968.0,0.0,-0.3828125,-9.8984375,-2.1640625,0
35311429.0,7032.0,1.0,0.4827880859,0.1369628906,0.6976928711,0.5112915039
35314397.0,2968.0,0.0,0.0546875,-11.31640625,-0.87109375,0
35319429.0,5032.0,1.0,0.5025634766,0.1321411133,0.6745605469,0.5242919922
35322397.0,2968.0,0.0,4.64453125,-16.87109375,-3.67578125,0
35329429.0,7032.0,1.0,0.5238647461,0.1257324219,0.6522216797,0.5332641602
35332397.0,2968.0,0.0,6.2421875,-19.89453125,-5.02734375,0
35341429.0,9032.0,1.0,0.544921875,0.1188354492,0.6325073242,0.5374755859
35344397.0,2968.0,0.0,7.71484375,-20.21875,-3.26953125,0
35351429.0,7032.0,1.0,0.5668945313,0.1115722656,0.6145019531,0.5371704102
35354397.0,2968.0,0.0,11.6640625,-19.08203125,-0.609375,0
35359429.0,5032.0,1.0,0.588684082,0.1043701172,0.5987548828,0.5328979492
35362397.0,2968.0,0.0,13.30078125,-16.2578125,0.23828125,0
35369429.0,7032.0,1.0,0.610168457,0.0969848633,0.584777832,0.5256958008
35372397.0,2968.0,0.0,13.85546875,-13.5625,-0.2890625,0
35381429.0,9032.0,1.0,0.6306152344,0.0892333984,0.5721435547,0.516784668
35384397.0,2968.0,0.0,13.0390625,-10.74609375,-1.4921875,0
35391429.0,7032.0,1.0,0.6505737305,0.0806884766,0.5599975586,0.5065917969
35394397.0,2968.0,0.0,10.48828125,-8.01171875,-2.5703125,0
35399429.0,5032.0,1.0,0.6690673828,0.0720214844,0.5490722656,0.4956665039
35402397.0,2968.0,0.0,9.46484375,-7.84375,-2.03125,0
35409429.0,7032.0,1.0,0.6868896484,0.0635986328,0.5390014648,0.4833984375
35412397.0,2968.0,0.0,9.0,-7.09765625,-0.94140625,0
35421429.0,9032.0,1.0,0.7025146484,0.0557861328,0.5303344727,0.4712524414
35424397.0,2968.0,0.0,9.10546875,-6.4140625,0.23828125,0
35431429.0,7032.0,1.0,0.716796875,0.0483398437,0.522644043,0.458984375
35434397.0,2968.0,0.0,9.375,-5.58203125,1.51171875,0
35439429.0,5032.0,1.0,0.73046875,0.0413208008,0.5155639648,0.4459838867
35442397.0,2968.0,0.0,9.58203125,-5.36328125,1.69140625,0
35449429.0,7032.0,1.0,0.7430419922,0.0345458984,0.5091552734,0.4329833984
35452397.0,2968.0,0.0,9.68359375,-5.50390625,1.734375,0
35459429.0,7032.0,1.0,0.7540283203,0.0277099609,0.5036621094,0.4206542969
35462397.0,2968.0,0.0,9.2265625,-5.8046875,2.0390625,0
35469429.0,7032.0,1.0,0.7637939453,0.0217895508,0.4993286133,0.4084472656
35472397.0,2968.0,0.0,8.546875,-5.32421875,1.78515625,0
35481429.0,9032.0,1.0,0.7719726563,0.0170898438,0.4962158203,0.3969116211
35484397.0,2968.0,0.0,8.53125,-4.078125,1.41796875,0
35491429.0,7032.0,1.0,0.7796630859,0.0126342773,0.4937133789,0.3850097656
35494397.0,2968.0,0.0,8.25,-3.4921875,1.046875,0
35499429.0,5032.0,1.0,0.7868652344,0.0083007813,0.4916381836,0.3728637695
35502397.0,2968.0,0.0,5.8984375,-3.51953125,1.3515625,0
35509429.0,7032.0,1.0,0.7926635742,0.0045166016,0.4903564453,0.3623046875
35512397.0,2968.0,0.0,4.61328125,-3.609375,1.8203125,0
35519429.0,7032.0,1.0,0.797668457,0.0009155273,0.4896240234,0.3521118164
35522397.0,2968.0,0.0,3.7421875,-3.40625,1.8046875,0
35529429.0,7032.0,1.0,0.8018798828,-0.0022583008,0.4895629883,0.3425292969
35532397.0,2968.0,0.0,3.4140625,-2.99609375,1.71875,0
35539429.0,7032.0,1.0,0.8051147461,-0.0051879883,0.4901123047,0.3339233398
35542397.0,2968.0,0.0,3.6875,-2.13671875,0.84765625,0
35549429.0,7032.0,1.0,0.807800293,-0.0080566406,0.4913330078,0.3255004883
35552397.0,2968.0,0.0,3.92578125,-1.7421875,0.33203125,0
35562429.0,10032.0,1.0,0.8096923828,-0.010559082,0.4929199219,0.318359375
35565397.0,2968.0,0.0,4.12890625,-1.48046875,-0.25390625,0
35572429.0,7032.0,1.0,0.8112182617,-0.012878418,0.495300293,0.3106079102
35575397.0,2968.0,0.0,4.05859375,-1.6171875,-0.8203125,0
35579429.0,4032.0,1.0,0.8120727539,-0.0146484375,0.498046875,0.3037719727
35582397.0,2968.0,0.0,3.42578125,-0.765625,-2.23046875,0
35589429.0,7032.0,1.0,0.8125,-0.016418457,0.501159668,0.2974243164
35592397.0,2968.0,0.0,2.98046875,0.30078125,-2.98046875,0
35599429.0,7032.0,1.0,0.8123779297,-0.0186157227,0.5043334961,0.2920532227
35602397.0,2968.0,0.0,2.4140625,1.015625,-3.64453125,0
35609429.0,7032.0,1.0,0.8120117188,-0.0209960937,0.5076293945,0.2872924805
35612397.0,2968.0,0.0,1.88671875,1.27734375,-3.84375,0
35619429.0,7032.0,1.0,0.8117675781,-0.0227050781,0.5106811523,0.2823486328
35622397.0,2968.0,0.0,0.6328125,2.296875,-4.625,0
35629429.0,7032.0,1.0,0.8112792969,-0.0245361328,0.5137329102,0.2780151367
35633397.0,3968.0,0.0,-0.27734375,2.69921875,-4.63671875,0
35639429.0,6032.0,1.0,0.8106689453,-0.0266113281,0.5165405273,0.2744140625
35642397.0,2968.0,0.0,-0.9296875,2.75390625,-4.3828125,0
35649429.0,7032.0,1.0,0.8098144531,-0.0288696289,0.5192871094,0.2716064453
35652397.0,2968.0,0.0,-1.55078125,2.30078125,-3.86328125,0
35659429.0,7032.0,1.0,0.8082275391,-0.0319213867,0.5220947266,0.2704467773
35662397.0,2968.0,0.0,-2.69921875,0.5078125,-2.3125,0
35669429.0,7032.0,1.0,0.8064575195,-0.0350341797,0.5250854492,0.2697143555
35672397.0,2968.0,0.0,-2.62109375,-0.32421875,-1.9375,0
35679429.0,7032.0,1.0,0.8044433594,-0.0378417969,0.5282592773,0.2690429688
35682397.0,2968.0,0.0,-2.359375,-0.8671875,-1.4921875,0
35689429.0,7032.0,1.0,0.8022460938,-0.0403442383,0.5317382813,0.2684936523
35692397.0,2968.0,0.0,-2.13671875,-1.2578125,-0.8359375,0
35699429.0,7032.0,1.0,0.7998046875,-0.0425415039,0.5355224609,0.2678222656
35702397.0,2968.0,0.0,-2.5859375,-2.546875,-0.98046875,0
35709429.0,7032.0,1.0,0.7973022461,-0.0441894531,0.5396118164,0.2668457031
35713397.0,3968.0,0.0,-2.86328125,-2.57421875,-1.0859375,0
35720429.0,7032.0,1.0,0.7946166992,-0.0452270508,0.5440673828,0.265625
35723397.0,2968.0,0.0,-2.85546875,-2.33984375,-1.8359375,0
35733429.0,10032.0,1.0,0.7917480469,-0.045715332,0.5488891602,0.2640991211
35736397.0,2968.0,0.0,-2.69921875,-1.37890625,-2.84375,0
35740429.0,4032.0,1.0,0.7885742188,-0.0457763672,0.5542602539,0.2623901367
35743397.0,2968.0,0.0,-2.0859375,-0.8515625,-2.61328125,0
35749429.0,6032.0,1.0,0.7852172852,-0.0454711914,0.5598754883,0.260559082
35752397.0,2968.0,0.0,-1.6171875,-0.75390625,-2.3046875,0
35759429.0,7032.0,1.0,0.7816162109,-0.0451049805,0.565612793,0.2589111328
35762397.0,2968.0,0.0,-1.2265625,-0.8515625,-2.44921875,0
35769429.0,7032.0,1.0,0.7779541016,-0.0447998047,0.5712890625,0.2576904297
35772397.0,2968.0,0.0,-2.421875,-0.453125,-3.01171875,0
35779429.0,7032.0,1.0,0.7737426758,-0.0441894531,0.5776977539,0.2562255859
35782397.0,2968.0,0.0,-3.75390625,-1.4375,-2.86328125,0
35789429.0,7032.0,1.0,0.7696533203,-0.0430908203,0.5839233398,0.254699707
35792397.0,2968.0,0.0,-4.01953125,-0.70703125,-3.91796875,0
35799429.0,7032.0,1.0,0.7655029297,-0.0416870117,0.5901489258,0.2529296875
35802397.0,2968.0,0.0,-3.375,0.21875,-4.19921875,0
35809429.0,7032.0,1.0,0.7612304688,-0.0403442383,0.596496582,0.2510986328
35812397.0,2968.0,0.0,-2.04296875,1.796875,-4.90234375,0
35819429.0,7032.0,1.0,0.7569580078,-0.0394287109,0.6026611328,0.2494506836
35822397.0,2968.0,0.0,-2.00390625,1.34375,-4.984375,0
35829429.0,7032.0,1.0,0.7526245117,-0.0390625,0.6087036133,0.2479858398
35832397.0,2968.0,0.0,-2.625,1.40234375,-4.99609375,0
35839429.0,7032.0,1.0,0.7481689453,-0.0393066406,0.6145629883,0.246887207
35842397.0,2968.0,0.0,-3.3828125,2.421875,-5.8046875,0
35849429.0,7032.0,1.0,0.7442626953,-0.0394897461,0.6198730469,0.2454223633
35852397.0,2968.0,0.0,-4.69921875,4.75,-9.04296875,0
35864429.0,12032.0,1.0,0.7407836914,-0.0400390625,0.6245117188,0.2443237305
35868397.0,3968.0,0.0,-3.2578125,3.5546875,-7.546875,0
35871429.0,3032.0,1.0,0.7371826172,-0.0408935547,0.6290283203,0.243347168
35874397.0,2968.0,0.0,-2.73046875,1.9453125,-5.46875,0
35879429.0,5032.0,1.0,0.7335205078,-0.0418701172,0.633605957,0.2423706055
35882397.0,2968.0,0.0,-3.08984375,3.01953125,-4.4765625,0
35889429.0,7032.0,1.0,0.7299194336,-0.04296875,0.6379394531,0.2415771484
35892397.0,2968.0,0.0,-4.0703125,2.94140625,-4.92578125,0
35899429.0,7032.0,1.0,0.7263793945,-0.0441894531,0.6420898438,0.2410888672
35902397.0,2968.0,0.0,-4.92578125,1.83203125,-5.19140625,0
35909429.0,7032.0,1.0,0.7229614258,-0.0451660156,0.6459960938,0.2407226563
35912397.0,2968.0,0.0,-5.28515625,2.25390625,-4.2890625,0
35919429.0,7032.0,1.0,0.7196655273,-0.0454101562,0.6498413086,0.2401733398
35922397.0,2968.0,0.0,-3.5078125,0.24609375,-2.37890625,0
35929429.0,7032.0,1.0,0.7162475586,-0.0444946289,0.6541748047,0.2390136719
35932397.0,2968.0,0.0,-2.3515625,-0.57421875,-1.53125,0
35939429.0,7032.0,1.0,0.7127685547,-0.042175293,0.6587524414,0.2370605469
35942397.0,2968.0,0.0,-2.34375,-0.23828125,-1.03125,0
35949429.0,7032.0,1.0,0.7092285156,-0.0387573242,0.6636962891,0.2345581055
35952397.0,2968.0,0.0,-2.87109375,-0.69921875,-1.59765625,0
35959429.0,7032.0,1.0,0.705871582,-0.0349121094,0.6683959961,0.2318725586
35962397.0,2968.0,0.0,-4.16796875,-0.27734375,-3.6171875,0
35969429.0,7032.0,1.0,0.7023925781,-0.0305786133,0.6732177734,0.2290649414
35972397.0,2968.0,0.0,-4.359375,0.05078125,-3.953125,0
35979429.0,7032.0,1.0,0.6989746094,-0.0266113281,0.6777954102,0.2264404297
35982397.0,2968.0,0.0,-3.20703125,0.35546875,-4.5078125,0
35989429.0,7032.0,1.0,0.6957397461,-0.0234985352,0.6819458008,0.2243041992
35992397.0,2968.0,0.0,-2.09765625,-0.296875,-3.78515625,0
35999429.0,7032.0,1.0,0.692565918,-0.0210571289,0.6859130859,0.2224121094
36002397.0,2968.0,0.0,-0.48046875,0.140625,-2.18359375,0
36009429.0,7032.0,1.0,0.6893310547,-0.0193481445,0.6896972656,0.2208251953
36012397.0,2968.0,0.0,-0.17578125,0.00390625,-1.99609375,0
36019429.0,7032.0,1.0,0.6861572266,-0.0181884766,0.693359375,0.2192993164
36022397.0,2968.0,0.0,-0.28125,0.22265625,-2.1953125,0
36030429.0,8032.0,1.0,0.6831054688,-0.017578125,0.6968383789,0.2178955078
36033397.0,2968.0,0.0,-0.3203125,0.5625,-2.67578125,0
36045429.0,12032.0,1.0,0.6802368164,-0.0173339844,0.7000732422,0.2164916992
36050429.0,5000.0,1.0,0.6772460938,-0.0177612305,0.7033691406,0.2152099609
36052397.0,1968.0,0.0,0.17578125,2.26171875,-2.05859375,0
36059429.0,7032.0,1.0,0.6744384766,-0.0189208984,0.7063598633,0.2141113281
36062397.0,2968.0,0.0,-0.50390625,2.046875,-1.88671875,0
36069429.0,7032.0,1.0,0.6716918945,-0.0204467773,0.7092285156,0.2130126953
36072397.0,2968.0,0.0,1.1875,1.8046875,-1.80078125,0
36079429.0,7032.0,1.0,0.6690673828,-0.0223388672,0.7119750977,0.2119750977
36082397.0,2968.0,0.0,1.46484375,2.01171875,-1.640625,0
36089429.0,7032.0,1.0,0.6663818359,-0.0244140625,0.7147216797,0.2110595703
36092397.0,2968.0,0.0,0.859375,1.58203125,-1.171875,0
36099429.0,7032.0,1.0,0.6636352539,-0.026550293,0.7173461914,0.2103271484
36102397.0,2968.0,0.0,-0.01171875,1.4140625,-0.73828125,0
36109429.0,7032.0,1.0,0.660949707,-0.0284423828,0.7199707031,0.2097167969
36112397.0,2968.0,0.0,-1.7734375,1.015625,-0.62109375,0
36119429.0,7032.0,1.0,0.658203125,-0.0302124023,0.7225952148,0.2091064453
36122397.0,2968.0,0.0,-1.96484375,1.68359375,-0.765625,0
36129429.0,7032.0,1.0,0.6553955078,-0.0316162109,0.7252807617,0.2084960938
36133397.0,3968.0,0.0,-0.81640625,0.6953125,-0.796875,0
36139429.0,6032.0,1.0,0.6525268555,-0.0327148437,0.7279663086,0.207824707
36142397.0,2968.0,0.0,0.1796875,0.625,-0.48046875,0
36149429.0,7032.0,1.0,0.6497192383,-0.0336303711,0.7305297852,0.2073364258
36152397.0,2968.0,0.0,1.328125,0.82421875,0.40234375,0
36159429.0,7032.0,1.0,0.6466064453,-0.0346069336,0.7333374023,0.2071533203
36162397.0,2968.0,0.0,1.05078125,0.25,0.6484375,0
36169429.0,7032.0,1.0,0.643371582,-0.0357055664,0.7360229492,0.2074584961
36172397.0,2968.0,0.0,0.0546875,0.39453125,0.57421875,0
36179429.0,7032.0,1.0,0.6400146484,-0.0366821289,0.7387084961,0.2081298828
36182397.0,2968.0,0.0,-0.80078125,-0.00390625,1.12109375,0
36189429.0,7032.0,1.0,0.6364746094,-0.0374145508,0.7414550781,0.2090454102
36192397.0,2968.0,0.0,-1.5859375,-1.3203125,1.046875,0
36199429.0,7032.0,1.0,0.6329345703,-0.0376586914,0.7442016602,0.2098999023
36202397.0,2968.0,0.0,-1.78515625,-1.3828125,0.44921875,0
36209429.0,7032.0,1.0,0.6293945313,-0.0374755859,0.7470703125,0.2106933594
36212397.0,2968.0,0.0,-1.5390625,-1.52734375,0.3046875,0
36219429.0,7032.0,1.0,0.6258544922,-0.0369873047,0.7498168945,0.2113647461
36222397.0,2968.0,0.0,-0.59765625,-2.28125,0.734375,0
36229429.0,7032.0,1.0,0.622253418,-0.0363769531,0.752746582,0.2118530273
36232397.0,2968.0,0.0,0.453125,-2.08203125,1.58203125,0
36239429.0,7032.0,1.0,0.6185913086,-0.0357666016,0.7556762695,0.2122802734
36242397.0,2968.0,0.0,0.58984375,-1.30859375,1.828125,0
36250429.0,8032.0,1.0,0.6147460938,-0.03515625,0.7587280273,0.2125244141
36253397.0,2968.0,0.0,0.7578125,-0.91015625,2.38671875,0
36259429.0,6032.0,1.0,0.6110839844,-0.0346679687,0.7616577148,0.2127075195
36262397.0,2968.0,0.0,0.65625,-0.85546875,2.51171875,0
36272429.0,10032.0,1.0,0.6071777344,-0.0341796875,0.7647705078,0.2128295898
36275397.0,2968.0,0.0,0.51953125,-0.87890625,0.578125,0
36279429.0,4032.0,1.0,0.6033325195,-0.0338745117,0.7677612305,0.2130737305
36282397.0,2968.0,0.0,0.53515625,-1.1328125,-0.2109375,0
36290429.0,8032.0,1.0,0.5994262695,-0.0338134766,0.770690918,0.2133789063
36293397.0,2968.0,0.0,0.16796875,-1.265625,-1.12109375,0
36299429.0,6032.0,1.0,0.5958251953,-0.0339355469,0.7733764648,0.2137451172
36302397.0,2968.0,0.0,-0.125,-0.94140625,-0.5390625,0
36309429.0,7032.0,1.0,0.5920410156,-0.034362793,0.776184082,0.2142333984
36312397.0,2968.0,0.0,-0.03515625,-0.73046875,1.50390625,0
36319429.0,7032.0,1.0,0.5882568359,-0.0350341797,0.7788696289,0.2147216797
36322397.0,2968.0,0.0,0.40234375,-1.00390625,2.23828125,0
36330429.0,8032.0,1.0,0.5842895508,-0.0358886719,0.7816162109,0.2152099609
36333397.0,2968.0,0.0,0.5234375,-0.28515625,1.98046875,0
36339429.0,6032.0,1.0,0.5805053711,-0.0368041992,0.7842407227,0.2157592773
36342397.0,2968.0,0.0,0.38671875,0.54296875,0.7265625,0
36349429.0,7032.0,1.0,0.5765991211,-0.0377197266,0.7869262695,0.2163696289
36352397.0,2968.0,0.0,0.546875,1.1015625,-0.15234375,0
36359429.0,7032.0,1.0,0.5728149414,-0.0386352539,0.7894897461,0.2169189453
36362397.0,2968.0,0.0,0.90625,1.36328125,-0.22265625,0
36370429.0,8032.0,1.0,0.5690917969,-0.0396118164,0.7919921875,0.217590332
36373397.0,2968.0,0.0,0.7578125,0.9921875,0.046875,0
36379429.0,6032.0,1.0,0.5651245117,-0.0408325195,0.7944946289,0.2184448242
