time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
151102419.0,7032.0,1.0,0.4282226563,-0.5243530273,0.5209960938,0.5198364258
151105387.0,2968.0,0.0,0.0078125,-0.0234375,0.0078125,0
151111419.0,6032.0,1.0,0.4281616211,-0.5243530273,0.5209960938,0.5198974609
151114387.0,2968.0,0.0,0.0078125,-0.0625,0.0078125,0
151122419.0,8032.0,1.0,0.4281616211,-0.5243530273,0.5209960938,0.5198974609
151125387.0,2968.0,0.0,-0.02734375,-0.0625,0.0078125,0
151132419.0,7032.0,1.0,0.4281005859,-0.5243530273,0.5209960938,0.5198974609
151135387.0,2968.0,0.0,0.0078125,0.01171875,0.0078125,0
151142419.0,7032.0,1.0,0.4281005859,-0.5243530273,0.5209960938,0.5198974609
151145387.0,2968.0,0.0,0.0078125,-0.0234375,0.0078125,0
151152419.0,7032.0,1.0,0.4280395508,-0.5244140625,0.5209960938,0.5199584961
151155387.0,2968.0,0.0,0.0078125,0.01171875,0.0546875,0
151162419.0,7032.0,1.0,0.4280395508,-0.5244140625,0.5209960938,0.5199584961
151166387.0,3968.0,0.0,-0.02734375,0.05078125,0.09375,0
151172419.0,6032.0,1.0,0.4279785156,-0.5244750977,0.5209960938,0.5199584961
151175387.0,2968.0,0.0,0.0078125,0.16796875,0.09375,0
151182419.0,7032.0,1.0,0.4279174805,-0.5245361328,0.5209960938,0.5199584961
151185387.0,2968.0,0.0,0.0078125,0.234375,0.09375,0
151192419.0,7032.0,1.0,0.4278564453,-0.5245361328,0.5209960938,0.5198974609
151195387.0,2968.0,0.0,0.0078125,0.1953125,0.0859375,0
151202419.0,7032.0,1.0,0.4278564453,-0.524597168,0.5209960938,0.5198974609
151206387.0,3968.0,0.0,0.0078125,0.12109375,0.0078125,0
151212419.0,6032.0,1.0,0.4277954102,-0.5246582031,0.5209960938,0.5198974609
151215387.0,2968.0,0.0,0.0078125,-0.00390625,-0.03125,0
151222419.0,7032.0,1.0,0.4277954102,-0.5246582031,0.5209960938,0.5198364258
151225387.0,2968.0,0.0,0.0078125,-0.078125,-0.0703125,0
151232419.0,7032.0,1.0,0.4277954102,-0.5247192383,0.5210571289,0.5197753906
151235387.0,2968.0,0.0,0.0078125,-0.078125,-0.0625,0
151242419.0,7032.0,1.0,0.427734375,-0.5247192383,0.5211181641,0.5197753906
151246387.0,3968.0,0.0,0.0078125,-0.078125,0.015625,0
151252419.0,6032.0,1.0,0.427734375,-0.5247192383,0.5211181641,0.5197143555
151255387.0,2968.0,0.0,-0.02734375,-0.0390625,0.015625,0
151262419.0,7032.0,1.0,0.427734375,-0.5247192383,0.5211791992,0.5196533203
151265387.0,2968.0,0.0,0.0078125,0.14453125,0.0546875,0
151272419.0,7032.0,1.0,0.427734375,-0.5247802734,0.5211791992,0.5196533203
151275387.0,2968.0,0.0,0.0078125,0.1796875,0.0546875,0
151282419.0,7032.0,1.0,0.427734375,-0.5247802734,0.5211791992,0.5195922852
151286387.0,3968.0,0.0,0.0078125,0.1796875,0.015625,0
151292419.0,6032.0,1.0,0.4276733398,-0.5248413086,0.5211791992,0.5195922852
151295387.0,2968.0,0.0,0.0078125,0.06640625,0.015625,0
151302419.0,7032.0,1.0,0.4276733398,-0.5249023438,0.5212402344,0.51953125
151305387.0,2968.0,0.0,0.0078125,-0.0859375,0.015625,0
151312419.0,7032.0,1.0,0.4276733398,-0.5249023438,0.5212402344,0.51953125
151315387.0,2968.0,0.0,0.0078125,-0.0859375,0.0234375,0
151322419.0,7032.0,1.0,0.4276123047,-0.5249633789,0.5212402344,0.5194702148
151326387.0,3968.0,0.0,0.0,-0.0859375,-0.0625,0
151332419.0,6032.0,1.0,0.4276123047,-0.5250244141,0.5212402344,0.5194702148
151335387.0,2968.0,0.0,0.0,-0.125,-0.0625,0
151342419.0,7032.0,1.0,0.4275512695,-0.5250854492,0.5212402344,0.5194091797
151345387.0,2968.0,0.0,0.0078125,-0.203125,-0.12890625,0
151352419.0,7032.0,1.0,0.4275512695,-0.5250854492,0.5213012695,0.5194091797
151355387.0,2968.0,0.0,-0.02734375,-0.1953125,-0.08984375,0
151362419.0,7032.0,1.0,0.4275512695,-0.5250854492,0.5213012695,0.5193481445
151366387.0,3968.0,0.0,-0.02734375,-0.1953125,-0.046875,0
151372419.0,6032.0,1.0,0.4274902344,-0.5250854492,0.5213623047,0.5193481445
151375387.0,2968.0,0.0,0.0078125,-0.15625,-0.0078125,0
151382419.0,7032.0,1.0,0.4274902344,-0.5250854492,0.5213623047,0.5192871094
151385387.0,2968.0,0.0,0.0078125,0.00390625,0.03125,0
151392419.0,7032.0,1.0,0.4274902344,-0.5250854492,0.5214233398,0.5192871094
151395387.0,2968.0,0.0,-0.02734375,0.04296875,0.03125,0
151402419.0,7032.0,1.0,0.4274902344,-0.5250854492,0.521484375,0.5192260742
151405387.0,2968.0,0.0,-0.02734375,0.04296875,0.0703125,0
151412419.0,7032.0,1.0,0.4274291992,-0.5251464844,0.521484375,0.5192260742
151415387.0,2968.0,0.0,0.0078125,0.12109375,0.03125,0
151422419.0,7032.0,1.0,0.4274291992,-0.5251464844,0.521484375,0.5192260742
151425387.0,2968.0,0.0,-0.02734375,0.08203125,-0.0078125,0
151432419.0,7032.0,1.0,0.4273681641,-0.5252075195,0.521484375,0.5192260742
151435387.0,2968.0,0.0,0.0078125,0.01171875,0.0,0
151442419.0,7032.0,1.0,0.4273681641,-0.5252075195,0.521484375,0.5192260742
151445387.0,2968.0,0.0,0.0078125,-0.1015625,-0.0390625,0
151452419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5192260742
151455387.0,2968.0,0.0,-0.02734375,-0.1015625,-0.07421875,0
151462419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5191650391
151465387.0,2968.0,0.0,-0.02734375,-0.0234375,0.0,0
151472419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5191650391
151475387.0,2968.0,0.0,0.0078125,0.01171875,0.0,0
151482419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5191650391
151485387.0,2968.0,0.0,0.0078125,0.08984375,0.0,0
151492419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5191650391
151495387.0,2968.0,0.0,0.0078125,0.12890625,-0.07421875,0
151502419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5191650391
151505387.0,2968.0,0.0,0.0078125,0.01171875,0.0,0
151512419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5191040039
151515387.0,2968.0,0.0,0.015625,0.05078125,0.0390625,0
151522419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5191040039
151525387.0,2968.0,0.0,0.015625,0.12890625,0.0390625,0
151532419.0,7032.0,1.0,0.4273681641,-0.5252685547,0.521484375,0.5190429688
151535387.0,2968.0,0.0,0.015625,0.08984375,0.078125,0
151542419.0,7032.0,1.0,0.4274291992,-0.5252685547,0.5215454102,0.5190429688
151545387.0,2968.0,0.0,0.015625,0.00390625,0.0390625,0
151552419.0,7032.0,1.0,0.4274291992,-0.5253295898,0.5215454102,0.5189819336
151555387.0,2968.0,0.0,0.015625,-0.0703125,0.0390625,0
151562419.0,7032.0,1.0,0.4274291992,-0.5253295898,0.5215454102,0.5189819336
151565387.0,2968.0,0.0,0.015625,-0.109375,0.0,0
151572419.0,7032.0,1.0,0.4274291992,-0.5253295898,0.5215454102,0.5189819336
151575387.0,2968.0,0.0,0.015625,-0.26171875,-0.0390625,0
151582419.0,7032.0,1.0,0.4274291992,-0.5253295898,0.521484375,0.5189819336
151586387.0,3968.0,0.0,0.0078125,-0.21484375,-0.06640625,0
151592419.0,6032.0,1.0,0.4274291992,-0.5253295898,0.5215454102,0.5189819336
151595387.0,2968.0,0.0,0.0078125,-0.1015625,0.0078125,0
151602419.0,7032.0,1.0,0.4274291992,-0.5253295898,0.5215454102,0.5189819336
151605387.0,2968.0,0.0,0.0078125,0.16796875,0.046875,0
151612419.0,7032.0,1.0,0.4274291992,-0.5253295898,0.5215454102,0.5189208984
151615387.0,2968.0,0.0,0.0078125,0.16796875,0.046875,0
151622419.0,7032.0,1.0,0.4274291992,-0.5253295898,0.5216064453,0.5189208984
151626387.0,3968.0,0.0,0.0078125,0.16796875,0.046875,0
151632419.0,6032.0,1.0,0.4274291992,-0.5253295898,0.5216064453,0.5189208984
151635387.0,2968.0,0.0,-0.02734375,0.203125,0.046875,0
151642419.0,7032.0,1.0,0.4274291992,-0.5253295898,0.5216064453,0.5188598633
151645387.0,2968.0,0.0,-0.02734375,0.05078125,0.0078125,0
151652419.0,7032.0,1.0,0.4274902344,-0.5253295898,0.5216064453,0.5187988281
151655387.0,2968.0,0.0,0.0078125,0.00390625,-0.06640625,0
151662419.0,7032.0,1.0,0.4274902344,-0.5253295898,0.5216064453,0.5187988281
151666387.0,3968.0,0.0,0.0078125,-0.109375,-0.14453125,0
151672419.0,6032.0,1.0,0.4275512695,-0.5253295898,0.5216674805,0.5187988281
151675387.0,2968.0,0.0,-0.03515625,-0.140625,-0.10546875,0
151682419.0,7032.0,1.0,0.4275512695,-0.5253295898,0.5216674805,0.518737793
151685387.0,2968.0,0.0,0.0,-0.33203125,0.0078125,0
151692419.0,7032.0,1.0,0.4275512695,-0.5252685547,0.5216674805,0.5187988281
151695387.0,2968.0,0.0,-0.03515625,-0.28515625,0.015625,0
151702419.0,7032.0,1.0,0.4275512695,-0.5252685547,0.5216674805,0.5187988281
151706387.0,3968.0,0.0,0.0078125,-0.25390625,0.046875,0
151712419.0,6032.0,1.0,0.4276123047,-0.5252685547,0.5216674805,0.5187988281
151715387.0,2968.0,0.0,0.0078125,-0.1328125,0.0859375,0
151722419.0,7032.0,1.0,0.4275512695,-0.5252075195,0.5216674805,0.5187988281
151725387.0,2968.0,0.0,-0.02734375,0.09765625,0.046875,0
151732419.0,7032.0,1.0,0.4275512695,-0.5252075195,0.5216674805,0.5188598633
151735387.0,2968.0,0.0,0.0078125,0.21875,0.046875,0
151743419.0,8032.0,1.0,0.4275512695,-0.5252075195,0.5216674805,0.5188598633
151746387.0,2968.0,0.0,-0.01953125,0.18359375,0.0078125,0
151752419.0,6032.0,1.0,0.4275512695,-0.5252075195,0.5216674805,0.5188598633
151755387.0,2968.0,0.0,0.015625,0.10546875,-0.03125,0
151762419.0,7032.0,1.0,0.4276123047,-0.5252075195,0.5216674805,0.5189208984
151765387.0,2968.0,0.0,0.015625,0.01953125,-0.03125,0
151772419.0,7032.0,1.0,0.4276123047,-0.5251464844,0.5216674805,0.5189208984
151775387.0,2968.0,0.0,0.015625,-0.0546875,0.0078125,0
151782419.0,7032.0,1.0,0.4276123047,-0.5251464844,0.5216674805,0.5189208984
151785387.0,2968.0,0.0,0.015625,0.01953125,0.046875,0
151792419.0,7032.0,1.0,0.4276123047,-0.5251464844,0.5216674805,0.5188598633
151795387.0,2968.0,0.0,-0.01953125,0.01953125,0.125,0
151802419.0,7032.0,1.0,0.4276123047,-0.5250854492,0.5216674805,0.5188598633
151805387.0,2968.0,0.0,0.015625,0.09765625,0.078125,0
151812419.0,7032.0,1.0,0.4276123047,-0.5250854492,0.5217285156,0.5188598633
151815387.0,2968.0,0.0,-0.01953125,0.13671875,0.078125,0
151823419.0,8032.0,1.0,0.4276733398,-0.5250854492,0.5217285156,0.5188598633
151826387.0,2968.0,0.0,0.015625,0.09765625,0.078125,0
151832419.0,6032.0,1.0,0.4276733398,-0.5250854492,0.5216674805,0.5188598633
151835387.0,2968.0,0.0,-0.02734375,0.08984375,0.0,0
151842419.0,7032.0,1.0,0.4276733398,-0.5250854492,0.5216674805,0.5188598633
151845387.0,2968.0,0.0,0.0078125,0.12890625,-0.0390625,0
151855419.0,10032.0,1.0,0.4276733398,-0.5250854492,0.5216674805,0.5187988281
151858387.0,2968.0,0.0,0.046875,0.08984375,0.0,0
151865419.0,7032.0,1.0,0.4276733398,-0.5251464844,0.5217285156,0.5187988281
151868387.0,2968.0,0.0,0.0078125,0.04296875,0.0390625,0
151872419.0,4032.0,1.0,0.4276733398,-0.5251464844,0.5217285156,0.5187988281
151875387.0,2968.0,0.0,0.0078125,0.00390625,0.0703125,0
151882419.0,7032.0,1.0,0.4276733398,-0.5251464844,0.5217285156,0.518737793
151885387.0,2968.0,0.0,0.0078125,0.00390625,0.078125,0
151892419.0,7032.0,1.0,0.4276733398,-0.5251464844,0.5217285156,0.518737793
151895387.0,2968.0,0.0,0.0078125,0.01171875,0.0390625,0
151903419.0,8032.0,1.0,0.4276733398,-0.5252075195,0.5217285156,0.5186767578
151906387.0,2968.0,0.0,0.0078125,0.04296875,0.0390625,0
151912419.0,6032.0,1.0,0.4276733398,-0.5252075195,0.5217285156,0.5186767578
151915387.0,2968.0,0.0,0.0078125,-0.03125,0.0390625,0
151922419.0,7032.0,1.0,0.4276733398,-0.5252685547,0.5217285156,0.5186157227
151925387.0,2968.0,0.0,0.0078125,-0.0703125,0.0,0
151932419.0,7032.0,1.0,0.427734375,-0.5252685547,0.5217285156,0.5186157227
151935387.0,2968.0,0.0,0.0078125,-0.109375,0.0,0
151943419.0,8032.0,1.0,0.4276733398,-0.5253295898,0.5217285156,0.5185546875
151946387.0,2968.0,0.0,-0.02734375,-0.0703125,-0.0078125,0
151952419.0,6032.0,1.0,0.4276733398,-0.5253295898,0.5217285156,0.5185546875
151955387.0,2968.0,0.0,0.0078125,-0.0703125,-0.0078125,0
151962419.0,7032.0,1.0,0.4276733398,-0.5253295898,0.5217285156,0.5184936523
151966387.0,3968.0,0.0,0.0078125,-0.0703125,-0.0390625,0
151972419.0,6032.0,1.0,0.4276733398,-0.5253295898,0.5217895508,0.5184936523
151975387.0,2968.0,0.0,0.0078125,-0.0703125,-0.0390625,0
151982419.0,7032.0,1.0,0.4276733398,-0.5253295898,0.5217895508,0.5184936523
151985387.0,2968.0,0.0,0.0078125,-0.03125,-0.0390625,0
151992419.0,7032.0,1.0,0.4276733398,-0.5253295898,0.5217895508,0.5184936523
151995387.0,2968.0,0.0,0.0078125,-0.0625,-0.0390625,0
152002419.0,7032.0,1.0,0.4276733398,-0.5253295898,0.5217895508,0.5184936523
152006387.0,3968.0,0.0,0.0078125,-0.1015625,0.0,0
152012419.0,6032.0,1.0,0.4276733398,-0.5253295898,0.5217895508,0.5184936523
152015387.0,2968.0,0.0,-0.02734375,-0.0625,0.0,0
152022419.0,7032.0,1.0,0.4276123047,-0.5253295898,0.5217895508,0.5184936523
152025387.0,2968.0,0.0,0.046875,0.12890625,-0.0390625,0
152032419.0,7032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184936523
152035387.0,2968.0,0.0,0.0078125,0.12890625,-0.07421875,0
152042419.0,7032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184936523
152046387.0,3968.0,0.0,0.0078125,0.12890625,0.0390625,0
152052419.0,6032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184936523
152055387.0,2968.0,0.0,0.0078125,0.08984375,0.046875,0
152062419.0,7032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184936523
152065387.0,2968.0,0.0,0.0,0.01171875,0.046875,0
152072419.0,7032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184936523
152075387.0,2968.0,0.0,0.0,-0.0625,0.0078125,0
152082419.0,7032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184936523
152086387.0,3968.0,0.0,0.0,-0.1015625,-0.03125,0
152092419.0,6032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184936523
152095387.0,2968.0,0.0,0.0,-0.1015625,-0.09765625,0
152103419.0,8032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184326172
152106387.0,2968.0,0.0,0.0,-0.1015625,-0.09765625,0
152112419.0,6032.0,1.0,0.4276123047,-0.5253295898,0.5218505859,0.5184326172
152115387.0,2968.0,0.0,0.0,-0.1015625,-0.09765625,0
152122419.0,7032.0,1.0,0.4276123047,-0.5253295898,0.5219116211,0.5184326172
152126387.0,3968.0,0.0,0.0,-0.1328125,-0.0234375,0
152132419.0,6032.0,1.0,0.4276123047,-0.5253295898,0.5219116211,0.5184326172
152135387.0,2968.0,0.0,0.0,-0.09375,-0.0234375,0
152142419.0,7032.0,1.0,0.4276123047,-0.5253295898,0.5219116211,0.5184326172
152145387.0,2968.0,0.0,-0.03515625,0.01953125,-0.0234375,0
152152419.0,7032.0,1.0,0.4276123047,-0.5252685547,0.5219116211,0.5184936523
152155387.0,2968.0,0.0,0.0,0.02734375,0.0546875,0
152162419.0,7032.0,1.0,0.4276123047,-0.5252685547,0.5219116211,0.5184936523
152165387.0,2968.0,0.0,0.0,-0.0078125,0.0546875,0
152172419.0,7032.0,1.0,0.4276123047,-0.5252685547,0.5219116211,0.5184936523
152175387.0,2968.0,0.0,0.0,0.18359375,0.0546875,0
152182419.0,7032.0,1.0,0.4276123047,-0.5252685547,0.5219116211,0.5184936523
152185387.0,2968.0,0.0,0.0,0.21875,0.0546875,0
152192419.0,7032.0,1.0,0.4276123047,-0.5252685547,0.5219116211,0.5184936523
152195387.0,2968.0,0.0,0.0,0.25,0.0546875,0
152203419.0,8032.0,1.0,0.4276733398,-0.5252685547,0.5219116211,0.5184936523
152206387.0,2968.0,0.0,0.0,0.2890625,0.015625,0
152212419.0,6032.0,1.0,0.4276733398,-0.5252685547,0.5218505859,0.5184936523
152215387.0,2968.0,0.0,0.0,0.203125,-0.08984375,0
152222419.0,7032.0,1.0,0.4276733398,-0.5252685547,0.5218505859,0.5184936523
152225387.0,2968.0,0.0,0.0,0.05078125,-0.05078125,0
152232419.0,7032.0,1.0,0.427734375,-0.5252685547,0.5218505859,0.5184936523
152235387.0,2968.0,0.0,0.0,-0.140625,-0.015625,0
152243419.0,8032.0,1.0,0.427734375,-0.5252685547,0.5219116211,0.5184326172
152246387.0,2968.0,0.0,0.0,-0.21484375,0.0234375,0
152252419.0,6032.0,1.0,0.4277954102,-0.5252075195,0.5219116211,0.5184326172
152255387.0,2968.0,0.0,0.0,-0.03125,0.015625,0
152262419.0,7032.0,1.0,0.4277954102,-0.5251464844,0.5219116211,0.5184326172
152265387.0,2968.0,0.0,0.0,0.04296875,0.0546875,0
152272419.0,7032.0,1.0,0.4278564453,-0.5251464844,0.5219116211,0.5184326172
152275387.0,2968.0,0.0,0.0,0.08203125,0.0546875,0
152283419.0,8032.0,1.0,0.4278564453,-0.5251464844,0.5219116211,0.5184326172
152286387.0,2968.0,0.0,0.0,0.08203125,0.09375,0
152293419.0,7032.0,1.0,0.4278564453,-0.5251464844,0.5219116211,0.5184326172
152296387.0,2968.0,0.0,0.0,-0.03125,0.09375,0
152302419.0,6032.0,1.0,0.4278564453,-0.5251464844,0.5219116211,0.5184326172
152305387.0,2968.0,0.0,0.0,-0.0703125,0.046875,0
152312419.0,7032.0,1.0,0.4278564453,-0.5251464844,0.5219116211,0.5184326172
152315387.0,2968.0,0.0,0.0,-0.1484375,0.046875,0
152323419.0,8032.0,1.0,0.4278564453,-0.5251464844,0.5218505859,0.5184936523
152326387.0,2968.0,0.0,0.0,-0.1875,-0.03125,0
152332419.0,6032.0,1.0,0.4278564453,-0.5251464844,0.5218505859,0.5184936523
152335387.0,2968.0,0.0,0.0,-0.1484375,-0.14453125,0
152342419.0,7032.0,1.0,0.4278564453,-0.5251464844,0.5218505859,0.5184936523
152345387.0,2968.0,0.0,0.0,-0.140625,-0.10546875,0
152353419.0,8032.0,1.0,0.4277954102,-0.5251464844,0.5218505859,0.5185546875
152356387.0,2968.0,0.0,0.0,-0.1015625,-0.14453125,0
