time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
10579387.0,2968.0,0.0,0.04296875,0.2421875,-0.4453125,0
10586419.0,7032.0,1.0,0.7267456055,0.0845947266,0.6815185547,-0.0158691406
10589387.0,2968.0,0.0,0.00390625,0.2109375,-0.3984375,0
10596419.0,7032.0,1.0,0.7263183594,0.0845947266,0.6819458008,-0.0158691406
10600387.0,3968.0,0.0,0.04296875,0.09765625,-0.421875,0
10606419.0,6032.0,1.0,0.7258911133,0.0845947266,0.6823730469,-0.0159301758
10609387.0,2968.0,0.0,0.04296875,0.01953125,-0.453125,0
10616419.0,7032.0,1.0,0.7254638672,0.0845947266,0.6828613281,-0.0159301758
10619387.0,2968.0,0.0,0.00390625,-0.66796875,-0.78125,0
10626419.0,7032.0,1.0,0.7250976563,0.0845947266,0.6832275391,-0.0159301758
10629387.0,2968.0,0.0,-0.03125,-0.59375,-1.03515625,0
10636419.0,7032.0,1.0,0.7247314453,0.0846557617,0.6836547852,-0.0158691406
10639387.0,2968.0,0.0,0.01171875,-0.36328125,-1.1015625,0
10646419.0,7032.0,1.0,0.7243652344,0.0846557617,0.6840209961,-0.0158081055
10649387.0,2968.0,0.0,-0.140625,-0.28515625,-1.59375,0
10656419.0,7032.0,1.0,0.7241210938,0.0846557617,0.6842651367,-0.0156860352
10659387.0,2968.0,0.0,0.01171875,-0.171875,-0.3515625,0
10666419.0,7032.0,1.0,0.7238769531,0.0847167969,0.6845092773,-0.0156860352
10669387.0,2968.0,0.0,0.203125,-0.66796875,0.15625,0
10676419.0,7032.0,1.0,0.7236328125,0.0848388672,0.684753418,-0.0157470703
10679387.0,2968.0,0.0,-0.21484375,0.31640625,-0.296875,0
10686419.0,7032.0,1.0,0.7233886719,0.0849609375,0.6850585938,-0.0156860352
10689387.0,2968.0,0.0,-0.0234375,-1.0234375,0.8203125,0
10696419.0,7032.0,1.0,0.7230834961,0.0850219727,0.6853637695,-0.0155029297
10699387.0,2968.0,0.0,-0.140625,-0.5625,0.37109375,0
10706419.0,7032.0,1.0,0.7227172852,0.0849609375,0.6857299805,-0.0151367188
10709387.0,2968.0,0.0,0.203125,-0.71484375,1.19140625,0
10716419.0,7032.0,1.0,0.7223510742,0.0848999023,0.6861572266,-0.0147094727
10719387.0,2968.0,0.0,0.05078125,0.6953125,1.78125,0
10725419.0,6032.0,1.0,0.7219238281,0.0846557617,0.6866455078,-0.0142211914
10728387.0,2968.0,0.0,0.2421875,1.65234375,-0.546875,0
10736419.0,8032.0,1.0,0.7214355469,0.0842285156,0.6871948242,-0.0136108398
10739387.0,2968.0,0.0,0.08984375,3.03125,-0.91796875,0
10746419.0,7032.0,1.0,0.7210693359,0.0836181641,0.6876831055,-0.0130615234
10749387.0,2968.0,0.0,0.28125,2.30078125,-1.24609375,0
10756419.0,7032.0,1.0,0.720703125,0.0831298828,0.6881713867,-0.0128173828
10759387.0,2968.0,0.0,0.17578125,2.578125,-1.62109375,0
10766419.0,7032.0,1.0,0.7203369141,0.0827026367,0.6885375977,-0.0128173828
10769387.0,2968.0,0.0,-0.24609375,-0.02734375,-1.26171875,0
10776419.0,7032.0,1.0,0.7200927734,0.0826416016,0.6887817383,-0.0131225586
10779387.0,2968.0,0.0,-0.015625,-1.62890625,0.35546875,0
10786419.0,7032.0,1.0,0.7197875977,0.0827026367,0.6890869141,-0.0135498047
10789387.0,2968.0,0.0,0.01953125,-1.16015625,0.59375,0
10796419.0,7032.0,1.0,0.7194213867,0.0830078125,0.689453125,-0.0140991211
10799387.0,2968.0,0.0,-0.0546875,-1.3515625,0.80078125,0
10806419.0,7032.0,1.0,0.7189941406,0.0836791992,0.6898193359,-0.0149536133
10809387.0,2968.0,0.0,0.05859375,0.41796875,-0.0703125,0
10816419.0,7032.0,1.0,0.7185668945,0.0841064453,0.6901855469,-0.0155029297
10820387.0,3968.0,0.0,0.01953125,0.6875,-0.62890625,0
10826419.0,6032.0,1.0,0.7182006836,0.0841064453,0.6905517578,-0.015625
10829387.0,2968.0,0.0,-0.0546875,-1.265625,-1.12109375,0
10836419.0,7032.0,1.0,0.7178344727,0.0844116211,0.6909179688,-0.0159912109
10839387.0,2968.0,0.0,0.01953125,0.953125,-1.375,0
10846419.0,7032.0,1.0,0.7175292969,0.0848999023,0.6911621094,-0.0164794922
10849387.0,2968.0,0.0,0.09765625,1.18359375,-1.2890625,0
10856419.0,7032.0,1.0,0.7172241211,0.0854492188,0.69140625,-0.0172119141
10860387.0,3968.0,0.0,-0.0078125,0.6171875,-1.05078125,0
10866419.0,6032.0,1.0,0.7168579102,0.0864257813,0.6915893555,-0.0184936523
10869387.0,2968.0,0.0,0.05859375,0.42578125,-0.546875,0
10876419.0,7032.0,1.0,0.7165527344,0.0876464844,0.6917114258,-0.0198974609
10879387.0,2968.0,0.0,-0.0078125,0.50390625,0.08203125,0
10886419.0,7032.0,1.0,0.7161865234,0.0881958008,0.6919555664,-0.0207519531
10889387.0,2968.0,0.0,0.06640625,0.92578125,0.13671875,0
10896419.0,7032.0,1.0,0.7159423828,0.087890625,0.6922607422,-0.0207519531
10900387.0,3968.0,0.0,-0.0078125,-0.5703125,-0.046875,0
10906419.0,6032.0,1.0,0.7156982422,0.0875854492,0.6926269531,-0.020690918
10909387.0,2968.0,0.0,-0.046875,-2.171875,-0.1171875,0
10916419.0,7032.0,1.0,0.7153930664,0.0875854492,0.6928710938,-0.0208129883
10919387.0,2968.0,0.0,-0.0078125,-0.9453125,0.046875,0
10926419.0,7032.0,1.0,0.7151489258,0.0875244141,0.6931762695,-0.0208129883
10929387.0,2968.0,0.0,0.02734375,-1.51171875,0.3671875,0
10936419.0,7032.0,1.0,0.71484375,0.0875854492,0.6934814453,-0.0208740234
10940387.0,3968.0,0.0,0.02734375,-0.62890625,0.453125,0
10946419.0,6032.0,1.0,0.7145385742,0.0876464844,0.6937866211,-0.0208740234
10949387.0,2968.0,0.0,0.02734375,0.25,0.26953125,0
10956419.0,7032.0,1.0,0.7142333984,0.0875854492,0.6940917969,-0.0206298828
10959387.0,2968.0,0.0,-0.0078125,-2.171875,-1.90625,0
10966419.0,7032.0,1.0,0.7139892578,0.0876464844,0.6943969727,-0.0205078125
10969387.0,2968.0,0.0,0.14453125,-0.5234375,-1.171875,0
10976419.0,7032.0,1.0,0.713684082,0.0877685547,0.6946411133,-0.0203857422
10980387.0,3968.0,0.0,-0.0859375,0.55078125,-1.30859375,0
10986419.0,6032.0,1.0,0.7135009766,0.0875854492,0.6948852539,-0.0200805664
10989387.0,2968.0,0.0,0.02734375,1.3515625,-1.69140625,0
10996419.0,7032.0,1.0,0.7133789063,0.0872192383,0.6950683594,-0.0195922852
10999387.0,2968.0,0.0,-0.0078125,1.62109375,-3.1328125,0
11006419.0,7032.0,1.0,0.7133178711,0.0866088867,0.6951904297,-0.0190429688
11009387.0,2968.0,0.0,-0.046875,0.93359375,-2.17578125,0
11016419.0,7032.0,1.0,0.7133789063,0.0857543945,0.6952514648,-0.0183105469
11019387.0,2968.0,0.0,-0.046875,-0.1015625,-0.87109375,0
11026419.0,7032.0,1.0,0.7134399414,0.0850219727,0.6953125,-0.017578125
11029387.0,2968.0,0.0,0.02734375,-2.2109375,0.890625,0
11036419.0,7032.0,1.0,0.7135009766,0.0847167969,0.6953125,-0.0172729492
11039387.0,2968.0,0.0,0.02734375,-1.7109375,0.8203125,0
11046419.0,7032.0,1.0,0.7133789063,0.0848999023,0.6953735352,-0.0172119141
11049387.0,2968.0,0.0,0.02734375,-0.140625,0.75390625,0
11056419.0,7032.0,1.0,0.7133178711,0.0848388672,0.6954956055,-0.0170288086
11059387.0,2968.0,0.0,-0.046875,0.84765625,0.17578125,0
11066419.0,7032.0,1.0,0.7133178711,0.0842285156,0.6955566406,-0.0162963867
11069387.0,2968.0,0.0,0.02734375,0.01171875,-1.1953125,0
11076419.0,7032.0,1.0,0.7133789063,0.0832519531,0.6956787109,-0.0151367188
11079387.0,2968.0,0.0,-0.0078125,-0.83203125,-1.125,0
11086419.0,7032.0,1.0,0.7134399414,0.0822753906,0.6957397461,-0.0140380859
11089387.0,2968.0,0.0,-0.0078125,-1.2890625,-0.703125,0
11096419.0,7032.0,1.0,0.7135009766,0.0815429688,0.6957397461,-0.0131225586
11099387.0,2968.0,0.0,-0.046875,-1.2890625,-0.359375,0
11106419.0,7032.0,1.0,0.7135009766,0.0815429688,0.6958007813,-0.0127563477
11109387.0,2968.0,0.0,-0.046875,0.38671875,0.18359375,0
11116419.0,7032.0,1.0,0.7135009766,0.0816650391,0.6958007813,-0.0125732422
11119387.0,2968.0,0.0,-0.125,1.1171875,-0.03515625,0
11126419.0,7032.0,1.0,0.7135009766,0.0814208984,0.6958618164,-0.0120239258
11129387.0,2968.0,0.0,0.14453125,0.6484375,0.078125,0
11136419.0,7032.0,1.0,0.7134399414,0.0809936523,0.6959228516,-0.0113525391
11139387.0,2968.0,0.0,0.10546875,0.41796875,0.1171875,0
11146419.0,7032.0,1.0,0.7133789063,0.0806884766,0.6960449219,-0.0108032227
11149387.0,2968.0,0.0,0.02734375,0.33984375,-0.91796875,0
11156419.0,7032.0,1.0,0.7132568359,0.0806274414,0.6961669922,-0.010559082
11159387.0,2968.0,0.0,0.06640625,0.71875,-0.83203125,0
11166419.0,7032.0,1.0,0.7131958008,0.0806274414,0.6962280273,-0.0103759766
11169387.0,2968.0,0.0,0.05859375,1.1015625,-0.17578125,0
11176419.0,7032.0,1.0,0.7131347656,0.0804443359,0.6962890625,-0.0100708008
11179387.0,2968.0,0.0,0.14453125,0.71875,0.21484375,0
11186419.0,7032.0,1.0,0.7131347656,0.0798339844,0.6964111328,-0.0093994141
11189387.0,2968.0,0.0,0.02734375,0.87109375,-0.203125,0
11196419.0,7032.0,1.0,0.7130737305,0.0789794922,0.6965942383,-0.0085449219
11200387.0,3968.0,0.0,0.01953125,0.09765625,0.140625,0
11206419.0,6032.0,1.0,0.7130126953,0.0780639648,0.6967773438,-0.0075683594
11209387.0,2968.0,0.0,0.09765625,0.2578125,-0.2734375,0
11216419.0,7032.0,1.0,0.7129516602,0.0770263672,0.6969604492,-0.0065307617
11219387.0,2968.0,0.0,0.06640625,-0.05078125,0.1875,0
11226419.0,7032.0,1.0,0.7128295898,0.0758056641,0.6972045898,-0.0054321289
11229387.0,2968.0,0.0,-0.09375,-0.0859375,0.5390625,0
11236419.0,7032.0,1.0,0.7127075195,0.0747070313,0.6974487305,-0.0043334961
11240387.0,3968.0,0.0,-0.0546875,-0.203125,0.4609375,0
11246419.0,6032.0,1.0,0.7125854492,0.0736694336,0.6976928711,-0.0033569336
11249387.0,2968.0,0.0,0.21875,0.1796875,-0.21875,0
11256419.0,7032.0,1.0,0.7124633789,0.0728759766,0.6979370117,-0.0026245117
11259387.0,2968.0,0.0,0.01953125,0.37109375,-0.2109375,0
11266419.0,7032.0,1.0,0.7123413086,0.0719604492,0.6981201172,-0.0018310547
11269387.0,2968.0,0.0,-0.046875,0.6484375,-0.82421875,0
11276419.0,7032.0,1.0,0.7122192383,0.0714111328,0.6983032227,-0.0015258789
11279387.0,2968.0,0.0,0.14453125,-0.921875,-0.12890625,0
11286419.0,7032.0,1.0,0.712097168,0.0713500977,0.6984863281,-0.0016479492
11289387.0,2968.0,0.0,-0.046875,1.26953125,0.1015625,0
11296419.0,7032.0,1.0,0.7119750977,0.0712890625,0.6986083984,-0.0017700195
11299387.0,2968.0,0.0,0.02734375,-0.04296875,-0.5703125,0
11306419.0,7032.0,1.0,0.7117919922,0.0711669922,0.6987304688,-0.0020141602
11309387.0,2968.0,0.0,-0.125,0.1875,0.1953125,0
11316419.0,7032.0,1.0,0.7116699219,0.0712890625,0.6989135742,-0.0024414063
11319387.0,2968.0,0.0,0.02734375,-0.1875,0.05078125,0
11326419.0,7032.0,1.0,0.7114868164,0.0717163086,0.6990356445,-0.0030517578
11329387.0,2968.0,0.0,0.06640625,0.34765625,-0.78515625,0
11336419.0,7032.0,1.0,0.7113037109,0.0720214844,0.6991577148,-0.0036010742
11339387.0,2968.0,0.0,-0.0078125,0.5859375,-0.59375,0
11346419.0,7032.0,1.0,0.7111816406,0.0720214844,0.6993408203,-0.00390625
11349387.0,2968.0,0.0,-0.0859375,-0.29296875,-0.6640625,0
11356419.0,7032.0,1.0,0.7110595703,0.0718383789,0.6994628906,-0.0040283203
11360387.0,3968.0,0.0,0.02734375,-0.4765625,-0.04296875,0
11366419.0,6032.0,1.0,0.7109375,0.0715942383,0.6996459961,-0.0040283203
11369387.0,2968.0,0.0,-0.046875,-0.73828125,0.33984375,0
11376419.0,7032.0,1.0,0.7108154297,0.0713500977,0.6997680664,-0.0040283203
11379387.0,2968.0,0.0,0.06640625,-0.73828125,-0.2265625,0
11386419.0,7032.0,1.0,0.7106323242,0.0712280273,0.6998901367,-0.0040893555
11389387.0,2968.0,0.0,-0.0078125,-0.69921875,-0.76171875,0
11396419.0,7032.0,1.0,0.7105712891,0.0712280273,0.700012207,-0.0041503906
11399387.0,2968.0,0.0,0.02734375,-0.39453125,-1.13671875,0
11406419.0,7032.0,1.0,0.7104492188,0.0712280273,0.7001342773,-0.0042724609
11409387.0,2968.0,0.0,0.02734375,-0.4296875,-1.40625,0
11416419.0,7032.0,1.0,0.7103881836,0.0711669922,0.7001953125,-0.0042724609
11419387.0,2968.0,0.0,0.02734375,-0.5859375,-1.2734375,0
11426419.0,7032.0,1.0,0.7103271484,0.0711669922,0.7002563477,-0.0043334961
11429387.0,2968.0,0.0,-0.0859375,-0.39453125,-0.43359375,0
11437419.0,8032.0,1.0,0.7103271484,0.0711669922,0.7002563477,-0.0043945312
11440387.0,2968.0,0.0,0.07421875,-0.80859375,0.48828125,0
11446419.0,6032.0,1.0,0.7102661133,0.0712280273,0.7003173828,-0.0043945312
11449387.0,2968.0,0.0,0.03515625,-0.30859375,-0.5078125,0
11456419.0,7032.0,1.0,0.7102661133,0.0712280273,0.7003173828,-0.0043334961
11459387.0,2968.0,0.0,0.03515625,-0.23828125,-0.546875,0
11466419.0,7032.0,1.0,0.7102661133,0.0712280273,0.7003173828,-0.0042114258
11469387.0,2968.0,0.0,0.03515625,-0.31640625,-0.125,0
11477419.0,8032.0,1.0,0.7102661133,0.0711669922,0.7003173828,-0.0040283203
11480387.0,2968.0,0.0,0.03515625,-0.23828125,0.11328125,0
11486419.0,6032.0,1.0,0.7102050781,0.0709838867,0.700378418,-0.0037841797
11489387.0,2968.0,0.0,-0.0390625,-0.26953125,-0.04296875,0
11496419.0,7032.0,1.0,0.7102050781,0.0708007813,0.7004394531,-0.0034179687
11499387.0,2968.0,0.0,0.03515625,-0.30859375,0.33984375,0
11506419.0,7032.0,1.0,0.710144043,0.0705566406,0.7005004883,-0.0030517578
11509387.0,2968.0,0.0,0.03515625,-0.0390625,-0.1484375,0
11517419.0,8032.0,1.0,0.710144043,0.0701293945,0.7005615234,-0.0025634766
11520387.0,2968.0,0.0,-0.0390625,0.45703125,-0.53125,0
11526419.0,6032.0,1.0,0.710144043,0.0695800781,0.7006225586,-0.001953125
11529387.0,2968.0,0.0,-0.046875,0.45703125,-0.1796875,0
11536419.0,7032.0,1.0,0.710144043,0.0689086914,0.7006835938,-0.001159668
11539387.0,2968.0,0.0,0.02734375,0.7578125,0.625,0
11546419.0,7032.0,1.0,0.7102050781,0.0676879883,0.7007446289,6.10352e-05
11549387.0,2968.0,0.0,-0.0078125,0.79296875,-0.1484375,0
11557419.0,8032.0,1.0,0.7102661133,0.0659179688,0.7008666992,0.0017700195
11560387.0,2968.0,0.0,0.14453125,1.21484375,0.15625,0
11566419.0,6032.0,1.0,0.7103271484,0.0631103516,0.7009887695,0.0045776367
11569387.0,2968.0,0.0,-0.125,1.75390625,0.34765625,0
11576419.0,7032.0,1.0,0.7105102539,0.0592651367,0.7011108398,0.0083007813
11579387.0,2968.0,0.0,0.21875,0.45703125,-0.5390625,0
11587419.0,8032.0,1.0,0.7106933594,0.0554199219,0.7012329102,0.0119628906
11590387.0,2968.0,0.0,-0.23828125,-1.41796875,0.10546875,0
11596419.0,6032.0,1.0,0.7107543945,0.0526733398,0.7012939453,0.0145874023
11599387.0,2968.0,0.0,0.2578125,-2.453125,1.18359375,0
11607419.0,8032.0,1.0,0.7106323242,0.051574707,0.7014770508,0.0156860352
11610387.0,2968.0,0.0,-0.046875,-2.828125,1.18359375,0
11616419.0,6032.0,1.0,0.7103881836,0.0518798828,0.7017822266,0.0155639648
11620387.0,3968.0,0.0,0.10546875,0.11328125,-0.03515625,0
11627419.0,7032.0,1.0,0.7100219727,0.0522460937,0.7020874023,0.0153198242
11630387.0,2968.0,0.0,-0.0078125,0.95703125,0.08984375,0
11636419.0,6032.0,1.0,0.7097167969,0.0524291992,0.702331543,0.0152587891
11639387.0,2968.0,0.0,0.02734375,0.3046875,-0.171875,0
11646419.0,7032.0,1.0,0.7094116211,0.0526123047,0.7026367188,0.0151977539
11649387.0,2968.0,0.0,0.02734375,-0.31640625,-0.203125,0
11656419.0,7032.0,1.0,0.7091674805,0.0528564453,0.7028808594,0.0150146484
11660387.0,3968.0,0.0,-0.046875,-0.31640625,-0.38671875,0
11666419.0,6032.0,1.0,0.7088623047,0.0531616211,0.703125,0.0148925781
11669387.0,2968.0,0.0,0.02734375,0.10546875,-0.8359375,0
11676419.0,7032.0,1.0,0.7086791992,0.0532836914,0.7033691406,0.0148925781
11679387.0,2968.0,0.0,-0.0859375,-0.4296875,-0.984375,0
11686419.0,7032.0,1.0,0.7084960938,0.0533447266,0.7035522461,0.0149536133
11689387.0,2968.0,0.0,0.06640625,-0.36328125,-0.73828125,0
11696419.0,7032.0,1.0,0.7082519531,0.0534667969,0.7037353516,0.0150146484
11700387.0,3968.0,0.0,0.02734375,-0.74609375,-0.66015625,0
11706419.0,6032.0,1.0,0.7080688477,0.0537109375,0.703918457,0.0149536133
11709387.0,2968.0,0.0,-0.0859375,-1.015625,-0.76953125,0
11717419.0,8032.0,1.0,0.7079467773,0.0540771484,0.7040405273,0.0148925781
11720387.0,2968.0,0.0,-0.046875,0.01171875,-0.84375,0
11726419.0,6032.0,1.0,0.7077636719,0.0543212891,0.7041625977,0.0148925781
11729387.0,2968.0,0.0,0.02734375,0.6640625,-0.796875,0
11737419.0,8032.0,1.0,0.7076416016,0.0544433594,0.7043457031,0.0150146484
11740387.0,2968.0,0.0,0.02734375,0.77734375,-0.953125,0
11746419.0,6032.0,1.0,0.7075195313,0.0544433594,0.7044067383,0.0151367188
11749387.0,2968.0,0.0,-0.0859375,1.57421875,-0.64453125,0
11756419.0,7032.0,1.0,0.7074584961,0.0543823242,0.7045288086,0.0152587891
11759387.0,2968.0,0.0,0.10546875,1.078125,0.25,0
11766419.0,7032.0,1.0,0.7073364258,0.0542602539,0.7046508789,0.0153808594
11769387.0,2968.0,0.0,-0.0078125,-0.1484375,0.86328125,0
11777419.0,8032.0,1.0,0.7072143555,0.0542602539,0.7047729492,0.0153808594
11780387.0,2968.0,0.0,0.02734375,-0.875,0.7109375,0
11786419.0,6032.0,1.0,0.70703125,0.0543212891,0.7049560547,0.0153198242
11789387.0,2968.0,0.0,-0.0078125,0.08203125,-0.390625,0
11797419.0,8032.0,1.0,0.7068481445,0.0543823242,0.705078125,0.0153198242
11800387.0,2968.0,0.0,0.02734375,0.3125,-0.5,0
11806419.0,6032.0,1.0,0.7066650391,0.0543212891,0.7052612305,0.0153808594
11809387.0,2968.0,0.0,0.02734375,0.01171875,-0.3828125,0
11817419.0,8032.0,1.0,0.7064819336,0.0543212891,0.7054443359,0.0153808594
11820387.0,2968.0,0.0,-0.0078125,-0.29296875,-0.25390625,0
11826419.0,6032.0,1.0,0.7063598633,0.0543212891,0.7056274414,0.0153808594
