time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
68754387.0,3968.0,0.0,0.0234375,0.12109375,-0.05078125,0
68760419.0,6032.0,1.0,0.6948852539,0.1011352539,0.7113647461,-0.0302734375
68763387.0,2968.0,0.0,0.0234375,-0.03515625,0.05859375,0
68770419.0,7032.0,1.0,0.6949462891,0.1010742188,0.7113037109,-0.0302124023
68773387.0,2968.0,0.0,0.0234375,0.05078125,0.01953125,0
68780419.0,7032.0,1.0,0.6950073242,0.1010131836,0.7112426758,-0.0301513672
68783387.0,2968.0,0.0,-0.015625,-0.1015625,0.05078125,0
68790419.0,7032.0,1.0,0.6950683594,0.1009521484,0.7111816406,-0.030090332
68793387.0,2968.0,0.0,-0.015625,-0.33203125,0.203125,0
68800419.0,7032.0,1.0,0.6951293945,0.1010131836,0.7111206055,-0.0300292969
68803387.0,2968.0,0.0,-0.015625,-0.41015625,0.265625,0
68810419.0,7032.0,1.0,0.6951904297,0.1010742188,0.7109985352,-0.030090332
68813387.0,2968.0,0.0,-0.015625,-0.01171875,0.140625,0
68820419.0,7032.0,1.0,0.6953125,0.1011962891,0.7109375,-0.030090332
68823387.0,2968.0,0.0,0.0234375,0.2890625,0.02734375,0
68830419.0,7032.0,1.0,0.6953735352,0.1012573242,0.7108154297,-0.0301513672
68833387.0,2968.0,0.0,0.0234375,0.7109375,-0.09765625,0
68840419.0,7032.0,1.0,0.6954345703,0.1013183594,0.7107543945,-0.0301513672
68843387.0,2968.0,0.0,-0.015625,0.13671875,0.2109375,0
68850419.0,7032.0,1.0,0.6954956055,0.1013793945,0.7106933594,-0.0302124023
68853387.0,2968.0,0.0,0.0234375,0.28125,0.15625,0
68860419.0,7032.0,1.0,0.6955566406,0.1013793945,0.7106323242,-0.0302124023
68863387.0,2968.0,0.0,0.0234375,0.35546875,0.30859375,0
68870419.0,7032.0,1.0,0.6956176758,0.1013183594,0.7106323242,-0.0302124023
68873387.0,2968.0,0.0,0.0234375,0.04296875,0.37890625,0
68880419.0,7032.0,1.0,0.6956176758,0.1013183594,0.7105712891,-0.0302124023
68883387.0,2968.0,0.0,-0.015625,0.07421875,0.4453125,0
68890419.0,7032.0,1.0,0.6956787109,0.1013793945,0.7105102539,-0.0302124023
68893387.0,2968.0,0.0,-0.015625,0.11328125,0.5546875,0
68900419.0,7032.0,1.0,0.6956787109,0.1013793945,0.7105102539,-0.0302734375
68903387.0,2968.0,0.0,0.0234375,0.10546875,0.578125,0
68910419.0,7032.0,1.0,0.6956787109,0.1014404297,0.7105102539,-0.0303344727
68913387.0,2968.0,0.0,-0.015625,0.140625,0.5703125,0
68920419.0,7032.0,1.0,0.6956176758,0.1015014648,0.7105102539,-0.030456543
68923387.0,2968.0,0.0,-0.015625,0.2578125,0.3984375,0
68930419.0,7032.0,1.0,0.6956176758,0.1015625,0.7105712891,-0.0305786133
68933387.0,2968.0,0.0,-0.015625,0.1328125,0.26953125,0
68940419.0,7032.0,1.0,0.6955566406,0.1016845703,0.7105712891,-0.0307006836
68943387.0,2968.0,0.0,0.0234375,0.125,0.1171875,0
68950419.0,7032.0,1.0,0.6954956055,0.1017456055,0.7106323242,-0.0308227539
68953387.0,2968.0,0.0,0.015625,0.05078125,-0.0078125,0
68960419.0,7032.0,1.0,0.6954345703,0.1018066406,0.7106933594,-0.0308837891
68963387.0,2968.0,0.0,-0.015625,-0.07421875,-0.12890625,0
68970419.0,7032.0,1.0,0.6953735352,0.1018066406,0.7107543945,-0.0309448242
68974387.0,3968.0,0.0,-0.015625,-0.1875,-0.12890625,0
68980419.0,6032.0,1.0,0.6953125,0.1018066406,0.7108154297,-0.0310058594
68983387.0,2968.0,0.0,-0.015625,-0.109375,-0.05859375,0
68990419.0,7032.0,1.0,0.6952514648,0.1018676758,0.7108154297,-0.0311279297
68993387.0,2968.0,0.0,-0.015625,0.04296875,-0.05078125,0
69000419.0,7032.0,1.0,0.6951904297,0.1019287109,0.7108764648,-0.0311889648
69003387.0,2968.0,0.0,-0.0078125,0.15625,-0.13671875,0
69010419.0,7032.0,1.0,0.6951293945,0.1019897461,0.7109375,-0.0313720703
69014387.0,3968.0,0.0,-0.015625,0.08203125,-0.21484375,0
69020419.0,6032.0,1.0,0.6950683594,0.1021118164,0.7109375,-0.0316162109
69023387.0,2968.0,0.0,0.03125,0.34765625,-0.28125,0
69030419.0,7032.0,1.0,0.6950073242,0.1021728516,0.7109985352,-0.0317993164
69033387.0,2968.0,0.0,0.05859375,0.15625,-0.390625,0
69040419.0,7032.0,1.0,0.6949462891,0.1022338867,0.7110595703,-0.0319824219
69043387.0,2968.0,0.0,-0.015625,-0.4921875,-0.3046875,0
69050419.0,7032.0,1.0,0.6948242188,0.1022949219,0.7111206055,-0.0321044922
69054387.0,3968.0,0.0,0.0234375,-0.03515625,-0.48828125,0
69060419.0,6032.0,1.0,0.6947631836,0.1022949219,0.7111816406,-0.0322265625
69063387.0,2968.0,0.0,-0.015625,-0.41015625,-0.51171875,0
69070419.0,7032.0,1.0,0.6947021484,0.1024169922,0.7112426758,-0.0323486328
69073387.0,2968.0,0.0,-0.0546875,-0.40234375,-0.3515625,0
69080419.0,7032.0,1.0,0.6946411133,0.1026000977,0.7112426758,-0.0326538086
69083387.0,2968.0,0.0,-0.015625,0.32421875,-0.52734375,0
69090419.0,7032.0,1.0,0.6945800781,0.1026611328,0.7113037109,-0.0327758789
69094387.0,3968.0,0.0,-0.015625,0.05859375,-0.55078125,0
69100419.0,6032.0,1.0,0.6945800781,0.102722168,0.7113037109,-0.0328979492
69103387.0,2968.0,0.0,0.0234375,-0.1328125,-0.42578125,0
69110419.0,7032.0,1.0,0.6945800781,0.1027832031,0.7113037109,-0.0330200195
69113387.0,2968.0,0.0,0.0234375,-0.01953125,-0.296875,0
69120419.0,7032.0,1.0,0.6945800781,0.1027832031,0.7113037109,-0.0331420898
69123387.0,2968.0,0.0,-0.0078125,0.03515625,-0.35546875,0
69130419.0,7032.0,1.0,0.694519043,0.102722168,0.7113037109,-0.0331420898
69133387.0,2968.0,0.0,0.0234375,-0.1171875,-0.2265625,0
69140419.0,7032.0,1.0,0.694519043,0.102722168,0.7113037109,-0.033203125
69143387.0,2968.0,0.0,-0.0078125,-0.15625,-0.140625,0
69150419.0,7032.0,1.0,0.694519043,0.1026611328,0.7113647461,-0.033203125
69153387.0,2968.0,0.0,0.0234375,-0.41796875,0.09765625,0
69160419.0,7032.0,1.0,0.6944580078,0.102722168,0.7113647461,-0.033203125
69163387.0,2968.0,0.0,0.0234375,-0.4453125,0.06640625,0
69170419.0,7032.0,1.0,0.6944580078,0.1027832031,0.7114257813,-0.0333251953
69173387.0,2968.0,0.0,0.03125,-0.37109375,0.04296875,0
69180419.0,7032.0,1.0,0.6943969727,0.1029052734,0.7114257813,-0.0334472656
69183387.0,2968.0,0.0,0.0234375,-0.31640625,-0.140625,0
69190419.0,7032.0,1.0,0.6943359375,0.1030273438,0.7114257813,-0.0335693359
69193387.0,2968.0,0.0,0.0234375,0.06640625,-0.171875,0
69200419.0,7032.0,1.0,0.6942749023,0.1030883789,0.7114868164,-0.0335693359
69203387.0,2968.0,0.0,-0.015625,-0.4609375,-0.01953125,0
69211419.0,8032.0,1.0,0.6942749023,0.1031494141,0.7114868164,-0.0335693359
69214387.0,2968.0,0.0,0.0234375,-0.4453125,-0.01171875,0
69220419.0,6032.0,1.0,0.6942749023,0.1031494141,0.7114868164,-0.0335083008
69223387.0,2968.0,0.0,-0.015625,-0.20703125,-0.0859375,0
69230419.0,7032.0,1.0,0.6942138672,0.1032104492,0.7115478516,-0.0334472656
69233387.0,2968.0,0.0,-0.0234375,-0.171875,-0.078125,0
69240419.0,7032.0,1.0,0.6942138672,0.1032714844,0.7115478516,-0.0334472656
69243387.0,2968.0,0.0,-0.015625,-0.1640625,0.03515625,0
69250419.0,7032.0,1.0,0.6942138672,0.1033325195,0.7115478516,-0.0334472656
69253387.0,2968.0,0.0,-0.015625,-0.19140625,0.04296875,0
69260419.0,7032.0,1.0,0.6942138672,0.1034545898,0.7115478516,-0.0334472656
69263387.0,2968.0,0.0,0.0234375,0.265625,-0.1015625,0
69270419.0,7032.0,1.0,0.6942138672,0.103515625,0.7114868164,-0.0334472656
69273387.0,2968.0,0.0,0.0234375,0.16015625,-0.0625,0
69280419.0,7032.0,1.0,0.6942138672,0.1036376953,0.7114868164,-0.0334472656
69283387.0,2968.0,0.0,-0.015625,0.2734375,-0.09375,0
69290419.0,7032.0,1.0,0.6942138672,0.1036376953,0.7114868164,-0.0334472656
69293387.0,2968.0,0.0,-0.015625,0.58203125,-0.1328125,0
69300419.0,7032.0,1.0,0.6942138672,0.1036376953,0.7114868164,-0.0334472656
69303387.0,2968.0,0.0,-0.0234375,0.41796875,-0.0546875,0
69310419.0,7032.0,1.0,0.6942138672,0.1036376953,0.7114868164,-0.0334472656
69313387.0,2968.0,0.0,-0.0234375,0.41796875,0.05859375,0
69320419.0,7032.0,1.0,0.6942138672,0.1036376953,0.7114868164,-0.0334472656
69323387.0,2968.0,0.0,-0.0234375,0.44921875,0.17578125,0
69330419.0,7032.0,1.0,0.694152832,0.1035766602,0.7115478516,-0.0335083008
69333387.0,2968.0,0.0,0.015625,0.3671875,0.2109375,0
69340419.0,7032.0,1.0,0.694152832,0.1035766602,0.7115478516,-0.0335693359
69343387.0,2968.0,0.0,-0.0234375,0.203125,-0.01953125,0
69350419.0,7032.0,1.0,0.6940917969,0.103515625,0.7116088867,-0.0336303711
69353387.0,2968.0,0.0,-0.0234375,0.16796875,0.05859375,0
69360419.0,7032.0,1.0,0.6940917969,0.103515625,0.7116088867,-0.0337524414
69363387.0,2968.0,0.0,-0.0234375,0.04296875,0.2109375,0
69370419.0,7032.0,1.0,0.6940307617,0.1036376953,0.7116699219,-0.0338745117
69373387.0,2968.0,0.0,0.0234375,-0.0390625,0.28125,0
69380419.0,7032.0,1.0,0.6939697266,0.1036987305,0.7116699219,-0.0340576172
69383387.0,2968.0,0.0,-0.015625,-0.203125,0.28125,0
69390419.0,7032.0,1.0,0.6938476563,0.1040649414,0.711730957,-0.0344238281
69394387.0,3968.0,0.0,0.05859375,-0.80859375,0.43359375,0
69400419.0,6032.0,1.0,0.6937255859,0.1047363281,0.711730957,-0.03515625
69403387.0,2968.0,0.0,0.0234375,-0.23046875,0.3125,0
69410419.0,7032.0,1.0,0.6935424805,0.10546875,0.7117919922,-0.0360107422
69413387.0,2968.0,0.0,-0.015625,0.7265625,-0.21875,0
69420419.0,7032.0,1.0,0.693359375,0.1059570313,0.7117919922,-0.0364990234
69423387.0,2968.0,0.0,-0.0625,0.7578125,-0.484375,0
69430419.0,7032.0,1.0,0.693359375,0.1058959961,0.7118530273,-0.0364990234
69434387.0,3968.0,0.0,-0.015625,-0.1640625,-0.37109375,0
69440419.0,6032.0,1.0,0.6932983398,0.1058349609,0.7118530273,-0.0364379883
69443387.0,2968.0,0.0,0.05859375,-0.546875,-0.1015625,0
69450419.0,7032.0,1.0,0.6932983398,0.1058959961,0.7119140625,-0.0364990234
69453387.0,2968.0,0.0,-0.015625,0.1796875,-0.41015625,0
69460419.0,7032.0,1.0,0.6932983398,0.1058959961,0.7119140625,-0.0364990234
69463387.0,2968.0,0.0,-0.015625,-0.125,-0.29296875,0
69470419.0,7032.0,1.0,0.6932983398,0.1058349609,0.7119140625,-0.0364379883
69474387.0,3968.0,0.0,0.0234375,-0.39453125,-0.171875,0
69480419.0,6032.0,1.0,0.6932983398,0.1058349609,0.7119140625,-0.0364379883
69483387.0,2968.0,0.0,-0.015625,-0.203125,-0.1796875,0
69490419.0,7032.0,1.0,0.6932983398,0.1058349609,0.7119140625,-0.0364379883
69493387.0,2968.0,0.0,0.0234375,-0.046875,-0.0625,0
69500419.0,7032.0,1.0,0.6932983398,0.1058349609,0.7119140625,-0.0363769531
69503387.0,2968.0,0.0,-0.015625,-0.01171875,0.08984375,0
69510419.0,7032.0,1.0,0.693359375,0.1058349609,0.7118530273,-0.0363769531
69514387.0,3968.0,0.0,0.0234375,0.14453125,0.08984375,0
69520419.0,6032.0,1.0,0.693359375,0.1057739258,0.7118530273,-0.0363769531
69523387.0,2968.0,0.0,-0.015625,0.21875,0.08984375,0
69530419.0,7032.0,1.0,0.693359375,0.1057739258,0.7118530273,-0.0364379883
69533387.0,2968.0,0.0,0.0234375,0.2578125,-0.02734375,0
69540419.0,7032.0,1.0,0.693359375,0.1057739258,0.7118530273,-0.0364379883
69543387.0,2968.0,0.0,-0.015625,0.2578125,-0.1015625,0
69550419.0,7032.0,1.0,0.6934204102,0.1057739258,0.7118530273,-0.0364990234
69553387.0,2968.0,0.0,0.0234375,0.14453125,-0.21875,0
69560419.0,7032.0,1.0,0.6934204102,0.1057128906,0.7117919922,-0.0365600586
69563387.0,2968.0,0.0,0.0234375,0.06640625,-0.25390625,0
69570419.0,7032.0,1.0,0.6934204102,0.1057128906,0.7117919922,-0.0366210937
69573387.0,2968.0,0.0,0.0234375,-0.125,-0.0625,0
69580419.0,7032.0,1.0,0.6934204102,0.1057128906,0.7117919922,-0.0366821289
69583387.0,2968.0,0.0,0.0234375,-0.24609375,0.08984375,0
69590419.0,7032.0,1.0,0.6934204102,0.1057739258,0.7117919922,-0.0367431641
69593387.0,2968.0,0.0,-0.0078125,-0.23828125,0.12890625,0
69600419.0,7032.0,1.0,0.6934204102,0.1058959961,0.711730957,-0.0368652344
69603387.0,2968.0,0.0,-0.0078125,-0.0859375,-0.21875,0
69610419.0,7032.0,1.0,0.6934204102,0.1059570313,0.711730957,-0.0369873047
69613387.0,2968.0,0.0,-0.0078125,-0.01171875,-0.29296875,0
69620419.0,7032.0,1.0,0.6934814453,0.1059570313,0.7116699219,-0.0370483398
69623387.0,2968.0,0.0,-0.015625,-0.046875,-0.33203125,0
69631419.0,8032.0,1.0,0.6935424805,0.1058959961,0.7116088867,-0.0370483398
69634387.0,2968.0,0.0,-0.0078125,-0.1640625,-0.25390625,0
69640419.0,6032.0,1.0,0.6936035156,0.1058349609,0.7115478516,-0.0370483398
69643387.0,2968.0,0.0,0.03125,-0.27734375,-0.1484375,0
69650419.0,7032.0,1.0,0.6936645508,0.1057739258,0.7114868164,-0.0370483398
69653387.0,2968.0,0.0,0.03125,-0.27734375,-0.1875,0
69660419.0,7032.0,1.0,0.6937255859,0.1057128906,0.7114257813,-0.0369873047
69663387.0,2968.0,0.0,0.03125,-0.27734375,-0.1484375,0
69671419.0,8032.0,1.0,0.6937866211,0.1056518555,0.7114257813,-0.0368652344
69674387.0,2968.0,0.0,0.03125,-0.35546875,0.12109375,0
69680419.0,6032.0,1.0,0.6938476563,0.1056518555,0.7113647461,-0.0368041992
69683387.0,2968.0,0.0,-0.0078125,-0.35546875,0.265625,0
69690419.0,7032.0,1.0,0.6939086914,0.1057128906,0.7113037109,-0.0368041992
69693387.0,2968.0,0.0,-0.015625,-0.27734375,0.234375,0
69700419.0,7032.0,1.0,0.6939697266,0.1057739258,0.7112426758,-0.0367431641
69703387.0,2968.0,0.0,0.0234375,-0.23828125,0.12109375,0
69711419.0,8032.0,1.0,0.6940307617,0.1058349609,0.7111816406,-0.0367431641
69714387.0,2968.0,0.0,-0.015625,-0.36328125,-0.03515625,0
69720419.0,6032.0,1.0,0.6940917969,0.1058959961,0.7111206055,-0.0366210937
69723387.0,2968.0,0.0,-0.015625,-0.171875,-0.109375,0
69730419.0,7032.0,1.0,0.694152832,0.1058959961,0.7110595703,-0.0364990234
69733387.0,2968.0,0.0,0.0234375,-0.24609375,-0.04296875,0
69740419.0,7032.0,1.0,0.6942138672,0.1058959961,0.7109985352,-0.0363769531
69743387.0,2968.0,0.0,-0.015625,-0.32421875,0.03515625,0
69751419.0,8032.0,1.0,0.6942749023,0.1058959961,0.7109375,-0.0361938477
69754387.0,2968.0,0.0,-0.015625,-0.40234375,0.07421875,0
69761419.0,7032.0,1.0,0.6943359375,0.1058349609,0.7108764648,-0.035949707
69764387.0,2968.0,0.0,-0.0234375,-0.0859375,0.2890625,0
69771419.0,7032.0,1.0,0.6943969727,0.1057739258,0.7108764648,-0.0357666016
69775387.0,3968.0,0.0,0.015625,-0.12890625,0.2890625,0
69781419.0,6032.0,1.0,0.6943969727,0.1057128906,0.7108764648,-0.0355834961
69784387.0,2968.0,0.0,-0.0234375,-0.0546875,0.17578125,0
69791419.0,7032.0,1.0,0.6943969727,0.1057739258,0.7108764648,-0.0355224609
69794387.0,2968.0,0.0,-0.140625,0.51953125,-0.109375,0
69800419.0,6032.0,1.0,0.6944580078,0.1058959961,0.7108154297,-0.0354003906
69803387.0,2968.0,0.0,0.015625,1.4609375,0.04296875,0
69811419.0,8032.0,1.0,0.6944580078,0.1060180664,0.7108154297,-0.0353393555
69815387.0,3968.0,0.0,0.015625,0.22265625,0.62109375,0
69821419.0,6032.0,1.0,0.6944580078,0.1060791016,0.7108154297,-0.0352783203
69824387.0,2968.0,0.0,0.05078125,0.62890625,0.57421875,0
69830419.0,6032.0,1.0,0.6944580078,0.1060791016,0.7108154297,-0.0352172852
69833387.0,2968.0,0.0,0.015625,0.45703125,0.55859375,0
69840419.0,7032.0,1.0,0.6944580078,0.1060791016,0.7108154297,-0.03515625
69843387.0,2968.0,0.0,0.015625,0.296875,0.6171875,0
69851419.0,8032.0,1.0,0.6943969727,0.1059570313,0.7108764648,-0.0350952148
69855387.0,3968.0,0.0,-0.0234375,0.43359375,0.57421875,0
69861419.0,6032.0,1.0,0.6943359375,0.1058959961,0.7109375,-0.0350952148
69864387.0,2968.0,0.0,0.015625,0.2265625,0.59375,0
69870419.0,6032.0,1.0,0.6942749023,0.1058349609,0.7109985352,-0.0350341797
69873387.0,2968.0,0.0,0.015625,0.10546875,0.80859375,0
69880419.0,7032.0,1.0,0.6942138672,0.1058349609,0.7111206055,-0.0350341797
69883387.0,2968.0,0.0,-0.0234375,-0.0625,0.83203125,0
69891419.0,8032.0,1.0,0.6940917969,0.1058349609,0.7112426758,-0.0350341797
69894387.0,2968.0,0.0,-0.015625,0.08203125,0.6640625,0
69901419.0,7032.0,1.0,0.6939697266,0.1058349609,0.7113037109,-0.0350952148
69904387.0,2968.0,0.0,-0.0234375,-0.04296875,0.41796875,0
69911419.0,7032.0,1.0,0.6939086914,0.1059570313,0.7113647461,-0.0352172852
69914387.0,2968.0,0.0,-0.0234375,-0.05078125,-0.171875,0
69921419.0,7032.0,1.0,0.6938476563,0.1059570313,0.7114257813,-0.0352783203
69924387.0,2968.0,0.0,0.015625,0.03515625,-0.33984375,0
69931419.0,7032.0,1.0,0.6937866211,0.1060180664,0.7114868164,-0.0354003906
69934387.0,2968.0,0.0,0.0234375,-0.01171875,-0.42578125,0
69941419.0,7032.0,1.0,0.6937255859,0.1060180664,0.7114868164,-0.0354614258
69944387.0,2968.0,0.0,-0.0234375,-0.01171875,-0.45703125,0
69951419.0,7032.0,1.0,0.6937255859,0.1060180664,0.7114868164,-0.0354614258
69954387.0,2968.0,0.0,0.015625,-0.05859375,-0.265625,0
69961419.0,7032.0,1.0,0.6937255859,0.1060180664,0.7115478516,-0.0354614258
69964387.0,2968.0,0.0,0.015625,-0.01953125,-0.3046875,0
69971419.0,7032.0,1.0,0.6937255859,0.1059570313,0.7115478516,-0.0354614258
69974387.0,2968.0,0.0,0.015625,-0.09375,-0.2265625,0
69981419.0,7032.0,1.0,0.6936645508,0.1059570313,0.7115478516,-0.0354614258
69984387.0,2968.0,0.0,-0.0234375,-0.0859375,0.234375,0
69991419.0,7032.0,1.0,0.6936035156,0.1059570313,0.7116088867,-0.0354614258
69994387.0,2968.0,0.0,-0.0234375,-0.1328125,0.2265625,0
70001419.0,7032.0,1.0,0.6936035156,0.1060180664,0.7116088867,-0.0355224609
70004387.0,2968.0,0.0,0.015625,-0.1640625,0.1953125,0
70011419.0,7032.0,1.0,0.6935424805,0.1060791016,0.7116699219,-0.0355224609
70014387.0,2968.0,0.0,-0.0234375,-0.25,0.04296875,0
70021419.0,7032.0,1.0,0.6934814453,0.1061401367,0.711730957,-0.0355224609
70024387.0,2968.0,0.0,0.015625,-0.171875,-0.265625,0
70031419.0,7032.0,1.0,0.6934814453,0.1062011719,0.711730957,-0.0354614258
70034387.0,2968.0,0.0,-0.0234375,-0.15625,-0.265625,0
70041419.0,7032.0,1.0,0.6934204102,0.1062011719,0.7117919922,-0.0354614258
70044387.0,2968.0,0.0,0.015625,-0.078125,-0.296875,0
70051419.0,7032.0,1.0,0.6934204102,0.1062011719,0.7117919922,-0.0354003906
70054387.0,2968.0,0.0,0.015625,-0.0859375,-0.2109375,0
70060419.0,6032.0,1.0,0.693359375,0.106262207,0.7117919922,-0.0352783203
70063387.0,2968.0,0.0,-0.0234375,-0.00390625,-0.171875,0
70071419.0,8032.0,1.0,0.693359375,0.106262207,0.7118530273,-0.0352172852
70074387.0,2968.0,0.0,-0.015625,0.03515625,0.02734375,0
70081419.0,7032.0,1.0,0.693359375,0.106262207,0.7118530273,-0.03515625
70084387.0,2968.0,0.0,-0.0234375,-0.04296875,0.11328125,0
70091419.0,7032.0,1.0,0.6932983398,0.1063232422,0.7119140625,-0.0350952148
70094387.0,2968.0,0.0,0.015625,-0.03515625,0.265625,0
70101419.0,7032.0,1.0,0.6932373047,0.1063232422,0.7119750977,-0.0350341797
70104387.0,2968.0,0.0,-0.0234375,0.04296875,0.2265625,0
70111419.0,7032.0,1.0,0.6931762695,0.1063842773,0.7120361328,-0.0349731445
70115387.0,3968.0,0.0,-0.0234375,0.04296875,0.11328125,0
70121419.0,6032.0,1.0,0.6931152344,0.1064453125,0.712097168,-0.0349731445
70124387.0,2968.0,0.0,0.015625,0.04296875,0.07421875,0
70131419.0,7032.0,1.0,0.6930541992,0.1065063477,0.712097168,-0.0349731445
70134387.0,2968.0,0.0,0.015625,0.08203125,0.03515625,0
70141419.0,7032.0,1.0,0.6929931641,0.1065063477,0.7121582031,-0.0349731445
70144387.0,2968.0,0.0,-0.0234375,0.08203125,0.08203125,0
70151419.0,7032.0,1.0,0.6929321289,0.1065063477,0.7122802734,-0.0349731445
70155387.0,3968.0,0.0,0.015625,0.04296875,0.12109375,0
70161419.0,6032.0,1.0,0.6928100586,0.1065063477,0.7123413086,-0.0349731445
70164387.0,2968.0,0.0,0.0234375,0.00390625,0.04296875,0
70171419.0,7032.0,1.0,0.6927490234,0.1065063477,0.7124023438,-0.0349731445
70174387.0,2968.0,0.0,-0.015625,-0.0703125,-0.1484375,0
70181419.0,7032.0,1.0,0.6926879883,0.1065063477,0.7124633789,-0.0349121094
70184387.0,2968.0,0.0,-0.015625,-0.03515625,-0.265625,0
70191419.0,7032.0,1.0,0.6926269531,0.1064453125,0.7125854492,-0.0349121094
70195387.0,3968.0,0.0,-0.0234375,0.00390625,-0.29296875,0
70201419.0,6032.0,1.0,0.692565918,0.1064453125,0.7126464844,-0.0349121094
70204387.0,2968.0,0.0,-0.0234375,0.04296875,-0.2109375,0
70211419.0,7032.0,1.0,0.6925048828,0.1064453125,0.7127075195,-0.0349121094
70214387.0,2968.0,0.0,-0.0234375,-0.0703125,-0.2109375,0
70221419.0,7032.0,1.0,0.6924438477,0.1064453125,0.7127685547,-0.0349121094
70224387.0,2968.0,0.0,0.015625,-0.0703125,-0.1640625,0
70231419.0,7032.0,1.0,0.6923828125,0.1064453125,0.7127685547,-0.0348510742
70234387.0,2968.0,0.0,0.015625,-0.1484375,-0.05078125,0
70241419.0,7032.0,1.0,0.6923217773,0.1064453125,0.7128295898,-0.0348510742
70244387.0,2968.0,0.0,0.0234375,-0.03515625,-0.03515625,0
70250419.0,6032.0,1.0,0.6922607422,0.1064453125,0.712890625,-0.0348510742
70253387.0,2968.0,0.0,-0.015625,0.04296875,-0.0703125,0
70261419.0,8032.0,1.0,0.692199707,0.1065063477,0.7129516602,-0.0348510742
70264387.0,2968.0,0.0,0.015625,0.05078125,-0.0625,0
70271419.0,7032.0,1.0,0.6921386719,0.1065063477,0.7130126953,-0.0348510742
70274387.0,2968.0,0.0,0.015625,0.08984375,-0.0546875,0
70281419.0,7032.0,1.0,0.6920166016,0.1065063477,0.7131347656,-0.0349121094
70284387.0,2968.0,0.0,-0.0234375,0.08203125,-0.1328125,0
70291419.0,7032.0,1.0,0.6919555664,0.1065063477,0.7131958008,-0.0349121094
70294387.0,2968.0,0.0,-0.0234375,0.04296875,-0.23828125,0
70301419.0,7032.0,1.0,0.6918945313,0.1065063477,0.7132568359,-0.0349731445
70304387.0,2968.0,0.0,-0.0234375,0.00390625,-0.1953125,0
70311419.0,7032.0,1.0,0.6918334961,0.1065063477,0.7133178711,-0.0349731445
70314387.0,2968.0,0.0,-0.015625,-0.0703125,-0.1875,0
70321419.0,7032.0,1.0,0.6917724609,0.1064453125,0.7133178711,-0.0349731445
70324387.0,2968.0,0.0,0.015625,-0.109375,-0.1796875,0
70331419.0,7032.0,1.0,0.6917114258,0.1064453125,0.7133789063,-0.0350341797
70334387.0,2968.0,0.0,-0.0234375,-0.109375,-0.28515625,0
70341419.0,7032.0,1.0,0.6917114258,0.1064453125,0.7134399414,-0.0350341797
70344387.0,2968.0,0.0,-0.0234375,-0.0625,-0.32421875,0
70351419.0,7032.0,1.0,0.6916503906,0.1064453125,0.7134399414,-0.0350341797
70354387.0,2968.0,0.0,0.0234375,-0.02734375,-0.26953125,0
70361419.0,7032.0,1.0,0.6916503906,0.1064453125,0.7135009766,-0.0349731445
70364387.0,2968.0,0.0,0.015625,0.05078125,-0.109375,0
70371419.0,7032.0,1.0,0.6915893555,0.1063842773,0.7135620117,-0.0349731445
70374387.0,2968.0,0.0,-0.0234375,0.05078125,0.015625,0
70381419.0,7032.0,1.0,0.6915283203,0.1063232422,0.7136230469,-0.0349121094
70384387.0,2968.0,0.0,-0.0234375,0.05078125,0.05859375,0
70391419.0,7032.0,1.0,0.6914672852,0.1063232422,0.713684082,-0.0349121094
70394387.0,2968.0,0.0,0.0234375,-0.02734375,0.13671875,0
70401419.0,7032.0,1.0,0.69140625,0.1063232422,0.7137451172,-0.0348510742
70404387.0,2968.0,0.0,-0.015625,-0.02734375,-0.1328125,0
70411419.0,7032.0,1.0,0.69140625,0.1063232422,0.7137451172,-0.0349121094
70414387.0,2968.0,0.0,-0.015625,-0.1015625,-0.16015625,0
70421419.0,7032.0,1.0,0.6913452148,0.1063232422,0.7138061523,-0.0349121094
70424387.0,2968.0,0.0,0.015625,-0.0625,-0.23046875,0
70431419.0,7032.0,1.0,0.6913452148,0.106262207,0.7138671875,-0.0348510742
70434387.0,2968.0,0.0,-0.0234375,-0.1015625,-0.23046875,0
70440419.0,6032.0,1.0,0.6912841797,0.106262207,0.7138671875,-0.0348510742
70443387.0,2968.0,0.0,-0.015625,-0.1328125,-0.29296875,0
70451419.0,8032.0,1.0,0.6912841797,0.106262207,0.7138671875,-0.0348510742
70454387.0,2968.0,0.0,0.0234375,-0.1328125,-0.16796875,0
70461419.0,7032.0,1.0,0.6912841797,0.106262207,0.7138671875,-0.0347900391
70464387.0,2968.0,0.0,-0.015625,-0.09375,-0.015625,0
70471419.0,7032.0,1.0,0.6912841797,0.106262207,0.7138671875,-0.0347900391
70474387.0,2968.0,0.0,-0.0234375,-0.046875,0.10546875,0
70481419.0,7032.0,1.0,0.6912841797,0.106262207,0.7139282227,-0.0347900391
70484387.0,2968.0,0.0,0.015625,0.14453125,0.328125,0
70491419.0,7032.0,1.0,0.6912231445,0.106262207,0.7139282227,-0.0347900391
70494387.0,2968.0,0.0,0.015625,0.10546875,0.40625,0
70501419.0,7032.0,1.0,0.6911621094,0.1063232422,0.7139892578,-0.0347900391
70504387.0,2968.0,0.0,0.015625,0.06640625,0.328125,0
70511419.0,7032.0,1.0,0.6911621094,0.1063232422,0.7139892578,-0.0347900391
