time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
22644427.0,2984.0,0.0,-2.26,-0.45,-1.35,0
22651443.0,7016.0,1.0,0.84,-0.53,0.09,0.05
22654427.0,2984.0,0.0,-3.3,-0.36,-2.31,0
22661443.0,7016.0,1.0,0.84,-0.54,0.09,0.05
22664427.0,2984.0,0.0,-2.87,-0.05,-1.91,0
22671443.0,7016.0,1.0,0.83,-0.54,0.09,0.05
22674427.0,2984.0,0.0,-1.95,-0.53,-1.63,0
22681443.0,7016.0,1.0,0.83,-0.55,0.08,0.05
22684427.0,2984.0,0.0,-1.08,-1.18,-1.66,0
22690443.0,6016.0,1.0,0.83,-0.55,0.08,0.05
22693427.0,2984.0,0.0,-0.5,-0.36,-1.45,0
22701443.0,8016.0,1.0,0.83,-0.56,0.08,0.05
22704427.0,2984.0,0.0,-0.23,-0.03,-1.66,0
22711443.0,7016.0,1.0,0.82,-0.56,0.08,0.05
22714427.0,2984.0,0.0,-0.16,0.07,-2.26,0
22721443.0,7016.0,1.0,0.82,-0.56,0.08,0.05
22724427.0,2984.0,0.0,-0.12,1.16,-2.75,0
22731443.0,7016.0,1.0,0.82,-0.57,0.08,0.05
22734427.0,2984.0,0.0,-0.24,1.15,-3.3,0
22741443.0,7016.0,1.0,0.81,-0.57,0.08,0.05
22744427.0,2984.0,0.0,-0.05,1.93,-3.33,0
22751443.0,7016.0,1.0,0.81,-0.58,0.08,0.05
22754427.0,2984.0,0.0,-1.59,1.22,-3.34,0
22761443.0,7016.0,1.0,0.81,-0.58,0.07,0.05
22764427.0,2984.0,0.0,-2.6,3.2,-4.66,0
22771443.0,7016.0,1.0,0.81,-0.59,0.07,0.05
22774427.0,2984.0,0.0,-4.71,2.45,-4.43,0
22781443.0,7016.0,1.0,0.8,-0.59,0.07,0.05
22784427.0,2984.0,0.0,-4.49,2.96,-3.61,0
22791443.0,7016.0,1.0,0.8,-0.59,0.07,0.05
22794427.0,2984.0,0.0,-4.69,1.79,-3.27,0
22801443.0,7016.0,1.0,0.8,-0.6,0.07,0.05
22804427.0,2984.0,0.0,-3.02,-0.45,-2.0,0
22811443.0,7016.0,1.0,0.79,-0.6,0.07,0.05
22814427.0,2984.0,0.0,-2.77,-0.83,-1.49,0
22821443.0,7016.0,1.0,0.79,-0.6,0.07,0.06
22825427.0,3984.0,0.0,-2.83,-1.6,-0.99,0
22832443.0,7016.0,1.0,0.79,-0.61,0.07,0.06
22835427.0,2984.0,0.0,-2.69,-2.73,-0.97,0
22846443.0,11016.0,1.0,0.79,-0.61,0.07,0.06
22850427.0,3984.0,0.0,-3.32,-2.91,-1.2,0
22853443.0,3016.0,1.0,0.78,-0.61,0.07,0.06
22856427.0,2984.0,0.0,-3.31,-2.95,-1.09,0
22861443.0,5016.0,1.0,0.78,-0.62,0.07,0.06
22865427.0,3984.0,0.0,-3.11,-3.19,-1.11,0
22871443.0,6016.0,1.0,0.78,-0.62,0.08,0.06
22874427.0,2984.0,0.0,-3.02,-2.55,-1.93,0
22881443.0,7016.0,1.0,0.77,-0.63,0.08,0.06
22884427.0,2984.0,0.0,-3.51,-2.02,-1.44,0
22891443.0,7016.0,1.0,0.77,-0.63,0.09,0.06
22894427.0,2984.0,0.0,-2.92,-1.68,-2.33,0
22901443.0,7016.0,1.0,0.77,-0.63,0.09,0.05
22905427.0,3984.0,0.0,-2.33,-0.72,-2.15,0
22911443.0,6016.0,1.0,0.76,-0.64,0.09,0.05
22914427.0,2984.0,0.0,-2.24,-0.69,-1.74,0
22921443.0,7016.0,1.0,0.76,-0.64,0.09,0.05
22924427.0,2984.0,0.0,-0.5,1.62,-1.63,0
22931443.0,7016.0,1.0,0.76,-0.64,0.1,0.05
22934427.0,2984.0,0.0,0.0,0.22,-1.93,0
22941443.0,7016.0,1.0,0.75,-0.65,0.1,0.05
22944427.0,2984.0,0.0,0.78,0.67,-2.02,0
22951443.0,7016.0,1.0,0.75,-0.65,0.1,0.05
22954427.0,2984.0,0.0,0.71,1.2,-2.24,0
22961443.0,7016.0,1.0,0.75,-0.65,0.1,0.05
22964427.0,2984.0,0.0,-0.73,0.39,-2.41,0
22971443.0,7016.0,1.0,0.74,-0.66,0.1,0.05
22974427.0,2984.0,0.0,-0.63,1.36,-2.47,0
22981443.0,7016.0,1.0,0.74,-0.66,0.1,0.05
22984427.0,2984.0,0.0,-0.39,0.91,-2.08,0
22991443.0,7016.0,1.0,0.74,-0.66,0.1,0.05
22994427.0,2984.0,0.0,0.38,0.28,-2.41,0
23001443.0,7016.0,1.0,0.74,-0.67,0.1,0.05
23004427.0,2984.0,0.0,0.39,-0.39,-2.14,0
23015443.0,11016.0,1.0,0.73,-0.67,0.09,0.05
23018427.0,2984.0,0.0,0.37,-0.56,-1.87,0
23025443.0,7016.0,1.0,0.73,-0.67,0.09,0.05
23028427.0,2984.0,0.0,0.04,1.07,-1.22,0
23032443.0,4016.0,1.0,0.73,-0.68,0.09,0.06
23035427.0,2984.0,0.0,-0.72,0.7,-1.41,0
23041443.0,6016.0,1.0,0.73,-0.68,0.09,0.06
23044427.0,2984.0,0.0,-1.21,0.27,-1.47,0
23051443.0,7016.0,1.0,0.72,-0.68,0.09,0.06
23054427.0,2984.0,0.0,-1.89,0.82,-1.17,0
23062443.0,8016.0,1.0,0.72,-0.69,0.08,0.06
23065427.0,2984.0,0.0,-1.86,0.95,-1.29,0
23071443.0,6016.0,1.0,0.72,-0.69,0.08,0.06
23074427.0,2984.0,0.0,-1.73,0.34,-0.64,0
23081443.0,7016.0,1.0,0.71,-0.69,0.08,0.06
23084427.0,2984.0,0.0,-1.12,0.15,-0.79,0
23091443.0,7016.0,1.0,0.71,-0.69,0.08,0.06
23094427.0,2984.0,0.0,-0.61,0.29,-0.55,0
23102443.0,8016.0,1.0,0.71,-0.7,0.08,0.06
23105427.0,2984.0,0.0,0.04,-0.06,-0.9,0
23111443.0,6016.0,1.0,0.71,-0.7,0.08,0.06
23114427.0,2984.0,0.0,-0.28,-0.16,-0.43,0
23121443.0,7016.0,1.0,0.7,-0.7,0.08,0.06
23124427.0,2984.0,0.0,-0.58,-0.52,-0.31,0
23131443.0,7016.0,1.0,0.7,-0.71,0.09,0.06
23134427.0,2984.0,0.0,-0.98,-1.47,-0.6,0
23142443.0,8016.0,1.0,0.7,-0.71,0.09,0.06
23145427.0,2984.0,0.0,-1.1,-1.07,-0.75,0
23151443.0,6016.0,1.0,0.69,-0.71,0.09,0.06
23154427.0,2984.0,0.0,-0.45,0.02,-1.39,0
23161443.0,7016.0,1.0,0.69,-0.71,0.09,0.06
23164427.0,2984.0,0.0,-0.08,-0.32,-1.16,0
23171443.0,7016.0,1.0,0.69,-0.72,0.09,0.06
23174427.0,2984.0,0.0,0.11,0.05,-0.95,0
23181443.0,7016.0,1.0,0.68,-0.72,0.09,0.06
23184427.0,2984.0,0.0,-0.4,0.25,-0.76,0
23191443.0,7016.0,1.0,0.68,-0.72,0.09,0.07
23194427.0,2984.0,0.0,-0.6,-0.22,-0.75,0
23201443.0,7016.0,1.0,0.68,-0.73,0.09,0.07
23204427.0,2984.0,0.0,-0.88,0.08,-0.41,0
23211443.0,7016.0,1.0,0.68,-0.73,0.09,0.07
23214427.0,2984.0,0.0,-1.42,-0.08,-0.37,0
23221443.0,7016.0,1.0,0.67,-0.73,0.09,0.07
23224427.0,2984.0,0.0,-1.43,-0.56,-0.35,0
23231443.0,7016.0,1.0,0.67,-0.73,0.09,0.07
23234427.0,2984.0,0.0,-1.32,-0.76,-0.16,0
23241443.0,7016.0,1.0,0.67,-0.74,0.09,0.07
23245427.0,3984.0,0.0,-0.99,-0.8,-0.32,0
23251443.0,6016.0,1.0,0.66,-0.74,0.09,0.07
23254427.0,2984.0,0.0,-0.04,-0.74,-0.83,0
23261443.0,7016.0,1.0,0.66,-0.74,0.09,0.07
23264427.0,2984.0,0.0,0.83,-0.6,-0.41,0
23277443.0,13016.0,1.0,0.66,-0.74,0.09,0.08
23282443.0,5000.0,1.0,0.66,-0.74,0.09,0.08
23285427.0,2984.0,0.0,0.16,0.27,0.35,0
23291443.0,6016.0,1.0,0.65,-0.75,0.09,0.08
23294427.0,2984.0,0.0,-0.43,-0.89,0.69,0
23301443.0,7016.0,1.0,0.65,-0.75,0.09,0.08
23304427.0,2984.0,0.0,-0.79,-1.48,0.71,0
23311443.0,7016.0,1.0,0.65,-0.75,0.09,0.08
23314427.0,2984.0,0.0,-0.42,-1.27,0.68,0
23321443.0,7016.0,1.0,0.64,-0.75,0.09,0.08
23324427.0,2984.0,0.0,0.06,-1.22,0.71,0
23331443.0,7016.0,1.0,0.64,-0.76,0.09,0.08
23334427.0,2984.0,0.0,0.47,-0.71,0.52,0
23341443.0,7016.0,1.0,0.64,-0.76,0.09,0.08
23344427.0,2984.0,0.0,0.37,-0.31,0.36,0
23351443.0,7016.0,1.0,0.64,-0.76,0.09,0.09
23354427.0,2984.0,0.0,0.0,0.43,0.59,0
23362443.0,8016.0,1.0,0.63,-0.76,0.1,0.09
23365427.0,2984.0,0.0,-0.02,0.43,0.12,0
23371443.0,6016.0,1.0,0.63,-0.77,0.1,0.09
23374427.0,2984.0,0.0,-0.01,1.21,-0.88,0
23381443.0,7016.0,1.0,0.63,-0.77,0.1,0.09
23384427.0,2984.0,0.0,0.44,0.95,-0.7,0
23391443.0,7016.0,1.0,0.62,-0.77,0.1,0.09
23394427.0,2984.0,0.0,0.94,0.03,-0.1,0
23402443.0,8016.0,1.0,0.62,-0.77,0.1,0.1
23405427.0,2984.0,0.0,1.07,0.23,-0.19,0
23411443.0,6016.0,1.0,0.62,-0.77,0.1,0.1
23414427.0,2984.0,0.0,0.36,1.15,-0.36,0
23421443.0,7016.0,1.0,0.61,-0.78,0.1,0.1
23424427.0,2984.0,0.0,-0.09,0.28,-0.18,0
23431443.0,7016.0,1.0,0.61,-0.78,0.1,0.1
23434427.0,2984.0,0.0,-0.84,-0.21,0.14,0
23442443.0,8016.0,1.0,0.61,-0.78,0.1,0.1
23445427.0,2984.0,0.0,-1.66,0.14,0.58,0
23451443.0,6016.0,1.0,0.61,-0.78,0.1,0.11
23454427.0,2984.0,0.0,-1.34,-0.55,1.1,0
23461443.0,7016.0,1.0,0.6,-0.78,0.1,0.11
23464427.0,2984.0,0.0,-0.23,-1.19,1.81,0
23471443.0,7016.0,1.0,0.6,-0.79,0.1,0.11
23474427.0,2984.0,0.0,0.75,-0.84,1.62,0
23482443.0,8016.0,1.0,0.6,-0.79,0.1,0.11
23485427.0,2984.0,0.0,0.9,-0.56,1.2,0
23491443.0,6016.0,1.0,0.59,-0.79,0.1,0.11
23494427.0,2984.0,0.0,0.71,0.06,0.37,0
23501443.0,7016.0,1.0,0.59,-0.79,0.1,0.11
23504427.0,2984.0,0.0,0.5,0.6,-0.09,0
23514443.0,10016.0,1.0,0.59,-0.79,0.11,0.11
23517427.0,2984.0,0.0,-0.26,1.3,-0.47,0
23524443.0,7016.0,1.0,0.58,-0.8,0.11,0.11
23527427.0,2984.0,0.0,-0.41,0.6,0.16,0
23531443.0,4016.0,1.0,0.58,-0.8,0.11,0.11
23534427.0,2984.0,0.0,0.28,-0.3,0.89,0
23541443.0,7016.0,1.0,0.58,-0.8,0.11,0.12
23544427.0,2984.0,0.0,0.83,-1.18,1.18,0
23551443.0,7016.0,1.0,0.57,-0.8,0.11,0.12
23554427.0,2984.0,0.0,0.83,-0.78,0.68,0
23562443.0,8016.0,1.0,0.57,-0.81,0.11,0.12
23565427.0,2984.0,0.0,0.42,-0.39,0.21,0
23571443.0,6016.0,1.0,0.57,-0.81,0.11,0.12
23574427.0,2984.0,0.0,0.38,-1.38,-0.18,0
23581443.0,7016.0,1.0,0.56,-0.81,0.11,0.12
23584427.0,2984.0,0.0,-0.23,-0.95,-0.38,0
23592443.0,8016.0,1.0,0.56,-0.81,0.12,0.12
23595427.0,2984.0,0.0,-1.0,-0.24,-0.74,0
23602443.0,7016.0,1.0,0.56,-0.81,0.12,0.12
23605427.0,2984.0,0.0,-0.96,-1.42,0.51,0
23611443.0,6016.0,1.0,0.55,-0.82,0.12,0.12
23614427.0,2984.0,0.0,-0.65,-2.03,1.47,0
23622443.0,8016.0,1.0,0.55,-0.82,0.12,0.13
23625427.0,2984.0,0.0,-0.46,-1.1,1.8,0
23632443.0,7016.0,1.0,0.55,-0.82,0.12,0.13
23635427.0,2984.0,0.0,-0.12,-0.74,1.91,0
23641443.0,6016.0,1.0,0.54,-0.82,0.12,0.13
23644427.0,2984.0,0.0,0.14,-0.89,1.6,0
23651443.0,7016.0,1.0,0.54,-0.82,0.13,0.13
23654427.0,2984.0,0.0,-0.02,0.2,0.75,0
23662443.0,8016.0,1.0,0.53,-0.83,0.13,0.13
23665427.0,2984.0,0.0,-0.42,-0.08,-0.09,0
23672443.0,7016.0,1.0,0.53,-0.83,0.13,0.13
23675427.0,2984.0,0.0,-0.73,-0.14,-0.55,0
23681443.0,6016.0,1.0,0.53,-0.83,0.13,0.13
23684427.0,2984.0,0.0,-0.81,-0.39,-0.21,0
23691443.0,7016.0,1.0,0.52,-0.83,0.13,0.13
23694427.0,2984.0,0.0,-0.82,-0.24,-0.05,0
23702443.0,8016.0,1.0,0.52,-0.83,0.13,0.13
23705427.0,2984.0,0.0,-0.71,0.24,0.26,0
23712443.0,7016.0,1.0,0.51,-0.84,0.14,0.13
23715427.0,2984.0,0.0,-0.33,0.61,0.33,0
23722443.0,7016.0,1.0,0.51,-0.84,0.14,0.13
23725427.0,2984.0,0.0,0.34,1.71,-0.7,0
23735443.0,10016.0,1.0,0.51,-0.84,0.14,0.13
23738427.0,2984.0,0.0,0.23,1.78,-1.4,0
23745443.0,7016.0,1.0,0.5,-0.84,0.14,0.13
23748427.0,2984.0,0.0,-0.09,1.69,-1.68,0
23752443.0,4016.0,1.0,0.5,-0.84,0.14,0.13
23755427.0,2984.0,0.0,0.37,1.34,-1.04,0
23762443.0,7016.0,1.0,0.5,-0.85,0.14,0.13
23765427.0,2984.0,0.0,0.91,0.61,-0.1,0
23772443.0,7016.0,1.0,0.49,-0.85,0.14,0.13
23775427.0,2984.0,0.0,1.14,1.36,0.58,0
23782443.0,7016.0,1.0,0.49,-0.85,0.14,0.13
23785427.0,2984.0,0.0,0.9,0.8,0.75,0
23792443.0,7016.0,1.0,0.49,-0.85,0.14,0.14
23795427.0,2984.0,0.0,-0.37,1.47,0.27,0
23802443.0,7016.0,1.0,0.48,-0.85,0.14,0.14
23805427.0,2984.0,0.0,-1.12,1.34,-0.51,0
23812443.0,7016.0,1.0,0.48,-0.86,0.14,0.14
23815427.0,2984.0,0.0,-1.89,1.41,-1.0,0
23822443.0,7016.0,1.0,0.47,-0.86,0.14,0.14
23825427.0,2984.0,0.0,-2.32,1.0,-1.41,0
23831443.0,6016.0,1.0,0.47,-0.86,0.14,0.14
23834427.0,2984.0,0.0,-3.18,0.09,-1.43,0
23842443.0,8016.0,1.0,0.47,-0.86,0.14,0.14
23845427.0,2984.0,0.0,-3.54,-0.17,-0.53,0
23852443.0,7016.0,1.0,0.46,-0.86,0.15,0.15
23855427.0,2984.0,0.0,-4.16,-0.9,-0.14,0
23862443.0,7016.0,1.0,0.46,-0.86,0.15,0.15
23865427.0,2984.0,0.0,-4.75,-0.57,0.18,0
23871443.0,6016.0,1.0,0.46,-0.86,0.15,0.15
23874427.0,2984.0,0.0,-5.81,-0.65,1.11,0
23881443.0,7016.0,1.0,0.45,-0.86,0.15,0.15
23884427.0,2984.0,0.0,-6.77,-1.68,1.58,0
23892443.0,8016.0,1.0,0.45,-0.87,0.16,0.16
23895427.0,2984.0,0.0,-7.52,-2.6,2.01,0
23902443.0,7016.0,1.0,0.45,-0.87,0.16,0.16
23905427.0,2984.0,0.0,-8.15,-4.02,2.79,0
23912443.0,7016.0,1.0,0.44,-0.87,0.17,0.16
23915427.0,2984.0,0.0,-10.08,-4.91,4.42,0
23922443.0,7016.0,1.0,0.44,-0.87,0.18,0.16
23926427.0,3984.0,0.0,-11.23,-4.91,5.58,0
23935443.0,9016.0,1.0,0.43,-0.87,0.19,0.16
23938427.0,2984.0,0.0,-11.19,-5.57,5.99,0
23945443.0,7016.0,1.0,0.42,-0.87,0.21,0.16
23949427.0,3984.0,0.0,-15.12,-3.11,4.98,0
23953443.0,4016.0,1.0,0.41,-0.87,0.23,0.15
23956427.0,2984.0,0.0,-16.52,-0.24,1.57,0
23962443.0,6016.0,1.0,0.41,-0.87,0.25,0.14
23965427.0,2984.0,0.0,-19.11,0.84,3.14,0
23972443.0,7016.0,1.0,0.4,-0.87,0.27,0.13
23975427.0,2984.0,0.0,-20.45,7.0,-0.79,0
23982443.0,7016.0,1.0,0.39,-0.87,0.29,0.13
23985427.0,2984.0,0.0,-19.15,12.15,-5.45,0
23992443.0,7016.0,1.0,0.39,-0.86,0.3,0.13
23995427.0,2984.0,0.0,-17.23,10.16,-5.44,0
24002443.0,7016.0,1.0,0.38,-0.86,0.32,0.13
24005427.0,2984.0,0.0,-15.24,9.27,-6.45,0
24014443.0,9016.0,1.0,0.38,-0.85,0.34,0.13
24017427.0,2984.0,0.0,-13.97,8.84,-9.23,0
24024443.0,7016.0,1.0,0.37,-0.85,0.35,0.13
24027427.0,2984.0,0.0,-12.02,11.49,-13.74,0
24031443.0,4016.0,1.0,0.37,-0.84,0.37,0.13
24034427.0,2984.0,0.0,-10.96,10.72,-14.89,0
24042443.0,8016.0,1.0,0.37,-0.84,0.38,0.13
24045427.0,2984.0,0.0,-9.58,8.86,-15.3,0
24052443.0,7016.0,1.0,0.37,-0.83,0.4,0.12
24055427.0,2984.0,0.0,-8.11,9.0,-14.67,0
24061443.0,6016.0,1.0,0.37,-0.83,0.41,0.12
24064427.0,2984.0,0.0,-5.15,14.25,-13.83,0
24072443.0,8016.0,1.0,0.37,-0.82,0.42,0.12
24075427.0,2984.0,0.0,-4.04,13.59,-11.75,0
24082443.0,7016.0,1.0,0.38,-0.81,0.43,0.13
24085427.0,2984.0,0.0,-1.66,11.46,-10.54,0
24094443.0,9016.0,1.0,0.4,-0.8,0.43,0.14
24097427.0,2984.0,0.0,0.32,7.76,-10.71,0
24104443.0,7016.0,1.0,0.42,-0.78,0.43,0.15
24107427.0,2984.0,0.0,7.62,-0.69,-11.68,0
24112443.0,5016.0,1.0,0.44,-0.77,0.43,0.17
24115427.0,2984.0,0.0,12.04,-3.03,-11.2,0
24122443.0,7016.0,1.0,0.47,-0.75,0.43,0.18
24125427.0,2984.0,0.0,15.48,-4.24,-10.32,0
24134443.0,9016.0,1.0,0.49,-0.74,0.42,0.19
24137427.0,2984.0,0.0,17.97,-5.03,-9.35,0
24144443.0,7016.0,1.0,0.52,-0.72,0.42,0.2
24147427.0,2984.0,0.0,20.36,-6.15,-6.96,0
24152443.0,5016.0,1.0,0.54,-0.7,0.41,0.21
24155427.0,2984.0,0.0,20.78,-6.63,-5.26,0
24162443.0,7016.0,1.0,0.57,-0.68,0.4,0.21
24165427.0,2984.0,0.0,20.37,-7.09,-3.84,0
24174443.0,9016.0,1.0,0.59,-0.67,0.39,0.21
24177427.0,2984.0,0.0,19.15,-7.87,-4.24,0
24184443.0,7016.0,1.0,0.62,-0.65,0.39,0.21
24187427.0,2984.0,0.0,15.5,-7.93,-2.68,0
24192443.0,5016.0,1.0,0.64,-0.64,0.38,0.21
24195427.0,2984.0,0.0,14.73,-7.09,-2.79,0
24202443.0,7016.0,1.0,0.66,-0.62,0.37,0.2
24205427.0,2984.0,0.0,14.13,-6.45,-3.03,0
24217443.0,12016.0,1.0,0.68,-0.61,0.36,0.2
24221427.0,3984.0,0.0,11.37,-5.59,-1.37,0
24224443.0,3016.0,1.0,0.7,-0.59,0.35,0.19
24227427.0,2984.0,0.0,11.47,-5.47,-1.86,0
24232443.0,5016.0,1.0,0.72,-0.58,0.34,0.19
24235427.0,2984.0,0.0,10.7,-5.71,-1.65,0
24242443.0,7016.0,1.0,0.74,-0.56,0.32,0.18
24245427.0,2984.0,0.0,9.63,-6.15,-0.96,0
24251443.0,6016.0,1.0,0.75,-0.55,0.31,0.18
24254427.0,2984.0,0.0,7.35,-7.15,-0.63,0
24262443.0,8016.0,1.0,0.77,-0.54,0.3,0.17
24265427.0,2984.0,0.0,6.46,-7.17,-0.21,0
24272443.0,7016.0,1.0,0.78,-0.53,0.29,0.16
24275427.0,2984.0,0.0,5.73,-6.33,-0.8,0
24282443.0,7016.0,1.0,0.8,-0.52,0.27,0.16
24285427.0,2984.0,0.0,5.2,-6.25,-0.25,0
24297443.0,12016.0,1.0,0.81,-0.51,0.26,0.15
24301427.0,3984.0,0.0,5.42,-7.1,2.49,0
24304443.0,3016.0,1.0,0.82,-0.5,0.25,0.15
24307427.0,2984.0,0.0,5.43,-6.88,2.2,0
24312443.0,5016.0,1.0,0.83,-0.49,0.24,0.14
24315427.0,2984.0,0.0,5.79,-6.27,2.07,0
24322443.0,7016.0,1.0,0.84,-0.48,0.23,0.13
24325427.0,2984.0,0.0,6.13,-5.57,1.77,0
24332443.0,7016.0,1.0,0.84,-0.47,0.22,0.12
24335427.0,2984.0,0.0,6.29,-4.35,1.07,0
24342443.0,7016.0,1.0,0.85,-0.47,0.21,0.12
24345427.0,2984.0,0.0,6.17,-4.18,0.78,0
24352443.0,7016.0,1.0,0.86,-0.46,0.2,0.11
24355427.0,2984.0,0.0,6.12,-3.89,0.58,0
24362443.0,7016.0,1.0,0.86,-0.46,0.2,0.11
24365427.0,2984.0,0.0,6.27,-3.31,0.93,0
24378443.0,13016.0,1.0,0.87,-0.45,0.19,0.1
24383443.0,5000.0,1.0,0.87,-0.45,0.18,0.1
24386427.0,2984.0,0.0,5.98,-3.68,1.12,0
24392443.0,6016.0,1.0,0.87,-0.44,0.18,0.09
24395427.0,2984.0,0.0,5.59,-4.29,0.81,0
24402443.0,7016.0,1.0,0.88,-0.44,0.17,0.09
24405427.0,2984.0,0.0,4.55,-4.57,0.02,0
24412443.0,7016.0,1.0,0.88,-0.44,0.16,0.08
24415427.0,2984.0,0.0,4.11,-3.98,0.01,0
24422443.0,7016.0,1.0,0.88,-0.44,0.16,0.08
24426427.0,3984.0,0.0,3.84,-3.25,-0.62,0
24432443.0,6016.0,1.0,0.88,-0.43,0.16,0.07
24435427.0,2984.0,0.0,3.0,-3.15,0.01,0
24442443.0,7016.0,1.0,0.89,-0.43,0.15,0.07
24445427.0,2984.0,0.0,2.54,-1.64,-0.45,0
24452443.0,7016.0,1.0,0.89,-0.43,0.15,0.06
24455427.0,2984.0,0.0,2.54,-1.93,-0.41,0
24462443.0,7016.0,1.0,0.89,-0.43,0.15,0.06
24465427.0,2984.0,0.0,2.54,-1.87,-0.55,0
24472443.0,7016.0,1.0,0.89,-0.43,0.14,0.06
24475427.0,2984.0,0.0,2.32,-1.86,-0.58,0
24482443.0,7016.0,1.0,0.89,-0.43,0.14,0.05
24485427.0,2984.0,0.0,2.03,-1.45,-0.37,0
24492443.0,7016.0,1.0,0.89,-0.43,0.14,0.05
24495427.0,2984.0,0.0,1.68,-1.06,-0.53,0
24502443.0,7016.0,1.0,0.89,-0.43,0.14,0.05
24505427.0,2984.0,0.0,1.54,-0.81,-0.57,0
24512443.0,7016.0,1.0,0.89,-0.43,0.13,0.04
24515427.0,2984.0,0.0,1.4,-0.9,-0.77,0
24522443.0,7016.0,1.0,0.89,-0.43,0.13,0.04
24525427.0,2984.0,0.0,1.46,-0.84,-0.62,0
24535443.0,10016.0,1.0,0.89,-0.43,0.13,0.04
24538427.0,2984.0,0.0,1.43,-0.68,-0.96,0
24545443.0,7016.0,1.0,0.89,-0.43,0.13,0.04
24548427.0,2984.0,0.0,1.37,-0.89,-0.91,0
24552443.0,4016.0,1.0,0.89,-0.43,0.13,0.03
24555427.0,2984.0,0.0,1.35,-0.57,-0.89,0
24562443.0,7016.0,1.0,0.89,-0.43,0.13,0.03
24565427.0,2984.0,0.0,1.52,-0.22,-0.61,0
24572443.0,7016.0,1.0,0.89,-0.44,0.12,0.03
24575427.0,2984.0,0.0,1.68,-0.37,-0.48,0
24582443.0,7016.0,1.0,0.89,-0.44,0.12,0.03
24585427.0,2984.0,0.0,1.62,-0.67,-0.43,0
24592443.0,7016.0,1.0,0.89,-0.44,0.12,0.02
24595427.0,2984.0,0.0,1.11,-0.89,-0.3,0
24602443.0,7016.0,1.0,0.89,-0.44,0.12,0.02
24605427.0,2984.0,0.0,0.74,-1.04,-0.27,0
24612443.0,7016.0,1.0,0.89,-0.44,0.12,0.02
24615427.0,2984.0,0.0,0.49,-0.62,-0.25,0
24622443.0,7016.0,1.0,0.89,-0.44,0.12,0.02
24625427.0,2984.0,0.0,0.32,-0.1,-0.25,0
24632443.0,7016.0,1.0,0.89,-0.45,0.12,0.02
24635427.0,2984.0,0.0,0.31,0.26,-0.76,0
24642443.0,7016.0,1.0,0.89,-0.45,0.12,0.02
24645427.0,2984.0,0.0,0.37,0.62,-0.88,0
24652443.0,7016.0,1.0,0.89,-0.45,0.12,0.01
24655427.0,2984.0,0.0,0.5,0.77,-1.14,0
24662443.0,7016.0,1.0,0.88,-0.45,0.12,0.01
24665427.0,2984.0,0.0,0.6,0.74,-1.38,0
24672443.0,7016.0,1.0,0.88,-0.45,0.12,0.01
24675427.0,2984.0,0.0,0.86,0.28,-0.7,0
24682443.0,7016.0,1.0,0.88,-0.45,0.11,0.01
24685427.0,2984.0,0.0,1.1,-0.34,-0.22,0
24692443.0,7016.0,1.0,0.88,-0.46,0.11,0.01
24695427.0,2984.0,0.0,0.93,-1.05,0.19,0
24702443.0,7016.0,1.0,0.88,-0.46,0.11,0.01
24705427.0,2984.0,0.0,0.61,-1.45,0.21,0
24712443.0,7016.0,1.0,0.88,-0.46,0.11,0.01
24715427.0,2984.0,0.0,0.44,-1.69,0.25,0
24722443.0,7016.0,1.0,0.88,-0.46,0.11,0.01
24725427.0,2984.0,0.0,0.54,-1.37,0.21,0
24732443.0,7016.0,1.0,0.88,-0.46,0.11,0.01
24735427.0,2984.0,0.0,0.98,-1.25,-0.06,0
24742443.0,7016.0,1.0,0.88,-0.47,0.11,0.0
24745427.0,2984.0,0.0,1.73,-0.05,-0.42,0
24752443.0,7016.0,1.0,0.88,-0.47,0.11,0.0
24755427.0,2984.0,0.0,1.61,0.27,-0.22,0
24762443.0,7016.0,1.0,0.87,-0.47,0.11,0.0
24766427.0,3984.0,0.0,1.33,0.55,-0.26,0
24772443.0,6016.0,1.0,0.87,-0.47,0.11,0.0
24775427.0,2984.0,0.0,1.08,0.81,-0.41,0
24782443.0,7016.0,1.0,0.87,-0.48,0.11,0.0
24785427.0,2984.0,0.0,0.95,1.1,-0.68,0
24792443.0,7016.0,1.0,0.87,-0.48,0.11,0.0
24795427.0,2984.0,0.0,0.82,1.0,-0.73,0
24802443.0,7016.0,1.0,0.87,-0.48,0.1,0.0
24806427.0,3984.0,0.0,0.76,0.73,-0.59,0
24812443.0,6016.0,1.0,0.87,-0.48,0.1,0.0
24815427.0,2984.0,0.0,0.67,0.36,-0.68,0
24822443.0,7016.0,1.0,0.87,-0.48,0.1,0.0
24825427.0,2984.0,0.0,0.76,0.33,-0.77,0
24832443.0,7016.0,1.0,0.87,-0.49,0.09,0.0
24835427.0,2984.0,0.0,1.12,0.27,-0.82,0
24842443.0,7016.0,1.0,0.87,-0.49,0.09,0.0
24846427.0,3984.0,0.0,1.57,0.51,-0.83,0
24852443.0,6016.0,1.0,0.87,-0.49,0.09,0.0
24855427.0,2984.0,0.0,1.63,0.14,-1.45,0
24862443.0,7016.0,1.0,0.87,-0.49,0.09,0.0
24865427.0,2984.0,0.0,2.64,0.62,-1.77,0
24878443.0,13016.0,1.0,0.87,-0.49,0.08,0.0
