time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
14190386.0,2968.0,0.0,0.01953125,0.25,0.109375,0
14197418.0,7032.0,1.0,0.1930541992,-0.6845092773,0.2810058594,0.6443481445
14201386.0,3968.0,0.0,0.01171875,0.2890625,0.1015625,0
14207418.0,6032.0,1.0,0.1930541992,-0.6845703125,0.2810058594,0.6443481445
14210386.0,2968.0,0.0,0.01171875,0.1640625,0.16796875,0
14217418.0,7032.0,1.0,0.1930541992,-0.6846313477,0.2809448242,0.6442871094
14220386.0,2968.0,0.0,0.01171875,0.00390625,0.24609375,0
14227418.0,7032.0,1.0,0.1929931641,-0.6846923828,0.2809448242,0.6442260742
14230386.0,2968.0,0.0,-0.0234375,0.12109375,0.23828125,0
14237418.0,7032.0,1.0,0.1930541992,-0.684753418,0.2810058594,0.6441650391
14241386.0,3968.0,0.0,-0.0234375,-0.03515625,0.15234375,0
14247418.0,6032.0,1.0,0.1930541992,-0.6848144531,0.2810058594,0.6440429688
14250386.0,2968.0,0.0,-0.03125,-0.078125,0.03125,0
14257418.0,7032.0,1.0,0.1931152344,-0.6848754883,0.2810058594,0.6439819336
14260386.0,2968.0,0.0,0.00390625,-0.04296875,-0.0390625,0
14267418.0,7032.0,1.0,0.1931152344,-0.6849365234,0.2810058594,0.6439208984
14270386.0,2968.0,0.0,0.01953125,-0.05078125,-0.0859375,0
14277418.0,7032.0,1.0,0.1930541992,-0.6849975586,0.2810058594,0.6438598633
14281386.0,3968.0,0.0,0.01171875,-0.05078125,-0.0859375,0
14287418.0,6032.0,1.0,0.1930541992,-0.6850585938,0.2809448242,0.6437988281
14290386.0,2968.0,0.0,-0.0234375,-0.04296875,-0.0078125,0
14297418.0,7032.0,1.0,0.1929931641,-0.6851196289,0.2809448242,0.6437988281
14300386.0,2968.0,0.0,0.01171875,0.07421875,0.0625,0
14307418.0,7032.0,1.0,0.1929931641,-0.6851806641,0.2808837891,0.643737793
14310386.0,2968.0,0.0,0.01171875,0.02734375,0.0703125,0
14317418.0,7032.0,1.0,0.1929931641,-0.6852416992,0.2808227539,0.6436767578
14321386.0,3968.0,0.0,-0.0234375,0.02734375,0.03125,0
14327418.0,6032.0,1.0,0.1929931641,-0.6853027344,0.2808837891,0.6436157227
14330386.0,2968.0,0.0,0.01171875,0.06640625,0.03125,0
14337418.0,7032.0,1.0,0.1930541992,-0.6853637695,0.2808837891,0.6434936523
14340386.0,2968.0,0.0,-0.0234375,0.07421875,-0.046875,0
14347418.0,7032.0,1.0,0.1931152344,-0.6854248047,0.2809448242,0.6434326172
14350386.0,2968.0,0.0,0.01171875,0.06640625,-0.0546875,0
14357418.0,7032.0,1.0,0.1931762695,-0.6854858398,0.2809448242,0.6433105469
14361386.0,3968.0,0.0,0.01171875,-0.05078125,-0.046875,0
14367418.0,6032.0,1.0,0.1931762695,-0.685546875,0.2809448242,0.6432495117
14370386.0,2968.0,0.0,0.01171875,-0.01171875,-0.0390625,0
14377418.0,7032.0,1.0,0.1931762695,-0.6856689453,0.2809448242,0.6431274414
14380386.0,2968.0,0.0,-0.0234375,-0.078125,-0.078125,0
14387418.0,7032.0,1.0,0.1931762695,-0.6857299805,0.2809448242,0.6430664063
14390386.0,2968.0,0.0,-0.0234375,-0.234375,-0.078125,0
14397418.0,7032.0,1.0,0.1931762695,-0.6857910156,0.2809448242,0.6430053711
14400386.0,2968.0,0.0,0.01171875,-0.30078125,-0.14453125,0
14407418.0,7032.0,1.0,0.1931762695,-0.6858520508,0.2808837891,0.6429443359
14410386.0,2968.0,0.0,0.01171875,-0.26953125,-0.17578125,0
14417418.0,7032.0,1.0,0.1931152344,-0.6859130859,0.2808837891,0.6428833008
14420386.0,2968.0,0.0,0.01171875,-0.25390625,-0.13671875,0
14427418.0,7032.0,1.0,0.1931152344,-0.6859741211,0.2808837891,0.6428222656
14430386.0,2968.0,0.0,0.00390625,-0.25390625,-0.20703125,0
14437418.0,7032.0,1.0,0.1930541992,-0.6860351563,0.2808837891,0.6428222656
14440386.0,2968.0,0.0,-0.03125,-0.24609375,-0.20703125,0
14447418.0,7032.0,1.0,0.1930541992,-0.6860351563,0.2808837891,0.6427612305
14450386.0,2968.0,0.0,0.00390625,-0.125,-0.0390625,0
14457418.0,7032.0,1.0,0.1930541992,-0.6860961914,0.2809448242,0.6427612305
14460386.0,2968.0,0.0,0.01171875,-0.1171875,-0.07421875,0
14467418.0,7032.0,1.0,0.1929931641,-0.6860961914,0.2809448242,0.6427001953
14470386.0,2968.0,0.0,0.01171875,-0.1484375,-0.07421875,0
14477418.0,7032.0,1.0,0.1929931641,-0.6861572266,0.2809448242,0.6426391602
14480386.0,2968.0,0.0,0.01171875,-0.1953125,-0.10546875,0
14487418.0,7032.0,1.0,0.1929321289,-0.6861572266,0.2810058594,0.6426391602
14490386.0,2968.0,0.0,0.00390625,-0.1484375,-0.21484375,0
14497418.0,7032.0,1.0,0.1929321289,-0.6862182617,0.2810058594,0.642578125
14500386.0,2968.0,0.0,-0.03125,-0.0625,-0.20703125,0
14507418.0,7032.0,1.0,0.1928710938,-0.6862182617,0.2810058594,0.642578125
14510386.0,2968.0,0.0,0.00390625,0.01953125,-0.20703125,0
14517418.0,7032.0,1.0,0.1928100586,-0.6862792969,0.2810058594,0.642578125
14520386.0,2968.0,0.0,0.00390625,0.05078125,-0.15234375,0
14527418.0,7032.0,1.0,0.1927490234,-0.6862792969,0.2810668945,0.642578125
14530386.0,2968.0,0.0,0.00390625,0.01953125,-0.11328125,0
14537418.0,7032.0,1.0,0.1927490234,-0.6862792969,0.2810668945,0.642578125
14540386.0,2968.0,0.0,-0.0234375,0.01953125,-0.14453125,0
14547418.0,7032.0,1.0,0.1927490234,-0.6862792969,0.2811279297,0.6425170898
14550386.0,2968.0,0.0,0.00390625,0.06640625,-0.10546875,0
14557418.0,7032.0,1.0,0.1926879883,-0.6862792969,0.2811279297,0.6425170898
14560386.0,2968.0,0.0,0.00390625,0.06640625,-0.01953125,0
14567418.0,7032.0,1.0,0.1926879883,-0.6862792969,0.2811279297,0.6425170898
14570386.0,2968.0,0.0,-0.03125,0.10546875,0.09375,0
14577418.0,7032.0,1.0,0.1927490234,-0.6862792969,0.2811889648,0.6425170898
14580386.0,2968.0,0.0,-0.03125,0.17578125,0.1015625,0
14587418.0,7032.0,1.0,0.1927490234,-0.6862182617,0.2811889648,0.6425170898
14590386.0,2968.0,0.0,-0.03125,0.05859375,0.0625,0
14597418.0,7032.0,1.0,0.1928100586,-0.6862182617,0.28125,0.6425170898
14600386.0,2968.0,0.0,-0.03125,-0.015625,-0.08984375,0
14607418.0,7032.0,1.0,0.1928100586,-0.6862182617,0.28125,0.6425170898
14610386.0,2968.0,0.0,0.00390625,0.05859375,-0.16015625,0
14617418.0,7032.0,1.0,0.1928710938,-0.6862182617,0.2813110352,0.6425170898
14621386.0,3968.0,0.0,0.00390625,0.17578125,-0.08203125,0
14627418.0,6032.0,1.0,0.1928710938,-0.6861572266,0.2813110352,0.6425170898
14630386.0,2968.0,0.0,0.00390625,0.12890625,0.0703125,0
14637418.0,7032.0,1.0,0.1929321289,-0.6861572266,0.2813110352,0.6425170898
14640386.0,2968.0,0.0,0.00390625,0.234375,0.1015625,0
14647418.0,7032.0,1.0,0.1929321289,-0.6861572266,0.2813720703,0.6425170898
14650386.0,2968.0,0.0,0.00390625,0.1953125,0.109375,0
14657418.0,7032.0,1.0,0.1929321289,-0.6861572266,0.2813720703,0.6425170898
14661386.0,3968.0,0.0,0.00390625,0.1875,0.1484375,0
14667418.0,6032.0,1.0,0.1929931641,-0.6861572266,0.2813720703,0.6424560547
14670386.0,2968.0,0.0,0.00390625,0.2265625,0.109375,0
14677418.0,7032.0,1.0,0.1930541992,-0.6861572266,0.2813720703,0.6424560547
14680386.0,2968.0,0.0,0.01171875,0.14453125,0.109375,0
14687418.0,7032.0,1.0,0.1930541992,-0.6861572266,0.2814331055,0.6423950195
14690386.0,2968.0,0.0,0.01171875,0.10546875,0.1015625,0
14697418.0,7032.0,1.0,0.1931152344,-0.6862182617,0.2814331055,0.6423950195
14701386.0,3968.0,0.0,0.01171875,0.02734375,0.0625,0
14707418.0,6032.0,1.0,0.1931152344,-0.6862182617,0.2813720703,0.6423339844
14710386.0,2968.0,0.0,0.00390625,-0.0546875,0.1015625,0
14717418.0,7032.0,1.0,0.1931152344,-0.6862792969,0.2813720703,0.6423339844
14720386.0,2968.0,0.0,0.00390625,-0.0546875,0.0625,0
14727418.0,7032.0,1.0,0.1931152344,-0.6862792969,0.2813720703,0.6422729492
14730386.0,2968.0,0.0,0.00390625,-0.0625,0.1015625,0
14737418.0,7032.0,1.0,0.1931152344,-0.686340332,0.2813720703,0.6422729492
14740386.0,2968.0,0.0,0.00390625,-0.02734375,0.09375,0
14747418.0,7032.0,1.0,0.1931152344,-0.686340332,0.2813720703,0.6422119141
14750386.0,2968.0,0.0,0.00390625,0.01171875,0.09375,0
14757418.0,7032.0,1.0,0.1931152344,-0.6864013672,0.2813110352,0.6422119141
14760386.0,2968.0,0.0,0.00390625,-0.02734375,0.1328125,0
14767418.0,7032.0,1.0,0.1931152344,-0.6864013672,0.2813720703,0.6421508789
14770386.0,2968.0,0.0,0.00390625,-0.02734375,0.125,0
14777418.0,7032.0,1.0,0.1931152344,-0.6864624023,0.2813720703,0.6421508789
14780386.0,2968.0,0.0,0.00390625,-0.140625,0.0859375,0
14787418.0,7032.0,1.0,0.1931152344,-0.6864624023,0.2813720703,0.6420898438
14790386.0,2968.0,0.0,-0.03125,-0.140625,0.0390625,0
14797418.0,7032.0,1.0,0.1930541992,-0.6864624023,0.2813720703,0.6420898438
14800386.0,2968.0,0.0,-0.03125,-0.1015625,-0.15234375,0
14807418.0,7032.0,1.0,0.1930541992,-0.6865234375,0.2813720703,0.6420898438
14810386.0,2968.0,0.0,-0.03125,-0.01953125,-0.18359375,0
14817418.0,7032.0,1.0,0.1930541992,-0.6865234375,0.2813720703,0.6420898438
14820386.0,2968.0,0.0,-0.03125,-0.0546875,-0.18359375,0
14827418.0,7032.0,1.0,0.1929931641,-0.6865234375,0.2813110352,0.6420898438
14830386.0,2968.0,0.0,0.00390625,-0.01953125,-0.06640625,0
14837418.0,7032.0,1.0,0.1929321289,-0.6865844727,0.2813110352,0.6420898438
14840386.0,2968.0,0.0,0.00390625,0.09765625,0.046875,0
14847418.0,7032.0,1.0,0.1929321289,-0.6865844727,0.2813110352,0.6420898438
14850386.0,2968.0,0.0,-0.03125,0.13671875,0.0859375,0
14858418.0,8032.0,1.0,0.1928710938,-0.6865844727,0.2813110352,0.6420288086
14861386.0,2968.0,0.0,0.00390625,0.09765625,0.0859375,0
14867418.0,6032.0,1.0,0.1929321289,-0.6866455078,0.2813110352,0.6420288086
14870386.0,2968.0,0.0,0.00390625,0.05859375,0.0859375,0
14877418.0,7032.0,1.0,0.1929321289,-0.6866455078,0.2813720703,0.6420288086
14880386.0,2968.0,0.0,-0.03125,0.05859375,0.046875,0
14887418.0,7032.0,1.0,0.1929321289,-0.6866455078,0.2813720703,0.6419677734
14890386.0,2968.0,0.0,0.00390625,0.05078125,0.0078125,0
14898418.0,8032.0,1.0,0.1929931641,-0.6866455078,0.2813720703,0.6419677734
14901386.0,2968.0,0.0,0.00390625,0.01171875,0.046875,0
14907418.0,6032.0,1.0,0.1929931641,-0.6866455078,0.2813720703,0.6419677734
14910386.0,2968.0,0.0,0.00390625,-0.02734375,-0.02734375,0
14917418.0,7032.0,1.0,0.1929931641,-0.6866455078,0.2813720703,0.6419677734
14920386.0,2968.0,0.0,0.00390625,0.01171875,-0.10546875,0
14927418.0,7032.0,1.0,0.1929931641,-0.686706543,0.2813720703,0.6419067383
14930386.0,2968.0,0.0,-0.03125,-0.02734375,-0.14453125,0
14938418.0,8032.0,1.0,0.1929321289,-0.686706543,0.2813720703,0.6419067383
14941386.0,2968.0,0.0,0.00390625,-0.1015625,-0.14453125,0
14948418.0,7032.0,1.0,0.1929321289,-0.686706543,0.2813110352,0.6419067383
14951386.0,2968.0,0.0,0.00390625,-0.02734375,0.046875,0
14957418.0,6032.0,1.0,0.1929321289,-0.686706543,0.2813110352,0.6419067383
14960386.0,2968.0,0.0,0.00390625,0.01171875,0.0859375,0
14968418.0,8032.0,1.0,0.1929321289,-0.686706543,0.28125,0.6419067383
14971386.0,2968.0,0.0,0.00390625,0.08984375,0.0859375,0
14978418.0,7032.0,1.0,0.1929321289,-0.686706543,0.28125,0.6419067383
14981386.0,2968.0,0.0,0.00390625,0.01171875,0.0859375,0
14987418.0,6032.0,1.0,0.1929321289,-0.686706543,0.2813110352,0.6419067383
14990386.0,2968.0,0.0,0.00390625,-0.0625,0.046875,0
14997418.0,7032.0,1.0,0.1929321289,-0.6867675781,0.2813110352,0.6419067383
15001386.0,3968.0,0.0,0.00390625,-0.02734375,0.046875,0
15008418.0,7032.0,1.0,0.1929321289,-0.6867675781,0.28125,0.6419067383
15011386.0,2968.0,0.0,-0.03125,-0.0546875,0.046875,0
15017418.0,6032.0,1.0,0.1929321289,-0.6867675781,0.28125,0.6419067383
15020386.0,2968.0,0.0,-0.03125,0.01953125,0.0,0
15027418.0,7032.0,1.0,0.1929321289,-0.6867675781,0.2811889648,0.6419067383
15030386.0,2968.0,0.0,-0.03125,-0.01953125,0.0,0
15037418.0,7032.0,1.0,0.1929321289,-0.6867675781,0.2811889648,0.6419067383
15041386.0,3968.0,0.0,-0.03125,-0.01953125,0.0,0
15048418.0,7032.0,1.0,0.1928710938,-0.6867675781,0.2811279297,0.6419677734
15051386.0,2968.0,0.0,0.00390625,0.01953125,-0.03515625,0
15057418.0,6032.0,1.0,0.1928710938,-0.6867675781,0.2810668945,0.6419677734
15060386.0,2968.0,0.0,-0.0234375,0.09765625,0.078125,0
15067418.0,7032.0,1.0,0.1928710938,-0.6868286133,0.2810668945,0.6419677734
15070386.0,2968.0,0.0,0.01171875,0.09765625,0.1171875,0
15077418.0,7032.0,1.0,0.1928710938,-0.6868286133,0.2810668945,0.6419677734
15081386.0,3968.0,0.0,-0.0234375,-0.01953125,0.078125,0
15087418.0,6032.0,1.0,0.1928100586,-0.6868286133,0.2810668945,0.6419677734
15090386.0,2968.0,0.0,0.01171875,-0.09375,0.0703125,0
15097418.0,7032.0,1.0,0.1928100586,-0.6868286133,0.2810668945,0.6419067383
15100386.0,2968.0,0.0,-0.0234375,-0.171875,0.0390625,0
15107418.0,7032.0,1.0,0.1928100586,-0.6868896484,0.2810668945,0.6419067383
15110386.0,2968.0,0.0,0.01171875,-0.171875,0.0390625,0
15117418.0,7032.0,1.0,0.1928100586,-0.6868896484,0.2811279297,0.6418457031
15120386.0,2968.0,0.0,0.01171875,-0.171875,-0.03515625,0
15127418.0,7032.0,1.0,0.1928100586,-0.6868896484,0.2811279297,0.6418457031
15130386.0,2968.0,0.0,0.01171875,-0.0546875,-0.0078125,0
15138418.0,8032.0,1.0,0.1927490234,-0.6868896484,0.2811279297,0.6418457031
15141386.0,2968.0,0.0,0.00390625,-0.125,0.03125,0
15147418.0,6032.0,1.0,0.1927490234,-0.6869506836,0.2811279297,0.6418457031
15150386.0,2968.0,0.0,0.00390625,-0.0859375,0.0390625,0
15158418.0,8032.0,1.0,0.1927490234,-0.6869506836,0.2810668945,0.6418457031
15161386.0,2968.0,0.0,0.00390625,-0.0859375,0.0,0
15168418.0,7032.0,1.0,0.1927490234,-0.6869506836,0.2810668945,0.6418457031
15171386.0,2968.0,0.0,0.00390625,-0.00390625,0.0,0
15178418.0,7032.0,1.0,0.1926879883,-0.6869506836,0.2810668945,0.641784668
15181386.0,2968.0,0.0,0.00390625,0.07421875,0.0390625,0
15187418.0,6032.0,1.0,0.1926879883,-0.6870117188,0.2810668945,0.641784668
15190386.0,2968.0,0.0,0.01171875,0.04296875,-0.0078125,0
15198418.0,8032.0,1.0,0.1926879883,-0.6870117188,0.2810668945,0.641784668
15201386.0,2968.0,0.0,0.01171875,0.08203125,-0.0078125,0
15208418.0,7032.0,1.0,0.1926879883,-0.6870117188,0.2810668945,0.641784668
15211386.0,2968.0,0.0,0.01171875,0.03515625,0.03125,0
15218418.0,7032.0,1.0,0.1926879883,-0.6870117188,0.2810668945,0.641784668
15221386.0,2968.0,0.0,0.01171875,0.07421875,0.03125,0
15227418.0,6032.0,1.0,0.1926269531,-0.6870117188,0.2810668945,0.641784668
15230386.0,2968.0,0.0,0.01171875,0.03515625,0.03125,0
15238418.0,8032.0,1.0,0.1926269531,-0.6870117188,0.2810668945,0.641784668
15241386.0,2968.0,0.0,0.01171875,0.03515625,0.0703125,0
15247418.0,6032.0,1.0,0.1926269531,-0.6870117188,0.2810668945,0.641784668
15250386.0,2968.0,0.0,0.01171875,0.07421875,0.0703125,0
15258418.0,8032.0,1.0,0.1926269531,-0.6870727539,0.2810668945,0.641784668
15261386.0,2968.0,0.0,0.00390625,0.10546875,0.0390625,0
15267418.0,6032.0,1.0,0.1926269531,-0.6870727539,0.2810058594,0.6417236328
15270386.0,2968.0,0.0,0.00390625,0.1875,0.0,0
15278418.0,8032.0,1.0,0.1926879883,-0.6870727539,0.2810058594,0.6417236328
15281386.0,2968.0,0.0,-0.03125,0.11328125,-0.03515625,0
15287418.0,6032.0,1.0,0.1926879883,-0.6870727539,0.2810058594,0.6417236328
15290386.0,2968.0,0.0,-0.03125,0.02734375,-0.08203125,0
15297418.0,7032.0,1.0,0.1927490234,-0.6870727539,0.2810058594,0.6417236328
15300386.0,2968.0,0.0,0.00390625,-0.01171875,-0.12109375,0
15307418.0,7032.0,1.0,0.1927490234,-0.6870727539,0.2810058594,0.6417236328
15310386.0,2968.0,0.0,0.00390625,-0.0859375,-0.11328125,0
15318418.0,8032.0,1.0,0.1927490234,-0.6871337891,0.2810058594,0.6417236328
15321386.0,2968.0,0.0,0.00390625,-0.0859375,-0.03515625,0
15327418.0,6032.0,1.0,0.1926879883,-0.6871337891,0.2809448242,0.6416625977
15330386.0,2968.0,0.0,-0.03125,-0.01171875,0.0390625,0
15337418.0,7032.0,1.0,0.1926879883,-0.6871337891,0.2809448242,0.6416625977
15340386.0,2968.0,0.0,0.00390625,-0.0859375,0.078125,0
15347418.0,7032.0,1.0,0.1926879883,-0.6871337891,0.2809448242,0.6416625977
15350386.0,2968.0,0.0,-0.03125,-0.0859375,0.0390625,0
15358418.0,8032.0,1.0,0.1926879883,-0.6871948242,0.2809448242,0.6416625977
15361386.0,2968.0,0.0,-0.03125,-0.0859375,0.0390625,0
15367418.0,6032.0,1.0,0.1926879883,-0.6871948242,0.2809448242,0.6416625977
15370386.0,2968.0,0.0,0.00390625,-0.1171875,-0.19140625,0
15377418.0,7032.0,1.0,0.1926879883,-0.6871948242,0.2809448242,0.6416625977
15380386.0,2968.0,0.0,0.00390625,-0.15625,-0.2265625,0
15388418.0,8032.0,1.0,0.1926879883,-0.6871337891,0.2809448242,0.6416625977
15391386.0,2968.0,0.0,-0.03125,-0.15625,-0.2578125,0
15398418.0,7032.0,1.0,0.1926879883,-0.6871337891,0.2809448242,0.6417236328
15401386.0,2968.0,0.0,-0.03125,-0.1171875,-0.06640625,0
15407418.0,6032.0,1.0,0.1926269531,-0.6871337891,0.2809448242,0.6417236328
15410386.0,2968.0,0.0,-0.03125,-0.1171875,0.0078125,0
15417418.0,7032.0,1.0,0.1926269531,-0.6871337891,0.2808837891,0.641784668
15421386.0,3968.0,0.0,0.01171875,-0.0703125,0.0078125,0
15428418.0,7032.0,1.0,0.192565918,-0.6870727539,0.2808837891,0.641784668
15431386.0,2968.0,0.0,-0.0234375,-0.03125,-0.01953125,0
15437418.0,6032.0,1.0,0.192565918,-0.6870727539,0.2808837891,0.6418457031
15440386.0,2968.0,0.0,0.01171875,-0.0703125,0.09375,0
15447418.0,7032.0,1.0,0.192565918,-0.6870117188,0.2809448242,0.6418457031
15450386.0,2968.0,0.0,0.01171875,-0.0234375,0.0625,0
15457418.0,7032.0,1.0,0.1925048828,-0.6870117188,0.2809448242,0.6419067383
15461386.0,3968.0,0.0,-0.0234375,-0.0234375,0.0546875,0
15468418.0,7032.0,1.0,0.1925048828,-0.6869506836,0.2809448242,0.6419067383
15471386.0,2968.0,0.0,0.01171875,-0.1015625,-0.01953125,0
15477418.0,6032.0,1.0,0.1925048828,-0.6869506836,0.2809448242,0.6419677734
15480386.0,2968.0,0.0,-0.0234375,0.05859375,-0.01953125,0
15487418.0,7032.0,1.0,0.1924438477,-0.6869506836,0.2809448242,0.6419677734
15490386.0,2968.0,0.0,0.01171875,0.05078125,0.0546875,0
15497418.0,7032.0,1.0,0.1924438477,-0.6868896484,0.2809448242,0.6420288086
15501386.0,3968.0,0.0,0.01171875,0.05078125,0.0546875,0
15508418.0,7032.0,1.0,0.1924438477,-0.6868896484,0.2809448242,0.6420288086
15511386.0,2968.0,0.0,-0.0234375,-0.0234375,0.046875,0
15518418.0,7032.0,1.0,0.1923828125,-0.6868286133,0.2810058594,0.6420898438
15521386.0,2968.0,0.0,0.01171875,0.12890625,0.046875,0
15527418.0,6032.0,1.0,0.1923828125,-0.6868286133,0.2810058594,0.6420898438
15530386.0,2968.0,0.0,0.01171875,0.203125,0.046875,0
15538418.0,8032.0,1.0,0.1923828125,-0.6868286133,0.2810058594,0.6420898438
15541386.0,2968.0,0.0,0.01171875,0.16796875,0.0859375,0
15548418.0,7032.0,1.0,0.1923217773,-0.6868286133,0.2810058594,0.6421508789
15551386.0,2968.0,0.0,-0.0234375,0.12109375,0.0859375,0
15557418.0,6032.0,1.0,0.1923217773,-0.6868286133,0.2810058594,0.6421508789
15560386.0,2968.0,0.0,0.00390625,0.00390625,0.0859375,0
15567418.0,7032.0,1.0,0.1923217773,-0.6867675781,0.2810058594,0.6421508789
15570386.0,2968.0,0.0,-0.0234375,-0.0703125,0.046875,0
15578418.0,8032.0,1.0,0.1922607422,-0.6867675781,0.2810058594,0.6421508789
15581386.0,2968.0,0.0,-0.0234375,0.00390625,0.0390625,0
15588418.0,7032.0,1.0,0.1922607422,-0.6867675781,0.2810058594,0.6422119141
15591386.0,2968.0,0.0,0.00390625,0.07421875,-0.0078125,0
15598418.0,7032.0,1.0,0.1922607422,-0.6867675781,0.2810058594,0.6422119141
15601386.0,2968.0,0.0,0.01171875,0.07421875,-0.04296875,0
15608418.0,7032.0,1.0,0.192199707,-0.6867675781,0.2810058594,0.6422119141
15611386.0,2968.0,0.0,0.00390625,0.03515625,0.03125,0
15618418.0,7032.0,1.0,0.192199707,-0.6867675781,0.2809448242,0.6422119141
15621386.0,2968.0,0.0,0.00390625,0.07421875,0.078125,0
15627418.0,6032.0,1.0,0.1921386719,-0.6868286133,0.2808837891,0.6422119141
15630386.0,2968.0,0.0,0.00390625,0.14453125,0.1171875,0
15638418.0,8032.0,1.0,0.1920776367,-0.6868286133,0.2808837891,0.6422729492
15641386.0,2968.0,0.0,0.00390625,0.14453125,0.109375,0
15648418.0,7032.0,1.0,0.1920776367,-0.6868286133,0.2808837891,0.6422119141
15651386.0,2968.0,0.0,0.01171875,0.10546875,0.109375,0
15658418.0,7032.0,1.0,0.1920776367,-0.6868286133,0.2808837891,0.6422119141
15661386.0,2968.0,0.0,0.01171875,0.08984375,0.109375,0
15667418.0,6032.0,1.0,0.1920776367,-0.6868896484,0.2809448242,0.6422119141
15670386.0,2968.0,0.0,-0.0234375,0.08984375,0.0703125,0
15678418.0,8032.0,1.0,0.1920166016,-0.6868896484,0.2809448242,0.6421508789
15681386.0,2968.0,0.0,0.01171875,0.05078125,0.0703125,0
15688418.0,7032.0,1.0,0.1920166016,-0.6868896484,0.2810058594,0.6420898438
15691386.0,2968.0,0.0,0.01171875,0.08984375,-0.05078125,0
15698418.0,7032.0,1.0,0.1920166016,-0.6869506836,0.2810058594,0.6420898438
15701386.0,2968.0,0.0,-0.03125,0.08203125,-0.05078125,0
15708418.0,7032.0,1.0,0.1920166016,-0.6869506836,0.2810058594,0.6420898438
15711386.0,2968.0,0.0,0.00390625,0.00390625,-0.05078125,0
15718418.0,7032.0,1.0,0.1920166016,-0.6870117188,0.2810058594,0.6420288086
15722386.0,3968.0,0.0,0.00390625,-0.0703125,-0.015625,0
15728418.0,6032.0,1.0,0.1920166016,-0.6870117188,0.2810058594,0.6420288086
15731386.0,2968.0,0.0,0.00390625,0.00390625,-0.05078125,0
15738418.0,7032.0,1.0,0.1920166016,-0.6870727539,0.2810058594,0.6419677734
15741386.0,2968.0,0.0,0.00390625,0.03515625,-0.015625,0
15748418.0,7032.0,1.0,0.1919555664,-0.6870727539,0.2810058594,0.6419677734
15751386.0,2968.0,0.0,-0.03125,-0.00390625,0.0703125,0
15758418.0,7032.0,1.0,0.1920166016,-0.6870727539,0.2810058594,0.6419067383
