time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
32777397.0,2968.0,0.0,-4.54296875,-3.8359375,0.51953125,0
32784429.0,7032.0,1.0,0.2752685547,-0.458984375,0.25,0.8068847656
32787397.0,2968.0,0.0,-3.046875,-4.2578125,1.48046875,0
32795429.0,8032.0,1.0,0.2739868164,-0.4623413086,0.2530517578,0.8044433594
32798397.0,2968.0,0.0,-2.01953125,-5.27734375,1.15234375,0
32804429.0,6032.0,1.0,0.2730102539,-0.4652099609,0.2579956055,0.801574707
32807397.0,2968.0,0.0,-2.70703125,-4.2578125,-0.44140625,0
32814429.0,7032.0,1.0,0.2723388672,-0.4677734375,0.2651977539,0.7979125977
32817397.0,2968.0,0.0,-3.46484375,-2.54296875,-2.60546875,0
32824429.0,7032.0,1.0,0.2719726563,-0.4698486328,0.2739257813,0.7938842773
32827397.0,2968.0,0.0,-3.47265625,-0.96875,-3.66796875,0
32835429.0,8032.0,1.0,0.2717285156,-0.471496582,0.283203125,0.7896728516
32838397.0,2968.0,0.0,-2.984375,-0.54296875,-4.1796875,0
32844429.0,6032.0,1.0,0.2712402344,-0.4730224609,0.2929077148,0.7854003906
32847397.0,2968.0,0.0,-1.37890625,1.9375,-4.62109375,0
32854429.0,7032.0,1.0,0.270324707,-0.4746704102,0.3021240234,0.78125
32857397.0,2968.0,0.0,-1.15625,1.66796875,-3.75390625,0
32864429.0,7032.0,1.0,0.268737793,-0.4766845703,0.3107299805,0.7771606445
32867397.0,2968.0,0.0,-1.51953125,1.06640625,-2.9609375,0
32875429.0,8032.0,1.0,0.2666015625,-0.4790039063,0.3189086914,0.7731323242
32878397.0,2968.0,0.0,-2.0625,1.6953125,-2.734375,0
32890429.0,12032.0,1.0,0.2643432617,-0.4814453125,0.326171875,0.7693481445
32895429.0,5000.0,1.0,0.2617797852,-0.4842529297,0.3334350586,0.7653808594
32897397.0,1968.0,0.0,-4.42578125,1.73046875,-5.203125,0
32904429.0,7032.0,1.0,0.2591552734,-0.4869995117,0.3403320313,0.7614746094
32907397.0,2968.0,0.0,-5.1796875,1.7265625,-5.29296875,0
32914429.0,7032.0,1.0,0.2567138672,-0.4897460938,0.346496582,0.7577514648
32917397.0,2968.0,0.0,-5.0390625,1.71875,-4.50390625,0
32924429.0,7032.0,1.0,0.2543945313,-0.4924926758,0.352355957,0.7540283203
32927397.0,2968.0,0.0,-4.44140625,0.8125,-3.7109375,0
32934429.0,7032.0,1.0,0.2522583008,-0.495300293,0.3578491211,0.7503051758
32938397.0,3968.0,0.0,-3.9296875,0.48046875,-3.234375,0
32944429.0,6032.0,1.0,0.2504882813,-0.4981689453,0.36328125,0.7463989258
32947397.0,2968.0,0.0,-4.10546875,0.54296875,-2.59375,0
32954429.0,7032.0,1.0,0.2490234375,-0.5009765625,0.3685302734,0.7424316406
